scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-16,1228890956,Pronájem bytu 1+kk 32 m²,"Na Petynce, Praha 6 - Břevnov",Praha 6,Břevnov,21850,32,1+kk,1. podlaží z celkem 4,Cihlová,Dobrý,False,True,,20,,Osobní,,,,,,poplatky 3000 Kč + elektřina a plyn se přepisuje 
2026-02-16,4265567052,Pronájem bytu 2+1 50 m²,"Orelská, Praha 10 - Vršovice",Praha 10,Vršovice,22990,50,2+1,3. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,"Záloha služby 1200/2os, elektřina a plyn převodem"
2026-02-16,3745473356,Pronájem bytu 1+kk 30 m² (Jednopodlažní),"Baarova, Praha 4 - Michle",Praha 4,Michle,17500,30,1+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,,,,,Osobní,True,,,Ústřední dálkové,Jednopodlažní,Poplatky: 2 000 Kč včetně elektřiny
2026-02-16,1027564364,Pronájem bytu 1+1 51 m²,"U Vinohradské nemocnice, Praha 3 - Vinohrady",Praha 3,Vinohrady,19500,51,1+1,3. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,False,True,True,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední dálkové,,"+ měsíční poplatky 4.321,-Kč + el. a plyn 1.150,-Kč."
2026-02-16,2906612556,Pronájem bytu 3+1 80 m²,"Vršovická, Praha 10 - Vršovice",Praha 10,Vršovice,25000,80,3+1,3. podlaží z celkem 7,Smíšená,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,1,,,+ 10 000 Kč poplatky + elektřina
2026-02-16,3812582220,Pronájem bytu 2+1 42 m² (Jednopodlažní),"Na Výšince, Praha 5 - Radotín",Praha 5,Radotín,20000,42,2+1,1. podlaží,Cihlová,Dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,"20 000 Kč /měs. včetně služeb, včetně DPH, včetně poplatků, + provize RK, včetně právního servisu"
2026-02-16,2520736588,Pronájem bytu 1+1 43 m²,"Marie Cibulkové, Praha 4 - Nusle",Praha 4,Nusle,18500,43,1+1,3. podlaží z celkem 5,Cihlová,Po rekonstrukci,False,,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,Jiné,,"+popl. 950, +převod elektřiny"
2026-02-16,1967088460,Pronájem bytu 3+1 58 m²,"Hviezdoslavova, Praha 4 - Háje",Praha 4,Háje,23500,58,3+1,5. podlaží z celkem 7,Panelová,Po rekonstrukci,True,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,6,Ústřední dálkové,,+ provize RK
2026-02-16,2335138636,Pronájem bytu 1+kk 25 m²,"Svornosti, Praha 5 - Smíchov",Praha 5,Smíchov,16000,25,1+kk,4. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Jiné,,"+ poplatky, Internet je v ceně služeb"
2026-02-16,1009738572,Pronájem bytu 1+kk 32 m²,"Krymská, Praha 10 - Vršovice",Praha 10,Vršovice,20000,32,1+kk,2. podlaží z celkem 9,Cihlová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ popl. 3.500,-"
2026-02-16,1546609484,Pronájem bytu 2+kk 65 m²,"Magistrů, Praha 4 - Michle",Praha 4,Michle,30000,65,2+kk,4. podlaží,Cihlová,Velmi dobrý,True,True,,67,Třída G - Mimořádně nehospodárná,Osobní,,4,,,,"+ 6 500 Kč, poplatky včetně elektřiny, včetně DPH, bez poplatků"
2026-02-16,3173999436,Pronájem bytu 2+kk 51 m²,"K lukám, Praha 4 - Libuš",Praha 4,Libuš,21416,51,2+kk,5. podlaží z celkem 5,Panelová,Po rekonstrukci,,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ zálohové měsíční služby 2.584,- Kč pro dvě osoby, + elektřina (elektroměr se převádí na Nájemce"
2026-02-16,1110401868,Pronájem bytu 1+kk 34 m²,"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,17500,34,1+kk,9. podlaží,Cihlová,Novostavba,Částečně,True,True,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,3,5,Ústřední dálkové,,+ poplatky 2.500 Kč + elektřina (1.000 Kč) + provize + kauce + gs dohodou
2026-02-16,2955895628,Pronájem bytu 2+1 41 m²,"Nekvasilova, Praha 8 - Karlín",Praha 8,Karlín,20000,41,2+1,5. podlaží z celkem 7,Panelová,Velmi dobrý,Částečně,True,True,,Třída E - Nehospodárná,Osobní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 6.000,-Kč poplatek za podnájem"
2026-02-16,388981580,Pronájem bytu 2+kk 95 m² (Jednopodlažní),"Thámova, Praha 8 - Karlín",Praha 8,Karlín,37500,95,2+kk,7. podlaží z celkem 7 včetně 2 podzemních,Smíšená,Velmi dobrý,Částečně,True,,30,Třída C - Úsporná,Osobní,,,,,Jednopodlažní,"Měsíční poplatky za služby činí částku 5 800 Kč bez DPH + přímá přefakturace spotřeby elektřiny, tepla a vody."
2026-02-16,3646907212,Pronájem bytu 3+kk 96 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,43668,96,3+kk,2. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída D - Méně úsporná,Osobní,True,,,,,"parkovací stání je za příplatek 5000,- Kč/m"
2026-02-16,325018444,Pronájem bytu 2+kk 53 m² (Jednopodlažní),Praha 9 - Libeň,Praha 9,Libeň,29000,53,2+kk,1. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-16,3931071308,Pronájem bytu 1+kk 38 m²,"Zubrnická, Praha 9 - Prosek",Praha 9,Prosek,19990,38,1+kk,3. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,False,True,True,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,True,True,,,+ poplatky 2.098 Kč měsíčně / 1 os  + elektřina se přepisuje na podnájemníka
2026-02-16,3629081420,Pronájem bytu 2+kk 50 m²,"U Zvonařky, Praha 2 - Vinohrady",Praha 2,Vinohrady,23500,50,2+kk,4. podlaží z celkem 2,Smíšená,Velmi dobrý,True,True,5,,,Osobní,,,,Lokální plynové,,"v ceně bazén, Služby 2655 Kč + přepis energie cca 3000 Kč měsíčně "
2026-02-16,1045390156,Pronájem bytu 2+kk 55 m²,"Pod Harfou, Praha 9 - Vysočany",Praha 9,Vysočany,25000,55,2+kk,2. podlaží,Smíšená,Novostavba,True,True,True,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,,,,,"+8 000 Kč poplatky + elektřina., + provize RK"
2026-02-16,970482508,Pronájem bytu 3+1 67 m²,"Famfulíkova, Praha 8 - Kobylisy",Praha 8,Kobylisy,23500,67,3+1,10. podlaží z celkem 12,Panelová,Velmi dobrý,Částečně,,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-16,3746521932,Pronájem bytu 1+kk 18 m²,"Novorossijská, Praha 10 - Vršovice",Praha 10,Vršovice,12000,18,1+kk,1. podlaží,Cihlová,Dobrý,,,,,,Osobní,,2,,,,
2026-02-16,592405324,Pronájem bytu 2+kk 45 m²,"Vitošská, Praha 4 - Modřany",Praha 4,Modřany,17000,45,2+kk,2. podlaží z celkem 6,Cihlová,Po rekonstrukci,Částečně,True,,,,Osobní,,True,,,,"Zúčtovatelné zálohy 4 500 Kč / byt na služby, vodu a topení + elektřina převodem cca 1 100 Kč. Vratná kauce: 17 000 Kč + provize RK."
2026-02-16,1179607884,Pronájem bytu 2+1 62 m²,"Štěpánská, Praha 2 - Nové Město",Praha 2,Nové Město,25000,62,2+1,6. podlaží,Cihlová,Po rekonstrukci,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ 3000,- Kč měsíčně včetně elektřiny, kauce 28000,- Kč, provize 28000,- Kč"
2026-02-16,122643276,Pronájem bytu 1+kk 41 m² (Jednopodlažní),"Kodymova, Praha - Stodůlky",,,12000,41,1+kk,1. podlaží z celkem 8,Smíšená,Velmi dobrý,True,True,,,,Osobní,,,,Ústřední plynové,Jednopodlažní,
2026-02-16,1464820556,Pronájem bytu 2+kk 56 m²,"Za Valem, Praha 4 - Kunratice",Praha 4,Kunratice,19990,56,2+kk,2. podlaží z celkem 6,Smíšená,Velmi dobrý,False,True,1,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,
2026-02-16,1803510604,Pronájem bytu 2+kk 56 m²,"Lovosická, Praha 9 - Střížkov",Praha 9,Střížkov,24000,56,2+kk,7. podlaží z celkem 9,Cihlová,Novostavba,True,True,4,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,5,,,včetně garážového stání + poplatky 4.500 kč + elektřina na nájemce. Kauce 2x nájem + provize RK.
2026-02-16,2340381516,Pronájem bytu 2+kk 43 m²,"Krouzova, Praha 4 - Modřany",Praha 4,Modřany,17500,43,2+kk,4. podlaží z celkem 9,Panelová,Po rekonstrukci,False,True,,,Třída C - Úsporná,Družstevní,,True,,Ústřední dálkové,,+ 4 900 Kč kompletní poplatky i s energiemi
2026-02-16,1551852364,Pronájem bytu 2+kk 52 m²,"Odkolkova, Praha 9 - Vysočany",Praha 9,Vysočany,28500,52,2+kk,6. podlaží z celkem 6,Cihlová,Novostavba,True,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,True,5,,,"Bez provize!, včetně právního servisu"
2026-02-16,1904173900,Pronájem bytu 1+kk 43 m²,"Podle náhonu, Praha 4 - Záběhlice",Praha 4,Záběhlice,22990,43,1+kk,1. podlaží z celkem 4,Cihlová,Po rekonstrukci,True,,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,,5,Ústřední dálkové,,+ poplatky 2.673 Kč/měsíc +el.energie.  Vratná jistota: 30.000 Kč. Poplatek RK.
2026-02-16,1149199180,Pronájem bytu 3+kk 109 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,43668,109,3+kk,2. podlaží z celkem 4,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ poplatky/měsíc: 550 EUR 
2026-02-16,2491376460,Pronájem bytu 2+kk 57 m²,"V pískovně, Praha - Zličín",,,21000,57,2+kk,2. podlaží,Cihlová,Novostavba,,,True,,,Osobní,,,,,,
2026-02-16,897540940,Pronájem bytu 2+kk 51 m² (Jednopodlažní),"Stočesova, Praha 6 - Ruzyně",Praha 6,Ruzyně,24000,51,2+kk,4. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Novostavba,False,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,5,,Jednopodlažní,+ poplatky
2026-02-16,2776589132,Pronájem bytu 1+kk 25 m²,"Na Pankráci, Praha 4 - Nusle",Praha 4,Nusle,13000,25,1+kk,-1. podlaží z celkem 5,Cihlová,Velmi dobrý,False,,,,Třída D - Méně úsporná,Osobní,,,,Jiné,,"+popl. 700, +elektřina"
2026-02-16,3664733004,Pronájem bytu 1+kk 32 m²,"Závěrka, Praha 6 - Břevnov",Praha 6,Břevnov,17990,32,1+kk,1. podlaží,Cihlová,Velmi dobrý,Částečně,True,,True,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ zálohy na služby a energie 2 983 Kč + vratná kauce + provize RK
2026-02-16,1819239244,Pronájem bytu 2+kk 35 m²,"Rečkova, Praha 3 - Žižkov",Praha 3,Žižkov,17000,35,2+kk,1. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Družstevní,True,,,"Lokální plynové, Podlahové",,
2026-02-16,1081041740,Pronájem bytu 2+kk 40 m² (Jednopodlažní),"Halenkovská, Praha 5 - Zličín",Praha 5,Zličín,18000,40,2+kk,2. podlaží z celkem 3,Smíšená,Velmi dobrý,False,False,4,,,Osobní,,,,,Jednopodlažní,
2026-02-16,1366254412,Pronájem bytu 3+kk 65 m²,"Na hroudě, Praha 10 - Strašnice",Praha 10,Strašnice,36000,65,3+kk,8. podlaží,Cihlová,Velmi dobrý,Částečně,True,,28,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"+ poplatky cca 5.000,- Kč + převod elektřiny. Kauce. Provize RK."
2026-02-16,661611340,Pronájem bytu 2+kk 44 m²,"Mirovická, Praha 8 - Kobylisy",Praha 8,Kobylisy,23000,44,2+kk,1. podlaží z celkem 5,Panelová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,True,,,
2026-02-16,3295634252,Pronájem bytu 2+kk 46 m²,"Tupolevova, Praha 9 - Letňany",Praha 9,Letňany,20000,46,2+kk,10. podlaží z celkem 10,Panelová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,True,,,"bez poplatků, + provize RK, včetně právního servisu"
2026-02-16,359621452,Pronájem bytu 1+1 38 m²,"Štítného, Praha 3 - Žižkov",Praha 3,Žižkov,16000,38,1+1,3. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,,
2026-02-16,3043976012,Pronájem bytu 2+kk 48 m² (Jednopodlažní),"Varšavská, Praha 2 - Vinohrady",Praha 2,Vinohrady,25000,48,2+kk,2. podlaží z celkem 3,Cihlová,Velmi dobrý,False,True,1,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-16,2056807244,Pronájem bytu 3+1 72 m²,"Pískovcová, Praha 9 - Prosek",Praha 9,Prosek,30000,72,3+1,3. podlaží z celkem 4,Panelová,Po rekonstrukci,True,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,,1,7,Ústřední dálkové,,
2026-02-16,2409128780,Pronájem bytu 2+kk 46 m²,"Na okraji, Praha 6 - Veleslavín",Praha 6,Veleslavín,23000,46,2+kk,3. podlaží z celkem 7,Cihlová,Novostavba,True,True,,,Třída C - Úsporná,Osobní,1,,,Ústřední plynové,,+ poplatky 5.000 Kč 
2026-02-16,3449316172,Pronájem bytu 1+kk 20 m²,"U pily, Praha 4 - Modřany",Praha 4,Modřany,15000,20,1+kk,1. podlaží z celkem 1,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-16,311976780,Pronájem bytu 2+kk 60 m² (Jednopodlažní),"Truhlářova, Praha - Černý Most",,,20900,60,2+kk,6. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Novostavba,True,True,,,Třída B - Velmi úsporná,Osobní,,4,15,,Jednopodlažní,
2026-02-16,1184392012,Pronájem bytu 2+kk 70 m²,"Dukelských hrdinů, Praha 7 - Holešovice",Praha 7,Holešovice,33000,70,2+kk,5. podlaží z celkem 5,Cihlová,Po rekonstrukci,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,,+ poplatky 5300 Kč 
2026-02-16,127427404,Pronájem bytu 2+kk 46 m²,"Chabařovická, Praha 8 - Kobylisy",Praha 8,Kobylisy,26000,46,2+kk,4. podlaží z celkem 5,Panelová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-16,1469604684,Pronájem  pokoje 22 m²,"Fastrova, Praha 6 - Břevnov",Praha 6,Břevnov,13000,22,,4. podlaží z celkem 5,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-16,4153959244,Pronájem bytu 2+kk 45 m²,"Madridská, Praha 10 - Vršovice",Praha 10,Vršovice,21000,45,2+kk,4. podlaží,Cihlová,Velmi dobrý,,,2,,,Osobní,,,,,,
2026-02-16,3566756684,Pronájem bytu 1+kk 19 m²,"U pily, Praha 4 - Modřany",Praha 4,Modřany,15000,19,1+kk,3. podlaží z celkem 4,Smíšená,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-16,176710476,Pronájem bytu 1+kk 18 m²,"U pily, Praha 4 - Modřany",Praha 4,Modřany,15000,18,1+kk,4. podlaží z celkem 4,Smíšená,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-16,1518887756,Pronájem bytu 2+kk 28 m²,"Kbelská, Praha 9 - Vysočany",Praha 9,Vysočany,14000,28,2+kk,2. podlaží z celkem 2,Dřevostavba,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-16,680026956,Pronájem bytu 1+kk 17 m²,"U pily, Praha 4 - Modřany",Praha 4,Modřany,15000,17,1+kk,2. podlaží z celkem 2,Smíšená,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-16,3683148620,Pronájem  pokoje 21 m²,"Zívrova, Praha 6 - Řepy",Praha 6,Řepy,14900,21,,4. podlaží z celkem 5,Panelová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-16,2559075148,Pronájem bytu 1+kk 48 m²,"Lípová, Praha - Nové Město",,,23000,48,1+kk,6. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,,
2026-02-16,4186465100,Pronájem bytu 1+kk 16 m²,"U pily, Praha 4 - Modřany",Praha 4,Modřany,15000,16,1+kk,5. podlaží z celkem 5,Smíšená,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-16,2565694028,Pronájem bytu 3+kk 86 m²,"Pštrossova, Praha 1 - Nové Město",Praha 1,Nové Město,40000,86,3+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,,Osobní,,,,,,"+paušální poplatky ve výši 3 000,-Kč/ měs + provize RK ve výši měs. nájmu"
2026-02-16,3179832140,Pronájem bytu 2+kk 49 m²,"Zelená, Praha 6 - Dejvice",Praha 6,Dejvice,16500,49,2+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,False,,,,,Osobní,,,,,,+ 1.000Kč služby pro 1 os (služby pro 2 os 1.500Kč) + elektřina a plyn se převádí na nájemce (spotřeba el. a plynu cca. 3.000Kč/měsíčně)
2026-02-16,2793956172,Pronájem bytu 2+kk 43 m²,"Freyova, Praha 9 - Vysočany",Praha 9,Vysočany,22900,43,2+kk,7. podlaží z celkem 32,Cihlová,Novostavba,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,+ poplatky 3.800 Kč již včetně elektřiny. Kauce 1x nájem + provize RK.
2026-02-16,1736991564,Pronájem bytu 2+kk 66 m²,"Domalípova, Praha 9 - Hloubětín",Praha 9,Hloubětín,30000,66,2+kk,9. podlaží z celkem 10,Skeletová,Novostavba,,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,14,,,kompletní servis
2026-02-16,1955095372,Pronájem bytu 2+1 56 m²,"Buková, Praha 3 - Žižkov",Praha 3,Žižkov,25000,56,2+1,4. podlaží z celkem 5,Cihlová,Po rekonstrukci,False,False,3,,,Osobní,,2,,,,"Zúčtovatelné zálohy 4 500 Kč vč. energií, vody, topení a služeb. Vratná kauce: 50 000 Kč + provize RK."
2026-02-16,3314049868,Pronájem bytu 2+kk 53 m²,"Kardašovská, Praha 9 - Hloubětín",Praha 9,Hloubětín,19000,53,2+kk,3. podlaží z celkem 8,Panelová,Dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,
2026-02-16,2310562636,Pronájem bytu 1+kk 22 m²,"Freyova, Praha 9 - Vysočany",Praha 9,Vysočany,19900,22,1+kk,1. podlaží,Cihlová,Velmi dobrý,,,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ záloha na služby 2.500 Kč + provize RK
2026-02-16,4290274124,Pronájem bytu 2+kk 41 m² (Jednopodlažní),"Lípová, Praha - Nové Město",,,22000,41,2+kk,4. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-16,3015205708,Pronájem bytu 3+kk 65 m² (Jednopodlažní),"Československého exilu, Praha",,,29500,65,3+kk,4. podlaží,Smíšená,Velmi dobrý,True,True,6,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,Jednopodlažní,"včetně DPH, bez poplatků, + provize RK, včetně právního servisu"
2026-02-16,381182796,Pronájem bytu 3+1 70 m²,"Chotovická, Praha 8 - Kobylisy",Praha 8,Kobylisy,25000,70,3+1,3. podlaží z celkem 4,Panelová,Dobrý,True,,,,Třída B - Velmi úsporná,Osobní,,True,True,Jiné,,
2026-02-16,1216246604,Pronájem bytu 1+kk 35 m²,"Na bitevní pláni, Praha 4 - Nusle",Praha 4,Nusle,17900,35,1+kk,1. podlaží z celkem 6,Smíšená,Velmi dobrý,True,,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,+ poplatky 4076 Kč
2026-02-16,3048760140,Pronájem bytu 3+kk 90 m² (Jednopodlažní),"Čechova, Praha 7 - Bubeneč",Praha 7,Bubeneč,38000,90,3+kk,1. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,Ústřední dálkové,Jednopodlažní,
2026-02-16,413688652,Pronájem bytu 2+kk 64 m² (Jednopodlažní),"Podbabská, Praha 6 - Bubeneč",Praha 6,Bubeneč,30000,64,2+kk,1. podlaží,Cihlová,Po rekonstrukci,Částečně,True,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,8,,,Jednopodlažní,
2026-02-16,698901324,Pronájem bytu 1+kk 30 m² (Jednopodlažní),"Fabiánové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,15500,30,1+kk,6. podlaží z celkem 9,Cihlová,Velmi dobrý,Částečně,True,5,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,+ měsíční poplatky
2026-02-16,2041078604,Pronájem bytu 2+kk 59 m²,"Vítkova, Praha 8 - Karlín",Praha 8,Karlín,25000,59,2+kk,2. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 2 500 Kč + elektřina asi 2.000 Kč, kauce 30.000 Kč"
2026-02-16,531129164,Pronájem bytu 2+kk 56 m²,"Mužíkova, Praha 4 - Nusle",Praha 4,Nusle,29000,56,2+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,1,,6,,,
2026-02-16,1873306444,Pronájem bytu 2+kk 44 m²,Praha 5 - Stodůlky,Praha 5,Stodůlky,19900,44,2+kk,4. podlaží,Panelová,Velmi dobrý,False,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ zálohy na služby 4800 kč (včetně internetu) + elektřina (800 kč), vratná kauce 25000 kč, provize 23000 kč + DPH"
2026-02-16,229139276,Pronájem bytu 2+kk 54 m²,"Michnova, Praha 4 - Chodov",Praha 4,Chodov,21000,54,2+kk,3. podlaží z celkem 3,Panelová,Velmi dobrý,True,True,,,Třída D - Méně úsporná,Družstevní,True,True,6,,,"+ poplatky 3.000,- Kč/ 1 osoba, 3.500,- Kč/2 osoby a převod el. na podnájemce"
2026-02-16,2477286220,Pronájem bytu 3+kk 80 m²,"Řipská, Praha",,,35000,80,3+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-16,11035468,Pronájem bytu 2+1 81 m² (Jednopodlažní),"Ambrožova, Praha 3 - Žižkov",Praha 3,Žižkov,23000,81,2+1,4. podlaží z celkem 6 včetně 1 podzemního,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,+ 2.700Kč zálohy na služby + elektřina a plyn
2026-02-16,652174156,Pronájem  pokoje 16 m² (Jednopodlažní),"Legerova, Praha 2 - Nové Město",Praha 2,Nové Město,17000,16,,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-16,2848940876,Pronájem  pokoje 14 m² (Jednopodlažní),"Hviezdoslavova, Praha 4 - Háje",Praha 4,Háje,13000,14,,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-16,3959382860,Pronájem bytu 2+kk 60 m²,"Jana Želivského, Praha 3 - Žižkov",Praha 3,Žižkov,22000,60,2+kk,2. podlaží z celkem 6,Cihlová,Po rekonstrukci,,True,,,Třída D - Méně úsporná,Osobní,,,,Ústřední elektrické,,"+ poplatky 600 na osobu, + elektřina se převádí na nájemce (cca. 3000)"
2026-02-16,2510840652,Pronájem bytu 3+kk 110 m²,"Tigridova, Praha - Michle",,,45000,110,3+kk,2. podlaží,Skeletová,Novostavba,,,True,,,Osobní,1,,,,,
2026-02-16,1991861068,Pronájem bytu 2+kk 51 m² (Jednopodlažní),"Velehradská, Praha 3 - Vinohrady",Praha 3,Vinohrady,16500,51,2+kk,1. podlaží,Cihlová,Velmi dobrý,,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,
2026-02-16,519660364,Pronájem bytu 1+1 41 m²,"Turkmenská, Praha - Vršovice",,,16500,41,1+1,8. podlaží z celkem 10 včetně 1 podzemního,Panelová,Velmi dobrý,True,True,,,,Osobní,,3,7,,,"3708Kč poplatky + 270Kč plyn + elektřina. Cena je závislá od spotřeby, vyúčtování 1 x ročně."
2026-02-16,3558433612,Pronájem bytu 2+1 80 m²,"Radlická, Praha 5 - Smíchov",Praha 5,Smíchov,16500,80,2+1,3. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 7 000 Kč včt energií, kauce 30 000 Kč"
2026-02-16,2422170444,Pronájem bytu 2+kk 64 m²,"Pikovická, Praha 4 - Braník",Praha 4,Braník,28000,64,2+kk,2. podlaží z celkem 4,Cihlová,Velmi dobrý,False,False,,,,Osobní,1,,,,,+ provize RK
2026-02-16,1252549452,Pronájem bytu 3+kk 75 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,28000,75,3+kk,6. podlaží z celkem 7,Cihlová,Po rekonstrukci,False,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Služby a voda 890 Kč / osoba + elektřina a plyn převodem. Vratná kauce: 56 000 Kč + provize RK.
2026-02-16,1357214540,Pronájem bytu 2+kk 51 m² (Jednopodlažní),"Poupětova, Praha - Holešovice",,,25000,51,2+kk,5. podlaží,Smíšená,Velmi dobrý,Částečně,True,True,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,Jednopodlažní,
2026-02-16,2384819020,Pronájem bytu 2+kk 92 m²,"Revoluční, Praha 1 - Nové Město",Praha 1,Nové Město,34000,92,2+kk,5. podlaží,Cihlová,Dobrý,,,True,,,Osobní,,,,,,
2026-02-16,4080431948,Pronájem bytu 1+kk 27 m²,"Přípotoční, Praha 10 - Vršovice",Praha 10,Vršovice,13500,27,1+kk,4. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Po rekonstrukci,False,True,,,Třída D - Méně úsporná,Osobní,,,,,,+ 738 Kč služby/os. +  2 500 Kč elektřina s převodem na nájemce
