scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-03-12,2434618188,Pronájem bytu 2+kk 52 m² (Jednopodlažní),"Klementova, Praha 5 - Stodůlky",Praha 5,Stodůlky,25000,52,2+kk,1. podlaží z celkem 7,Panelová,Novostavba,True,,4,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,+ 500 Kč měs. vysokorychlostní internet + 6.000 Kč záloha na služby a energie
2026-03-12,3374142284,Pronájem bytu 2+kk 60 m² (Podkrovní),"Nad Okrouhlíkem, Praha 8 - Libeň",Praha 8,Libeň,25500,60,2+kk,3. podlaží z celkem 7,Smíšená,Novostavba,True,True,4,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Podkrovní,+ 6000 Kč záloha na poplatky a energie vč. internetu
2026-03-12,849892172,Pronájem bytu 1+kk 32 m²,"Mantovská, Praha 10 - Horní Měcholupy",Praha 10,Horní Měcholupy,20000,32,1+kk,6. podlaží,Cihlová,Velmi dobrý,True,True,6,,Třída B - Velmi úsporná,Osobní,,6,,,,Elektřina se převádí na nájemce
2026-03-12,3741078348,Pronájem bytu 2+1 73 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,39000,73,2+1,1. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za domovní služby a vodu 3.000 Kč/měs. Spotřeba energií se hradí zvlášť.
2026-03-12,4026291020,Pronájem bytu 2+kk 48 m²,"Wiedermannova, Praha 5 - Stodůlky",Praha 5,Stodůlky,24000,48,2+kk,1. podlaží z celkem 8,Cihlová,Dobrý,True,True,True,,,Osobní,True,,,,,"+ přepis elektřiny,"
2026-03-12,3439088460,Pronájem bytu 3+kk 75 m²,"Na Šmukýřce, Praha 5 - Košíře",Praha 5,Košíře,24800,75,3+kk,3. podlaží z celkem 3,Cihlová,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ Provize RK
2026-03-12,2092913484,Pronájem bytu 2+kk 58 m²,"Ke Klimentce, Praha - Smíchov",,,22000,58,2+kk,3. podlaží,Cihlová,Velmi dobrý,,,3,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"4000 poplatky+elektřina, + provize RK"
2026-03-12,66868044,Pronájem bytu 3+1 76 m²,"Machovcova, Praha 4 - Braník",Praha 4,Braník,24000,76,3+1,4. podlaží z celkem 6,Skeletová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,True,,,"+ 3.700,-Kč/měs. poplatky + převod elektroměru a plynoměru, vratná kauce 1.nájem, provize rk 1.nájem"
2026-03-12,2076070732,Pronájem bytu 3+kk 75 m²,"Pujmanové, Praha 4 - Nusle",Praha 4,Nusle,30000,75,3+kk,1. podlaží,Panelová,Po rekonstrukci,,,6,,Třída G - Mimořádně nehospodárná,Osobní,,1,6,,,+ poplatky za služby a elektřinu. Jistota/kauce ve výši jednoho nájemného + záloh na služby. Elektroměr se převádí na nájemce.
2026-03-12,1797411660,Pronájem bytu 3+kk 82 m²,"Krátkého, Praha 9 - Vysočany",Praha 9,Vysočany,30000,82,3+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,True,False,2,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Služby 1 200 Kč/ osoba + elektřina převodem cca 3 500 Kč. Vratná kauce 34 000 Kč + provize RK
2026-03-12,2947044172,Pronájem bytu 3+kk 95 m²,"Na Petynce, Praha 6 - Břevnov",Praha 6,Břevnov,36000,95,3+kk,5. podlaží,Cihlová,Novostavba,,,,True,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,True,,,,
2026-03-12,2629915468,Pronájem bytu 3+1 84 m²,"Bělinského, Praha 10 - Hostivař",Praha 10,Hostivař,20000,84,3+1,4. podlaží z celkem 7,Panelová,Dobrý,,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,5,,,"+ poplatky 6 882,- Kč + elektřina převodem na nájemníka. Kauce ve výši jednoho nájmu, provize ve výši jednoho nájmu."
2026-03-12,3032568652,Pronájem bytu 1+kk 35 m²,"Ruská, Praha 10 - Vršovice",Praha 10,Vršovice,15000,35,1+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,False,False,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,Ústřední dálkové,,"+ poplatky 3000,- Kč/měs + přepis elektřiny na nájemce + jistota 20 000 Kč + provize 20 000,- Kč"
2026-03-12,4050146124,Pronájem bytu 2+kk 50 m²,"Slezská, Praha 2 - Vinohrady",Praha 2,Vinohrady,20000,50,2+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,Třída C - Úsporná,Osobní,,,,,,
2026-03-12,4164899660,Pronájem bytu 3+1 111 m²,"U nových vil, Praha - Strašnice",,,34000,111,3+1,2. podlaží,Cihlová,Po rekonstrukci,,,True,True,Třída C - Úsporná,Osobní,True,,,,,
2026-03-12,562647884,Pronájem bytu 2+kk 53 m²,"Naskové, Praha - Košíře",,,26000,53,2+kk,4. podlaží,Smíšená,Velmi dobrý,True,True,6,,Třída B - Velmi úsporná,Osobní,1,3,,,,Poplatky 4 021 Kč/měsíc + el.-převod na nájemce + vratná kauce + provize
2026-03-12,2120045388,Pronájem bytu 2+kk 62 m²,"Prokopova, Praha 3 - Žižkov",Praha 3,Žižkov,25500,62,2+kk,5. podlaží,Cihlová,Novostavba,,,True,,Třída C - Úsporná,Osobní,True,,,,,
2026-03-12,786191180,Pronájem bytu 3+kk 100 m²,"Michelská, Praha 4 - Michle",Praha 4,Michle,38000,100,3+kk,4. podlaží,Cihlová,Novostavba,,,,,Třída C - Úsporná,Osobní,1,True,,,,
2026-03-12,3511898956,Pronájem bytu 1+kk 31 m² (Podkrovní),"Kozí, Praha 1 - Staré Město",Praha 1,Staré Město,21200,31,1+kk,5. podlaží,Cihlová,Po rekonstrukci,,,,,Třída C - Úsporná,Osobní,,,,,Podkrovní,
2026-03-12,2156090188,Pronájem bytu 3+kk 75 m²,"Pod Parukářkou, Praha 3 - Žižkov",Praha 3,Žižkov,30000,75,3+kk,4. podlaží,Cihlová,Velmi dobrý,,,,11,Třída C - Úsporná,Osobní,,,,,,
2026-03-12,2921419596,Pronájem bytu 3+kk 123 m²,"U Dívčích hradů, Praha 5 - Smíchov",Praha 5,Smíchov,49000,123,3+kk,přízemí,Cihlová,Novostavba,,,True,,Třída C - Úsporná,Osobní,1,True,,,,
2026-03-12,1227641676,Pronájem bytu 3+1 120 m² (Mezonet),"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,32000,120,3+1,7. podlaží,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,1,,,,Mezonet,Poplatky za služby a energie se hradí zvlášť.
2026-03-12,3557380940,Pronájem bytu 2+kk 50 m² (Jednopodlažní),"Ondrákové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,25500,50,2+kk,4. podlaží,Cihlová,Novostavba,,,5,,Třída B - Velmi úsporná,Osobní,,,,,Jednopodlažní,
2026-03-12,2347848524,Pronájem bytu 1+1 30 m²,Praha 4 - Michle,Praha 4,Michle,20000,30,1+1,6. podlaží z celkem 8,Panelová,Velmi dobrý,True,True,,,Třída C - Úsporná,Osobní,True,,True,Ústřední dálkové,,
2026-03-12,3388035916,Pronájem bytu 2+1 90 m²,"Baarova, Praha 4 - Michle",Praha 4,Michle,27500,90,2+1,2. podlaží z celkem 3,Cihlová,Dobrý,False,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Ústřední plynové,,"+ poplatky 1500 Kč plus el. a plyn, kauce 30.000 Kč, provize 27.500 Kč"
2026-03-12,3723580236,Pronájem bytu 1+kk 30 m²,"Kateřinská, Praha 2 - Nové Město",Praha 2,Nové Město,19000,30,1+kk,3. podlaží z celkem 3,Smíšená,Po rekonstrukci,True,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 2000Kč vč. internetu (vratná kauce 20.000,-Kč)"
2026-03-12,1123111756,Pronájem bytu 2+kk 39 m²,"Na Václavce, Praha 5 - Smíchov",Praha 5,Smíchov,23900,39,2+kk,3. podlaží z celkem 4,Cihlová,Dobrý,,,,,,Osobní,,,,,,"+ 500,-Kč/osoba + Elektřina cca 3.000,-Kč"
2026-03-12,1106334540,Pronájem bytu 1+kk 34 m²,"Mochovská, Praha 9 - Hloubětín",Praha 9,Hloubětín,18350,34,1+kk,3. podlaží z celkem 4,Cihlová,Velmi dobrý,False,True,3,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 3.000 Kč vč. energií. Kauce 40.000 Kč + provize RK.
2026-03-12,4166538060,Pronájem bytu 3+kk 67 m²,"Hovorčovická, Praha 8 - Kobylisy",Praha 8,Kobylisy,29000,67,3+kk,3. podlaží z celkem 5,Smíšená,Velmi dobrý,False,,,30,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ zúčtovatelné poplatky vč. vytápění a elektřiny 4 000 Kč
2026-03-12,1393709900,Pronájem  pokoje 14 m²,"Na Žertvách, Praha 8 - Libeň",Praha 8,Libeň,12000,14,,5. podlaží z celkem 5,Cihlová,Po rekonstrukci,True,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+  3.500 Kč poplatky vč. energií a internetu
2026-03-12,401691468,Pronájem bytu 3+kk 110 m²,"Jana Masaryka, Praha 2 - Vinohrady",Praha 2,Vinohrady,40000,110,3+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,True,12,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 2000 CZK pro 2 osoby, elektřina a plyn se převádí na nájemce"
2026-03-12,1699500876,Pronájem bytu 2+1 50 m²,"Jenečská, Praha 6 - Liboc",Praha 6,Liboc,24000,50,2+1,1. podlaží z celkem 2,Cihlová,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Ústřední plynové,,+popl. 6000
2026-03-12,1149457228,Pronájem bytu 2+1 60 m²,"Slavíkova, Praha 3 - Žižkov",Praha 3,Žižkov,22000,60,2+1,3. podlaží z celkem 6,Cihlová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Lokální plynové,,"+ poplatky ve výši 950,- Kč na 1 osobu (voda, výtah, odvoz odpadu apod.) + elektřina a plyn převedeny na nájemce."
2026-03-12,3325252428,Pronájem bytu 1+1 34 m²,"Husitská, Praha 3 - Žižkov",Praha 3,Žižkov,21500,34,1+1,3. podlaží z celkem 5 včetně 2 podzemních,Cihlová,Velmi dobrý,Částečně,True,6,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,3,,Ústřední dálkové,,"+ poplatky  3 800,- Kč včetně elektřiny + kauce 25 000,- Kč + provize RK"
2026-03-12,1491161932,Pronájem bytu 2+kk 37 m²,"Na domovině, Praha 4 - Libuš",Praha 4,Libuš,20000,37,2+kk,5. podlaží,Panelová,Dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"bez poplatků, + provize RK"
2026-03-12,4229452620,Pronájem bytu 1+kk 36 m²,"Ungarova, Praha 10 - Malešice",Praha 10,Malešice,17000,36,1+kk,3. podlaží,Cihlová,Velmi dobrý,True,True,,True,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 4.000,-Kč + provize RK"
2026-03-12,1323389772,Pronájem bytu 4+kk 110 m²,"Loosova, Praha 4 - Háje",Praha 4,Háje,48000,110,4+kk,4. podlaží,Smíšená,Novostavba,True,True,True,True,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,+ Poplatky viz text
2026-03-12,13390668,Pronájem bytu 2+1 73 m² (Mezonet),"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,39000,73,2+1,2. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,Mezonet,
2026-03-12,3168883532,Pronájem bytu 2+kk 51 m² (Jednopodlažní),"Pražská, Praha 10 - Hostivař",Praha 10,Hostivař,22500,51,2+kk,1. podlaží,Panelová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,True,,Ústřední dálkové,Jednopodlažní,+ poplatky
2026-03-12,853627724,Pronájem bytu 2+kk 39 m²,"Biskupcova, Praha 3 - Žižkov",Praha 3,Žižkov,15900,39,2+kk,4. podlaží z celkem 6,Cihlová,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 950,Kč/os + elektřina.+ plyn."
2026-03-12,2036224844,Pronájem bytu 1+1 33 m²,"Všehrdova, Praha 1 - Malá Strana",Praha 1,Malá Strana,25000,33,1+1,1. podlaží z celkem 3,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 4 700 Kč + el 800 Kč, kauce 40 000 Kč"
2026-03-12,3357102924,Pronájem bytu 3+kk 68 m²,"Mimoňská, Praha 9 - Prosek",Praha 9,Prosek,25000,68,3+kk,5. podlaží z celkem 8,Panelová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,1,6,,,"+ poplatky 4 900 Kč pro 2 osoby (5 500 pro 4 osoby) + energie, kauce 35.000 Kč"
2026-03-12,1524847436,Pronájem bytu 3+kk 130 m² (Podkrovní),"Na výsledku II, Praha - Nusle",,,35000,130,3+kk,5. podlaží,Smíšená,Velmi dobrý,,,4,,,Družstevní,,4,,,Podkrovní,služby cca 2000 Kč na osobu plus plyn a elektřina
2026-03-12,2262913868,Pronájem bytu 1+kk 27 m²,"Oty Bubeníčka, Praha 10 - Uhříněves",Praha 10,Uhříněves,15000,27,1+kk,4. podlaží z celkem 5,Smíšená,Novostavba,,,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 2700 Kč   elektřina se převádí na nájemce   kauce 30 000 Kč   provize 18 150 Kč
2026-03-12,2766230348,Pronájem bytu 2+kk 53 m²,"Krouzova, Praha 4 - Modřany",Praha 4,Modřany,23000,53,2+kk,8. podlaží z celkem 12,Panelová,Dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Družstevní,,True,True,Ústřední dálkové,,23000
2026-03-12,367088460,Pronájem bytu 1+kk 24 m²,"Půtova, Praha 1 - Nové Město",Praha 1,Nové Město,21000,24,1+kk,5. podlaží z celkem 7,Cihlová,Po rekonstrukci,True,True,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 5 000 Kč/měsíc vč internetu
2026-03-12,3611513676,Pronájem bytu 2+kk 60 m² (Jednopodlažní),"Irská, Praha 6 - Vokovice",Praha 6,Vokovice,26500,60,2+kk,5. podlaží,Cihlová,Velmi dobrý,,,,8,,Osobní,1,4,,,Jednopodlažní,
2026-03-12,3051443020,Pronájem bytu 2+kk 68 m² (Jednopodlažní),"V náklích, Praha 4 - Hodkovičky",Praha 4,Hodkovičky,29000,68,2+kk,3. podlaží,Skeletová,Novostavba,,,,13,,Osobní,1,4,,,Jednopodlažní,"Cena je vč. garážového stání, služby a energie hradí nájemník, majitel požaduje kauci 58 000 Kč."
2026-03-12,2584826700,Pronájem bytu 2+kk 69 m² (Jednopodlažní),"Trojská, Praha 7 - Troja",Praha 7,Troja,35000,69,2+kk,1. podlaží,Cihlová,Novostavba,True,False,,20,,Osobní,1,,,,Jednopodlažní,
2026-03-12,1284723532,Pronájem bytu 3+kk 87 m²,"Kodymova, Praha 5 - Stodůlky",Praha 5,Stodůlky,35000,87,3+kk,3. podlaží z celkem 6,Skeletová,Velmi dobrý,True,True,,True,Třída G - Mimořádně nehospodárná,Osobní,True,4,,Jiné,,
2026-03-12,2453558092,Pronájem bytu 3+kk 134 m²,"Radimova, Praha 6 - Břevnov",Praha 6,Břevnov,49000,134,3+kk,2. podlaží z celkem 5,Skeletová,Velmi dobrý,True,True,,True,Třída G - Mimořádně nehospodárná,Osobní,True,2,4,Jiné,,
2026-03-12,2626900812,Pronájem bytu 3+1 80 m²,"Bělohorská, Praha 6 - Břevnov",Praha 6,Břevnov,29000,80,3+1,3. podlaží z celkem 5,Cihlová,Dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-03-12,4262548300,Pronájem bytu 2+1 52 m²,"Nad vodovodem, Praha 10 - Strašnice",Praha 10,Strašnice,22700,52,2+1,3. podlaží z celkem 5,Panelová,Dobrý,False,,,,Třída D - Méně úsporná,Osobní,,True,,Ústřední dálkové,,+ poplatky 4200 Kč poplatky včetně elektřiny   kauce 35 000 Kč   provize 27 467 Kč
2026-03-12,1380930380,Pronájem bytu 4+1 160 m²,"Anny Letenské, Praha 2 - Vinohrady",Praha 2,Vinohrady,62500,160,4+1,3. podlaží,Smíšená,Velmi dobrý,False,True,2,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Provize RK činí 1 měsíční nájem plus 21 % DPH
2026-03-12,2685489996,Pronájem bytu 1+kk 28 m²,"Mařatkova, Praha 4 - Kamýk",Praha 4,Kamýk,15000,28,1+kk,7. podlaží z celkem 13,Panelová,Velmi dobrý,False,True,True,,Třída D - Méně úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,2,True,,,"+3000,Kč poplatky"
2026-03-12,4004979276,Pronájem bytu 1+1 40 m²,"Pod Labuťkou, Praha 8 - Libeň",Praha 8,Libeň,18000,40,1+1,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-03-12,540824396,Pronájem bytu 2+1 73 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,39000,73,2+1,2. podlaží z celkem 3 včetně 1 podzemního,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Provize RK činí 1 měsíční nájem plus 21% DPH
2026-03-12,2165396300,Pronájem bytu 4+1 120 m² (Mezonet),"Puškinovo náměstí, Praha 6 - Bubeneč",Praha 6,Bubeneč,50000,120,4+1,7. podlaží,Cihlová,Po rekonstrukci,True,True,,20,Třída G - Mimořádně nehospodárná,Osobní,,,,,Mezonet,+ poplatky viz text
2026-03-12,638669644,Pronájem bytu 1+1 58 m²,"Čimická, Praha 8 - Kobylisy",Praha 8,Kobylisy,14500,58,1+1,2. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,False,2,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,,"+ 900,- Kč poplatky na osobu + elektřina a plyn"
2026-03-12,175067980,Pronájem bytu 2+kk 56 m²,"Nad úžlabinou, Praha 10 - Malešice",Praha 10,Malešice,24000,56,2+kk,2. podlaží z celkem 18,Smíšená,Novostavba,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,6,,Ústřední dálkové,,+ poplatky za služby a energie
2026-03-12,1399804748,Pronájem bytu 2+1 46 m²,"Vrchlického, Praha 5 - Košíře",Praha 5,Košíře,19500,46,2+1,4. podlaží,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-03-12,1510036300,Pronájem bytu 2+1 63 m²,"Ruská, Praha 10 - Vršovice",Praha 10,Vršovice,31000,63,2+1,5. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,,True,,,Třída F - Velmi nehospodárná,Osobní,,,,,,
2026-03-12,3137426252,Pronájem bytu 2+kk 55 m²,"Thámova, Praha 8 - Karlín",Praha 8,Karlín,19000,55,2+kk,3. podlaží z celkem 6,Cihlová,Velmi dobrý,True,False,,,Třída C - Úsporná,Osobní,,,,Lokální plynové,,"+ 3.000,-Kč/měsíc veškeré poplatky včetně elektřiny"
2026-03-12,4191376204,Pronájem bytu 1+kk 39 m²,"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,22000,39,1+kk,2. podlaží z celkem 10 včetně 1 podzemního,Smíšená,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,8,6,,,"+ provize RK 22.000,- Kč + DPH, + vratná kauce 30.000,- Kč, + zúčtovatelné zálohy na energie 4.000,- Kč"
2026-03-12,4012725068,Pronájem bytu 2+kk 36 m² (Jednopodlažní),Praha 4,Praha 4,,19000,36,2+kk,10. podlaží,Panelová,Velmi dobrý,,,,,,Osobní,,2,8,,Jednopodlažní,
2026-03-12,151081804,Pronájem bytu 2+kk 35 m²,"Drtinova, Praha 5 - Smíchov",Praha 5,Smíchov,17500,35,2+kk,2. podlaží z celkem 4,Cihlová,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Jiné,,"+popl. 750, +převod elektřiny a plynu"
2026-03-12,3187757900,Pronájem bytu 1+kk 34 m²,"U Hranic, Praha 10 - Strašnice",Praha 10,Strašnice,12500,34,1+kk,3. podlaží z celkem 6,Cihlová,Velmi dobrý,True,,True,,Třída G - Mimořádně nehospodárná,Družstevní,,,,Jiné,,+popl. 3500
2026-03-12,3371324236,Pronájem bytu 2+kk 48 m²,"28. pluku, Praha 10 - Vršovice",Praha 10,Vršovice,20000,48,2+kk,6. podlaží z celkem 7,Cihlová,Velmi dobrý,False,True,,,Třída D - Méně úsporná,Osobní,,2,,Lokální plynové,,"+ poplatky 3.900 pro 1 os. (služby, elektřina, plyn) + kauce + provize RK"
2026-03-12,2010010444,Pronájem bytu 3+kk 110 m²,Praha 5 - Smíchov,Praha 5,Smíchov,30000,110,3+kk,4. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,,
2026-03-12,2365674316,Pronájem bytu 1+kk 30 m²,"Ke Krči, Praha 4 - Braník",Praha 4,Braník,16000,30,1+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,"+ veškeré popl. vč. el. a plynu 3.655,-"
2026-03-12,3158070092,Pronájem  pokoje 18 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,11500,18,,1. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,True,,,Třída C - Úsporná,Osobní,,,,,,+ poplatky s energiemi 2 000Kč vč internetu
2026-03-12,3381547852,Pronájem bytu 2+kk 40 m²,"Starokošířská, Praha 5 - Košíře",Praha 5,Košíře,23000,40,2+kk,4. podlaží z celkem 9,Cihlová,Novostavba,True,True,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,True,,,,+ poplatky 5500 Kč + elektřina 1000 Kč/mesic + možnost garážového stání za poplatek 3000 Kč/mesíc
2026-03-12,1523798860,Pronájem bytu 1+kk 32 m²,"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,18900,32,1+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,,True,,5,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Nájem 18.900,-Kč + 2,520 ,-Kč za služby, elektřina se přepisuje na nájemníka, kauce 1x nájem, provize RK 1xnájem +DPH"
2026-03-12,1912689484,Pronájem bytu 2+kk 40 m² (Jednopodlažní),"Na vyhlídce, Praha 9 - Prosek",Praha 9,Prosek,16200,40,2+kk,2. podlaží,Cihlová,Velmi dobrý,,,,9,,Osobní,,,,,Jednopodlažní,
2026-03-12,2734773068,Pronájem bytu 4+kk 132 m²,"Rybalkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,60000,132,4+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,,True,,Třída E - Nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 3.500 Kč + přepis plynu a elektřiny na nájemce, kauce 2x nájem"
2026-03-12,1442927436,Pronájem bytu 3+kk 74 m² (Mezonet),"Rokycanská, Praha 9 - Letňany",Praha 9,Letňany,27000,74,3+kk,3. podlaží z celkem 4,Smíšená,Velmi dobrý,Částečně,,1,4,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,6,,,Mezonet,
2026-03-12,3301135180,Pronájem bytu 1+kk 30 m² (Jednopodlažní),"Petrohradská, Praha 10 - Vršovice",Praha 10,Vršovice,17500,30,1+kk,4. podlaží z celkem 6,Skeletová,Novostavba,Částečně,True,4,,,Osobní,,,,,Jednopodlažní,
2026-03-12,1982948172,Pronájem bytu 1+kk 23 m²,"Čenětická, Praha 4 - Chodov",Praha 4,Chodov,14500,23,1+kk,4. podlaží z celkem 8,Smíšená,Novostavba,,,,,Třída G - Mimořádně nehospodárná,Osobní,,1,,,,
2026-03-12,385962828,Pronájem bytu 3+kk 68 m²,"Jílovská, Praha 4 - Braník",Praha 4,Braník,27500,68,3+kk,12. podlaží z celkem 12,Panelová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,7,,,"poplatky 5.000,- + el. energie, + kauce 50.000,- + provize RK"
2026-03-12,1621185356,Pronájem bytu 1+kk 27 m²,"Ronkova, Praha 8 - Libeň",Praha 8,Libeň,12990,27,1+kk,2. podlaží,Cihlová,Velmi dobrý,,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Lokální elektrické,,+ služby 800 + převod elektroměru na své jméno + kauce 1x nájem + provize 1x nájem
2026-03-12,2738901836,Pronájem bytu 1+kk 32 m²,"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,21000,32,1+kk,5. podlaží,Cihlová,Novostavba,Částečně,True,True,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,True,,,,"včetně DPH, bez poplatků, + provize RK"
2026-03-12,3854652236,Pronájem bytu 1+kk 35 m²,"Českomoravská, Praha",,,21500,35,1+kk,2. podlaží,Smíšená,Novostavba,Částečně,True,,6,Třída A - Mimořádně úsporná,Osobní,,4,,,,Elektřina se převádí na nájemce
2026-03-12,2626179916,Pronájem bytu 3+kk 50 m² (Jednopodlažní),"Krakovská, Praha 1 - Nové Město",Praha 1,Nové Město,28000,50,3+kk,2. podlaží z celkem 6,Cihlová,Dobrý,Částečně,True,,,,Osobní,,,,,Jednopodlažní,poplatky 6000 Kč
2026-03-12,3825292108,Pronájem bytu 1+1 38 m² (Jednopodlažní),"Na domovině, Praha 4 - Libuš",Praha 4,Libuš,16500,38,1+1,6. podlaží z celkem 8,Panelová,Velmi dobrý,,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,U této nabídky zájemce neplatí provizi RK. Kauce je dva nájmy + služby.
2026-03-12,439440204,Pronájem  pokoje 15 m²,"U vápenice, Praha 5 - Holyně",Praha 5,Holyně,12000,15,,3. podlaží z celkem 3,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
