scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-03-03,627733324,Pronájem bytu 2+kk 56 m²,"Janýrova, Praha 10 - Strašnice",Praha 10,Strašnice,20900,56,2+kk,5. podlaží z celkem 6,Smíšená,Velmi dobrý,Částečně,True,7,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,"Plus zálohy na služby ve výši 5.500,- Kč. Plus jistota ve výši 20.000,- Kč."
2026-03-03,177959756,Pronájem bytu 2+kk 50 m²,"Sicherova, Praha 9 - Kyje",Praha 9,Kyje,19900,50,2+kk,3. podlaží z celkem 5,Skeletová,Novostavba,False,,8,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,"+ poplatky 4000 Kč plus  el., Kauce 25.000 KČ, Provize 12.100 Kč"
2026-03-03,3684397900,Pronájem bytu 3+1 87 m²,"Odborů, Praha 2 - Nové Město",Praha 2,Nové Město,32500,87,3+1,4. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+poplatky 50 EUR/měsíc
2026-03-03,2176545612,Pronájem bytu 1+kk 28 m²,"Hartigova, Praha 3 - Žižkov",Praha 3,Žižkov,15500,28,1+kk,5. podlaží z celkem 6,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,
2026-03-03,1306227532,Pronájem bytu 2+kk 89 m²,"Sokolovská, Praha 8 - Karlín",Praha 8,Karlín,27000,89,2+kk,3. podlaží z celkem 3,Cihlová,Velmi dobrý,False,,,,,Osobní,,,,,,
2026-03-03,1708880716,Pronájem bytu 2+kk 47 m²,"Komunardů, Praha 7 - Holešovice",Praha 7,Holešovice,25000,47,2+kk,2. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,,,,,Osobní,,,,,,
2026-03-03,1192633164,Pronájem bytu 1+kk 24 m²,"Poděbradská, Praha 9 - Vysočany",Praha 9,Vysočany,18000,24,1+kk,2. podlaží,Smíšená,Velmi dobrý,,,,,,Osobní,,,,,,
2026-03-03,1036743500,Pronájem bytu 1+kk 20 m²,"Na Okruhu, Praha 4 - Písnice",Praha 4,Písnice,11990,20,1+kk,4. podlaží,Panelová,Velmi dobrý,Částečně,True,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 4.026 Kč měsíčně  1 os (vč. elektřiny)
2026-03-03,3912172364,Pronájem bytu 2+1 59 m²,"Americká, Praha 2 - Vinohrady",Praha 2,Vinohrady,27000,59,2+1,1. podlaží,Cihlová,Velmi dobrý,,,2,,,Osobní,,,,,,
2026-03-03,2580284236,Pronájem bytu 2+kk 41 m²,"Přístavní, Praha 7 - Holešovice",Praha 7,Holešovice,16000,41,2+kk,1. podlaží z celkem 6,Cihlová,Dobrý,,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,True,,,,+ provize RK
2026-03-03,2067493708,Pronájem bytu 4+1 116 m²,"Brodecká, Praha 6 - Liboc",Praha 6,Liboc,38000,116,4+1,1. podlaží,Cihlová,Velmi dobrý,Částečně,,,10,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ kauce
2026-03-03,1765503820,Pronájem bytu 2+kk 59 m²,"Sokolova, Praha 8 - Karlín",Praha 8,Karlín,35000,59,2+kk,8. podlaží z celkem 10 včetně 3 podzemních,Skeletová,Novostavba,True,True,,5,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,3,,,,
2026-03-03,94618444,Pronájem bytu 3+kk 53 m²,"Na Farkáně III, Praha 5 - Radlice",Praha 5,Radlice,23000,53,3+kk,3. podlaží z celkem 3,Cihlová,Velmi dobrý,,,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky
2026-03-03,2803221324,Pronájem bytu 3+kk 86 m² (Jednopodlažní),"Náchodská, Praha 9 - Horní Počernice",Praha 9,Horní Počernice,48400,86,3+kk,3. podlaží z celkem 3 včetně 1 podzemního,Skeletová,Novostavba,Částečně,True,14,62,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,Jednopodlažní,"Odhadované měsíční náklady činí 5.000,-Kč, vratná kauce je 48.400,- Kč, provize RK 58.564,- Kč."
2026-03-03,3108729676,Pronájem bytu 2+1 51 m²,"Nad vodovodem, Praha 10 - Strašnice",Praha 10,Strašnice,18000,51,2+1,3. podlaží z celkem 5 včetně 1 podzemního,Panelová,Dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 3175,-Kč/2osoby + el. en., včetně DPH, bez poplatků, + provize RK, včetně právního servisu"
2026-03-03,2728657740,Pronájem bytu 4+kk 80 m²,"U Santošky, Praha - Smíchov",,,35000,80,4+kk,1. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,,elektřina se převádí na nájemce
2026-03-03,3537109836,Pronájem bytu 2+kk 55 m²,"Hugo Haase, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,22000,55,2+kk,4. podlaží z celkem 6,Smíšená,Novostavba,Částečně,True,4,,Třída B - Velmi úsporná,Družstevní,1,,,,,"22.000, Kč plus poplatky 6.000, Kč"
2026-03-03,2983461708,Pronájem bytu 2+kk 70 m² (Jednopodlažní),"Lukavecká, Praha 9 - Horní Počernice",Praha 9,Horní Počernice,22000,70,2+kk,1. podlaží z celkem 4,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-03-03,566494028,Pronájem bytu 2+kk 47 m²,"Thomasova, Praha 5 - Třebonice",Praha 5,Třebonice,23290,47,2+kk,4. podlaží z celkem 8,Cihlová,Velmi dobrý,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 5.388 Kč měsíčně / 2 os + elektřina se přepisuje na podnájemníka
2026-03-03,770966348,Pronájem bytu 3+kk 85 m² (Jednopodlažní),"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,28000,85,3+kk,4. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,+ poplatky 5000 Kč/měs.
2026-03-03,2481193804,Pronájem bytu 3+kk 69 m²,"Štětínská, Praha 8 - Bohnice",Praha 8,Bohnice,26000,69,3+kk,2. podlaží z celkem 6,Panelová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,7,,,+ poplatky 3 000 Kč + energie. Kauce 40 000 Kč + provize RK.
2026-03-03,3823371084,Pronájem bytu 1+kk 34 m² (Jednopodlažní),"Danielova, Praha 9 - Čakovice",Praha 9,Čakovice,15500,34,1+kk,2. podlaží z celkem 4,Smíšená,Novostavba,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,1,,,Jednopodlažní,
2026-03-03,2936275788,Pronájem bytu 4+kk 107 m² (Jednopodlažní),"Ostrovského, Praha 5 - Smíchov",Praha 5,Smíchov,32000,107,4+kk,2. podlaží z celkem 5,Cihlová,Novostavba,True,True,3,,Třída C - Úsporná,Osobní,True,,,Ústřední dálkové,Jednopodlažní,"+ 7.000,- Kč poplatky + elektřina"
2026-03-03,1630798668,Pronájem bytu 3+kk 95 m² (Mezonet),"Račiněveská, Praha - Újezd nad Lesy",,,34000,95,3+kk,přízemí,Cihlová,Velmi dobrý,,,True,True,,Osobní,True,,,,Mezonet,
2026-03-03,3549848396,Pronájem bytu 2+kk 56 m² (Jednopodlažní),"Přípotoční, Praha 10 - Vršovice",Praha 10,Vršovice,20500,56,2+kk,1. podlaží z celkem 5,Cihlová,Dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,Lokální elektrické,Jednopodlažní,"nájemné 23 500 Kč, zálohy služby 1 200, elektřina záloha 3 500"
2026-03-03,1346634572,Pronájem bytu 4+kk 107 m²,"Bělehradská, Praha 2 - Vinohrady",Praha 2,Vinohrady,39900,107,4+kk,2. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"bez poplatků, + provize RK, včetně právního servisu"
2026-03-03,1637024588,Pronájem bytu 1+kk 25 m²,"Na Královce, Praha 10 - Vršovice",Praha 10,Vršovice,15000,25,1+kk,3. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-03-03,2707686220,Pronájem bytu 1+kk 27 m²,"Křížová, Praha 5 - Smíchov",Praha 5,Smíchov,14000,27,1+kk,2. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,,,,
2026-03-03,1415840588,Pronájem bytu 3+kk 72 m²,"Vinohradská, Praha",,,26900,72,3+kk,3. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,,
2026-03-03,3705398092,Pronájem bytu 4+kk 132 m²,"Korunní, Praha 2 - Vinohrady",Praha 2,Vinohrady,70000,132,4+kk,1. podlaží z celkem 5,Cihlová,Po rekonstrukci,True,True,True,,,Osobní,,,,,,
2026-03-03,1939145548,Pronájem bytu 3+kk 120 m²,"Milevská, Praha 4 - Krč",Praha 4,Krč,95000,120,3+kk,7. podlaží z celkem 30 včetně 2 podzemních,Cihlová,Velmi dobrý,True,True,,15,Třída G - Mimořádně nehospodárná,Osobní,,5,,Ústřední dálkové,,+ poplatky
2026-03-03,92603212,Pronájem bytu 2+kk 62 m² (Jednopodlažní),"Magistrů, Praha",,,23000,62,2+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,True,4,,,Jednopodlažní,"+ garážové stání 2 500 Kč/měs
+ parkovací stání venkovní 1 500 Kč/měs.
možné si byt pronajmout bez stání nebo dle dohody"
2026-03-03,2270036812,Pronájem bytu 3+kk 72 m²,"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,35000,72,3+kk,2. podlaží,Smíšená,Po rekonstrukci,True,True,6,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"plus domovní služby, elektřina a plyn převod na nájemce, plus provize RK"
2026-03-03,4279567180,Pronájem bytu 1+kk 31 m² (Jednopodlažní),"Nad přehradou, Praha 10 - Horní Měcholupy",Praha 10,Horní Měcholupy,16000,31,1+kk,5. podlaží z celkem 10,Smíšená,Velmi dobrý,False,,6,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední dálkové,Jednopodlažní,+ zálohy na služby a energie  3500 Kč
2026-03-03,3936162636,Pronájem bytu 2+kk 55 m² (Jednopodlažní),"U vodárny, Praha 3 - Vinohrady",Praha 3,Vinohrady,40000,55,2+kk,2. podlaží,Cihlová,Po rekonstrukci,True,True,,,Třída E - Nehospodárná,Osobní,,4,,,Jednopodlažní,
2026-03-03,2099577676,Pronájem bytu 3+kk 88 m²,"Vrázova, Praha 5 - Smíchov",Praha 5,Smíchov,35000,88,3+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,True,Třída D - Méně úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,"Lokální plynové, Lokální elektrické",,
2026-03-03,144642892,Pronájem bytu 2+1 61 m²,"Na Šťáhlavce, Praha 6 - Dejvice",Praha 6,Dejvice,25000,61,2+1,2. podlaží z celkem 3,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ 6.865 poplatky včetně topení + elektřina, vratná kauce 40.000"
2026-03-03,3459912524,Pronájem bytu 1+kk 31 m² (Jednopodlažní),"Klapálkova, Praha 10 - Záběhlice",Praha 10,Záběhlice,18000,31,1+kk,1. podlaží,Smíšená,Novostavba,Částečně,True,8,,Třída B - Velmi úsporná,Osobní,,4,,,Jednopodlažní,
2026-03-03,3555111756,Pronájem bytu 3+kk 102 m²,"Dudova, Praha 2 - Vinohrady",Praha 2,Vinohrady,108000,102,3+kk,2. podlaží z celkem 5,Cihlová,Novostavba,True,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,+ 15.000 poplatky
2026-03-03,4190708556,Pronájem bytu 1+kk 20 m²,"Cimburkova, Praha 3 - Žižkov",Praha 3,Žižkov,15300,20,1+kk,1. podlaží z celkem 6,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ 3700,- poplatky (zahrnují vodné, stočné, svoz odpadu, elektřinu, vytápění, internet, přístup do prádelny)"
2026-03-03,1769276236,Pronájem bytu 3+kk 114 m² (Jednopodlažní),"Baarova, Praha 4 - Michle",Praha 4,Michle,49000,114,3+kk,5. podlaží,Cihlová,Novostavba,False,True,9,38,,Osobní,2,,,,Jednopodlažní,"+ poplatky zálohově 8.000,-+ elektřina"
2026-03-03,961569612,Pronájem bytu 1+kk 30 m²,"Poděbradská, Praha 9 - Vysočany",Praha 9,Vysočany,18400,30,1+kk,1. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,,,,
2026-03-03,1106600780,Pronájem bytu 2+1 56 m²,"Lublaňská, Praha 2 - Vinohrady",Praha 2,Vinohrady,25990,56,2+1,2. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 2.387 Kč měsíčně / 2os + elektřina a plyn se přepisuje na podnájemníka
2026-03-03,1977705292,Pronájem bytu 3+kk 32 m²,"U Hostavického potoka, Praha 9 - Hostavice",Praha 9,Hostavice,24990,32,3+kk,2. podlaží,Cihlová,Novostavba,Částečně,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ poplatky 5.362 Kč měsíčně / 2 os + elektřina se přepisuje na podnájemníka
2026-03-03,4067754828,Pronájem bytu 2+1 80 m²,"Kladenská, Praha 6 - Vokovice",Praha 6,Vokovice,25000,80,2+1,3. podlaží,Cihlová,Dobrý,True,False,True,True,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ domovní poplatky 4.500 Kč + energie
2026-03-03,3865379660,Pronájem bytu 5+1 131 m²,"U Malvazinky, Praha 5 - Smíchov",Praha 5,Smíchov,43000,131,5+1,3. podlaží z celkem 3,Cihlová,Velmi dobrý,,,6,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,43.000 Kč najemné+ poplatky 4.600 Kč+ provize RK
2026-03-03,124060492,Pronájem bytu 3+1 103 m²,"U Malvazinky, Praha 5 - Smíchov",Praha 5,Smíchov,28000,103,3+1,2. podlaží z celkem 3,Cihlová,Dobrý,,,True,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,28.000 Kč nájemné + 5.940 Kč poplatky + provize RK
2026-03-03,2140537676,Pronájem bytu 2+1 77 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,38864,77,2+1,2. podlaží,Cihlová,Dobrý,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,True,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-03-03,1640366924,Pronájem bytu 2+kk 103 m²,"Hlubocká, Praha 5 - Jinonice",Praha 5,Jinonice,27000,103,2+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,33,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 4500 Kč + elektřina
2026-03-03,2982544204,Pronájem bytu 1+kk 114 m² (Jednopodlažní),"Staroměstské náměstí, Praha 1 - Staré Město",Praha 1,Staré Město,35000,114,1+kk,3. podlaží,Cihlová,Velmi dobrý,,,,57,,Státní/obecní,,,,,Jednopodlažní,Zájemci nabízí výši nájmu
2026-03-03,1962279756,Pronájem bytu 4+kk 80 m²,"Hlavní, Praha 4 - Záběhlice",Praha 4,Záběhlice,23990,80,4+kk,6. podlaží z celkem 9,Cihlová,Velmi dobrý,False,True,True,True,Třída G - Mimořádně nehospodárná,Osobní,,True,True,,,+ poplatky 4.275 Kč měsíčně / 2 os + elektřina a plyn se přepisuje na podnájemníka
2026-03-03,2129003340,Pronájem bytu 2+kk 74 m²,"Vodičkova, Praha 1 - Nové Město",Praha 1,Nové Město,35000,74,2+kk,5. podlaží,Cihlová,Novostavba,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky viz text
2026-03-03,4075160396,Pronájem bytu 2+kk 56 m²,"Ortenovo náměstí, Praha 7 - Holešovice",Praha 7,Holešovice,20500,56,2+kk,5. podlaží z celkem 7,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,Lokální plynové,,"+ Provize RK, energie, poplatky, 2 vratné kauce."
2026-03-03,1088815948,Pronájem bytu 2+kk 75 m²,Praha,,,38999,75,2+kk,6. podlaží,Smíšená,Novostavba,,True,True,,Třída B - Velmi úsporná,Osobní,True,True,,,,
2026-03-03,3253076812,Pronájem bytu 2+kk 58 m² (Jednopodlažní),"Mrázovka, Praha 5 - Smíchov",Praha 5,Smíchov,23500,58,2+kk,3. podlaží z celkem 4,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,"poplatky z aslužby 1080,- Kč/osoba, plus elektřina a plyn, kauce 1 měsíční nájmené"
2026-03-03,303432524,Pronájem bytu 1+kk 35 m²,"Zenklova, Praha 8 - Libeň",Praha 8,Libeň,22000,35,1+kk,3. podlaží,Cihlová,Novostavba,False,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,True,,,+ poplatky 1 500 Kč + elektřina na nájemce
2026-03-03,3346400076,Pronájem bytu 2+kk 66 m²,"Nad Závěrkou, Praha 6 - Břevnov",Praha 6,Břevnov,34000,66,2+kk,6. podlaží,Cihlová,Velmi dobrý,,True,7,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,2,4,,,,+ zálohy za služby ve výši 5 500 Kč + vratná kauce ve výši tří nájmů + elektřina se převede na nájemníka + provize RK ve výši jednoho nájmu
2026-03-03,1342993228,Pronájem bytu 2+kk 45 m²,"V jezírkách, Praha 4 - Chodov",Praha 4,Chodov,21000,45,2+kk,6. podlaží,Panelová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,3,,,,"bez DPH, bez poplatků, + provize RK, včetně právního servisu"
2026-03-03,2955305804,Pronájem bytu 2+kk 54 m²,"Kafkova, Praha 6 - Dejvice",Praha 6,Dejvice,22490,54,2+kk,3. podlaží,Cihlová,Velmi dobrý,False,False,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ poplatky 5.078 Kč měsíčně / 2 os + elektřina a plyn se přepisuje na podnájemníka
2026-03-03,2326201164,Pronájem bytu 2+1 64 m² (Jednopodlažní),Praha 5 - Radlice,Praha 5,Radlice,19500,64,2+1,1. podlaží z celkem 1,Cihlová,Dobrý,,,,,,Osobní,,,,Ústřední plynové,Jednopodlažní,
2026-03-03,1331893068,Pronájem bytu 2+kk 45 m² (Jednopodlažní),"Kurkova, Praha - Kobylisy",,,17000,45,2+kk,6. podlaží,Panelová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-03-03,936837964,Pronájem bytu 2+kk 22 m²,"U Líhní, Praha 4 - Libuš",Praha 4,Libuš,18000,22,2+kk,2. podlaží z celkem 2,Cihlová,Velmi dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,"Lokální plynové, Ústřední dálkové",,"+ energie, jistota a provize RK."
2026-03-03,4011262796,Pronájem  pokoje 12 m²,"Kutilova, Praha - Modřany",,,10000,12,,přízemí,Smíšená,Dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-03-03,102171468,Pronájem bytu 1+kk 26 m²,"Poděbradská, Praha 9 - Vysočany",Praha 9,Vysočany,14900,26,1+kk,přízemí,Cihlová,Novostavba,,,,,,Osobní,1,,,,,
2026-03-03,1057424204,Pronájem bytu 1+kk 37 m²,"Jinonická, Praha 5 - Jinonice",Praha 5,Jinonice,20926,37,1+kk,2. podlaží z celkem 4,Smíšená,Novostavba,,True,6,,Třída B - Velmi úsporná,Osobní,,,,,,
2026-03-03,2888237900,Pronájem bytu 2+kk 65 m²,"Pernerova, Praha",,,35000,65,2+kk,4. podlaží,Smíšená,Novostavba,True,True,4,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"+ Poplatky 12.000,- Kč  vč. energií a internetu, včetně provize"
2026-03-03,3794207564,Pronájem bytu 3+kk 95 m² (Jednopodlažní),"náměstí Jiřího z Lobkovic, Praha 3 - Vinohrady",Praha 3,Vinohrady,33000,95,3+kk,5. podlaží,Cihlová,Po rekonstrukci,False,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,
2026-03-03,2873557836,Pronájem bytu 1+kk 42 m²,Praha 3 - Strašnice,Praha 3,Strašnice,23000,42,1+kk,6. podlaží,Cihlová,Novostavba,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-03-03,4203746124,Pronájem bytu 3+kk 71 m²,"Podnádražní, Praha 9 - Vysočany",Praha 9,Vysočany,28500,71,3+kk,2. podlaží z celkem 1,Smíšená,Velmi dobrý,True,,,,,Družstevní,,,,,,"+ poplatky ve výší 5,000,-Kč (2 osoby) + elektřina "
2026-03-03,600138572,Pronájem bytu 4+1 89 m²,"Doležalova, Praha 9 - Černý Most",Praha 9,Černý Most,25490,89,4+1,2. podlaží,Panelová,Velmi dobrý,False,False,True,,Třída G - Mimořádně nehospodárná,Osobní,,True,True,,,+ poplatky 4.405 Kč měsíčně (na plochu bytu) + elektřina se přepisuje na podnájemníka
2026-03-03,880177996,Pronájem bytu 1+kk 40 m²,Praha 3 - Strašnice,Praha 3,Strašnice,23000,40,1+kk,6. podlaží,Smíšená,Novostavba,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-03-03,1778475852,Pronájem bytu 3+1 71 m²,"Přecechtělova, Praha 5 - Stodůlky",Praha 5,Stodůlky,20990,71,3+1,2. podlaží z celkem 9,Panelová,Dobrý,True,True,True,True,Třída G - Mimořádně nehospodárná,Osobní,,,True,,,+ poplatky 6.581 Kč měsíčně / 1 os + elektřina se přepisuje na podnájemníka
2026-03-03,1817273164,Pronájem bytu 2+kk 48 m²,"Spojovací, Praha 9 - Vysočany",Praha 9,Vysočany,22990,48,2+kk,3. podlaží,Cihlová,Po rekonstrukci,Částečně,True,True,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,+ poplatky 3.933 Kč měsíčně / 2 os + elektřina se přepisuje na podnájemníka
2026-03-03,3008455500,Pronájem bytu 2+kk 75 m²,"Kolínská, Praha 3 - Vinohrady",Praha 3,Vinohrady,24490,75,2+kk,5. podlaží,Cihlová,Po rekonstrukci,False,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 1.892 Kč měsíčně / 1 os + elektřina a plyn se přepisuje na podnájemníka
2026-03-03,3173409612,Pronájem bytu 2+kk 55 m²,"Svatošových, Praha 9 - Vysočany",Praha 9,Vysočany,21000,55,2+kk,2. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Novostavba,Částečně,True,5,,Třída B - Velmi úsporná,Osobní,,,,Ústřední dálkové,,"poplatky 6000,-Kč/měs,  po dohodě možnost garáže 2000,- Kč/měs."
2026-03-03,3410428748,Pronájem bytu 1+kk 30 m²,"Na Březince, Praha 5 - Smíchov",Praha 5,Smíchov,16000,30,1+kk,3. podlaží z celkem 4,Cihlová,Po rekonstrukci,False,,,,,Osobní,,True,,Lokální plynové,,
2026-03-03,3535237964,Pronájem bytu 2+kk 44 m²,"Ostromečská, Praha 3 - Žižkov",Praha 3,Žižkov,21000,44,2+kk,3. podlaží z celkem 5,Cihlová,Novostavba,,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky včetně elektřiny 3.300 pro 1 os./ 5.200 pro 2 os., kauce 50.000, provize 21.000"
2026-03-03,3727381324,Pronájem bytu 1+kk 37 m²,"Na Slatince, Praha 10 - Záběhlice",Praha 10,Záběhlice,18000,37,1+kk,5. podlaží z celkem 10 včetně 1 podzemního,Skeletová,Velmi dobrý,Částečně,True,2,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"včetně DPH, bez poplatků, včetně právního servisu"
2026-03-03,3652191052,Pronájem bytu 1+kk 42 m²,Praha 5 - Smíchov,Praha 5,Smíchov,24000,42,1+kk,3. podlaží z celkem 5,Cihlová,Novostavba,False,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,,,,"+ 3900 kč zálohy na služby včetně internetu + elektřina (1000 kč), vratná kauce 28000 kč, provize 24000 kč + DPH, včetně DPH, včetně provize, včetně p"
2026-03-03,1257243468,Pronájem bytu 3+1 139 m²,"náměstí Jiřího z Poděbrad, Praha 3 - Vinohrady",Praha 3,Vinohrady,89800,139,3+1,3. podlaží z celkem 6,Smíšená,Velmi dobrý,True,True,,,Třída B - Velmi úsporná,Osobní,,,,,,"+ fixní služby + poplatky, garáž 6.500 Kč + DPH, kauce 2 nájmy, neplatíte provizi"
2026-03-03,3977249612,Pronájem bytu 2+kk 72 m²,"Hlubocká, Praha 5 - Jinonice",Praha 5,Jinonice,25000,72,2+kk,2. podlaží z celkem 5,Cihlová,Novostavba,True,True,True,,Třída C - Úsporná,Osobní,,True,,Ústřední dálkové,,"+ poplatky 6 000,- Kč + elektřina + kauce + provize RK"
2026-03-03,1130574668,Pronájem bytu 1+kk 27 m²,"Poděbradská, Praha 9 - Vysočany",Praha 9,Vysočany,18000,27,1+kk,2. podlaží,Smíšená,Velmi dobrý,,,,,,Osobní,,,,,,
2026-03-03,709886796,Pronájem bytu 3+kk 138 m²,"náměstí Jiřího z Poděbrad, Praha 3 - Vinohrady",Praha 3,Vinohrady,88968,138,3+kk,3. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,+ fixní domovní poplatky 125 EUR/ osoba + elektřina a plyn
2026-03-03,2471494476,Pronájem bytu 3+kk 63 m²,"Fabiánové, Praha",,,28000,63,3+kk,6. podlaží z celkem 10,Cihlová,Novostavba,Částečně,True,True,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,,,Ústřední dálkové,,"+ poplatky ve výši 3 989,- Kč/měs, + elektřina, + provize RK ve výši jednoho měsíčního nájmu + DPH"
2026-03-03,1984955212,Pronájem bytu 2+1 34 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,14000,34,2+1,1. podlaží z celkem 5,Cihlová,Před rekonstrukcí,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ 2000 poplatky + 3400 energie
2026-03-03,859833164,Pronájem bytu 3+1 100 m²,"Francouzská, Praha 2 - Vinohrady",Praha 2,Vinohrady,39500,100,3+1,4. podlaží z celkem 8,Cihlová,Velmi dobrý,False,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 9000,- Kč/3osoby + elektřina"
