scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-10,1782919756,Pronájem bytu 4+1 153 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,79000,153,4+1,3. podlaží,Cihlová,Velmi dobrý,False,True,,17,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za domovní služby 4000 Kč měsíčně. Plyn a elektřina se platí zvlášť (převod na nájemce).
2026-02-10,2202350156,Pronájem bytu 4+1 221 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,75000,221,4+1,4. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za domovní služby a vodu 5.400 Kč/měs. Energie se hradí zvlášť.
2026-02-10,4238013004,Pronájem bytu 2+1 69 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,38752,69,2+1,5. podlaží,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"Fixní platba za domovní služby a internet 200 Eur/měs. + DPH, fixní platby za energie 250 Eur/měs. + DPH."
2026-02-10,4249428812,Pronájem bytu 2+kk 50 m²,"Lucemburská, Praha 3 - Vinohrady",Praha 3,Vinohrady,25800,50,2+kk,3. podlaží,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"Poplatky za společné domovní služby 2.000 Kč/os./měs., zálohy na poplatky za plyn 2.500 Kč/měs., elektřina se převádí na nájemce."
2026-02-10,2249073484,Pronájem bytu 3+kk 64 m²,"Žalmanova, Praha 4 - Braník",Praha 4,Braník,28500,64,3+kk,5. podlaží,Cihlová,Velmi dobrý,False,,1,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,3,,,"Záloha na společné služby, spotřebu vody a vytápění: 4.500 Kč měsíčně. Elektřina se hradí zvlášť. "
2026-02-10,4046521164,Pronájem bytu 2+kk 68 m²,"Služská, Praha 8 - Kobylisy",Praha 8,Kobylisy,25000,68,2+kk,4. podlaží z celkem 4,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Družstevní,,,,,,"+ poplatky 1.500,- Kč / 1 osoba  a převod elektřiny a plynu na nájemce"
2026-02-10,879653708,Pronájem bytu 3+kk 65 m²,"Púchovská, Praha 4 - Záběhlice",Praha 4,Záběhlice,25000,65,3+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,False,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,"+ poplatky 4.000,- Kč a převod elektřiny a plynu na nájemce"
2026-02-10,3659993932,Pronájem bytu 2+1 56 m² (Jednopodlažní),"Újezd, Praha 1 - Malá Strana",Praha 1,Malá Strana,27500,56,2+1,3. podlaží z celkem 4,Cihlová,Dobrý,Částečně,False,,,Třída D - Méně úsporná,Osobní,,,,,Jednopodlažní,
2026-02-10,1187869516,Pronájem bytu 2+kk 36 m² (Jednopodlažní),"Svatoslavova, Praha 4 - Nusle",Praha 4,Nusle,26400,36,2+kk,1. podlaží z celkem 6,Cihlová,Po rekonstrukci,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,
2026-02-10,2513269580,Pronájem bytu 6 pokojů a více 297 m² (Mezonet),"Na Hřebenkách, Praha 5 - Smíchov",Praha 5,Smíchov,175000,297,,4. podlaží,Smíšená,Novostavba,,True,,True,Třída G - Mimořádně nehospodárná,Osobní,True,,,,Mezonet,+ poplatky viz text
2026-02-10,3322729292,Pronájem bytu 3+kk 107 m² (Jednopodlažní),"U Nikolajky, Praha 5 - Smíchov",Praha 5,Smíchov,33000,107,3+kk,3. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída D - Méně úsporná,Osobní,,2,6,,Jednopodlažní,+ elektřina a internet
2026-02-10,1307407180,Pronájem bytu 3+kk 70 m²,"Ondříčkova, Praha 3 - Žižkov",Praha 3,Žižkov,29000,70,3+kk,5. podlaží,Cihlová,Velmi dobrý,,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 1 000 Kč / osoba
2026-02-10,3052237644,Pronájem bytu 1+kk 22 m²,"Kyselova, Praha 8 - Kobylisy",Praha 8,Kobylisy,15900,22,1+kk,11. podlaží z celkem 16,Panelová,Velmi dobrý,True,True,,,,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4 900 kč, poplatek za podnájem"
2026-02-10,2283631436,Pronájem bytu 3+kk 66 m²,"Jetelová, Praha 10 - Záběhlice",Praha 10,Záběhlice,26000,66,3+kk,4. podlaží z celkem 8,Panelová,Velmi dobrý,Částečně,True,True,,,Osobní,,True,True,Ústřední dálkové,,"vratná jistota, náklady na bydlení 5 800 Kč, poplatek za podnájem"
2026-02-10,689795916,Pronájem bytu 2+1 51 m²,"Družstevní ochoz, Praha 4 - Nusle",Praha 4,Nusle,21000,51,2+1,3. podlaží z celkem 9,Cihlová,Velmi dobrý,False,True,2,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,1,,,,"Měsíční poplatky 4.000,-,  elektřina 1.000,- Kč, kauce 30.000,- Kč."
2026-02-10,3478258508,Pronájem bytu 2+kk 49 m²,"Zdaru, Praha 4 - Nusle",Praha 4,Nusle,20000,49,2+kk,3. podlaží z celkem 6,Cihlová,Po rekonstrukci,,,,,Třída F - Velmi nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ zálohy na energie a služby ve výši 5.000 Kč + kauce 20.000 Kč + provize RK 20.000 Kč + DPH   
2026-02-10,2921165644,Pronájem bytu 2+kk 51 m²,"Půdova, Praha 9 - Černý Most",Praha 9,Černý Most,19900,51,2+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,True,,Třída C - Úsporná,Osobní,,True,,,,"vratná kauce, náklady na bydlení 5 700 Kč, poplatek za podnájem"
2026-02-10,3458036556,Pronájem bytu 1+1 33 m² (Jednopodlažní),"Zenklova, Praha 8 - Libeň",Praha 8,Libeň,14800,33,1+1,3. podlaží z celkem 4,Cihlová,Dobrý,Částečně,True,,,Třída D - Méně úsporná,Osobní,,True,,,Jednopodlažní,
2026-02-10,3934978892,Pronájem bytu 3+1 82 m²,"Přecechtělova, Praha 5 - Stodůlky",Praha 5,Stodůlky,27000,82,3+1,1. podlaží z celkem 8,Panelová,Velmi dobrý,,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,6,,,"Zálohy na služby 6.500,- Kč, depozit 2x nájemné, provize RK 1x nájemné + DPH. Energie budou přepsány na nájemce."
2026-02-10,287142732,Pronájem bytu 1+kk 27 m²,"Na Větrníku, Praha 6 - Břevnov",Praha 6,Břevnov,15000,27,1+kk,4. podlaží z celkem 5,Cihlová,Novostavba,True,True,,,Třída C - Úsporná,Osobní,,,,Lokální elektrické,,"vratná jistota, náklady na bydlení 4306 Kč, poplatek za podnájem"
2026-02-10,10560332,Pronájem bytu 1+kk 34 m² (Jednopodlažní),"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,24000,34,1+kk,4. podlaží,Skeletová,Novostavba,True,True,1,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,Jednopodlažní,
2026-02-10,3768386380,Pronájem bytu 1+kk 32 m² (Jednopodlažní),"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,23000,32,1+kk,2. podlaží z celkem 6 včetně 1 podzemního,Smíšená,Novostavba,True,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,Jednopodlažní,
2026-02-10,337474380,Pronájem bytu 5+kk 170 m²,"Na Hřebenech II, Praha 4 - Podolí",Praha 4,Podolí,65000,170,5+kk,3. podlaží,Cihlová,Velmi dobrý,False,True,15,,Třída G - Mimořádně nehospodárná,Osobní,2,True,,,,+ poplatky viz text
2026-02-10,84767564,Pronájem bytu 2+kk 47 m²,"Čenětická, Praha 4 - Chodov",Praha 4,Chodov,25500,47,2+kk,7. podlaží,Cihlová,Dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,+ Poplatky viz text
2026-02-10,3107812172,Pronájem bytu 2+kk 47 m²,"Záhřebská, Praha 2 - Vinohrady",Praha 2,Vinohrady,34000,47,2+kk,4. podlaží,Skeletová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-10,1720976204,Pronájem bytu 2+kk 45 m²,"Jeseniova, Praha 3 - Žižkov",Praha 3,Žižkov,19500,45,2+kk,3. podlaží z celkem 3,Cihlová,Velmi dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ 4 500 Kč kompletní poplatky i s energiemi
2026-02-10,3139568460,Pronájem bytu 2+kk 46 m²,"Hradecká, Praha 3 - Vinohrady",Praha 3,Vinohrady,18000,46,2+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+5850 Kč kompletní poplatky i s energiemi
2026-02-10,2244543308,Pronájem bytu 2+kk 42 m²,"28. pluku, Praha 10 - Vršovice",Praha 10,Vršovice,19500,42,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,,,,Osobní,,,,,,
2026-02-10,2092426060,Pronájem bytu 3+kk 96 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,43596,96,3+kk,2. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"Poplatky 550 EUR / měs. + DPH. Kauce 2 nájmy. RK provize 1 nájem, neplatíte DPH."
2026-02-10,1189024588,Pronájem bytu 2+kk 72 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,33908,72,2+kk,2. podlaží,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"Poplatky 450 EUR / měs. + DPH. Kauce 2 nájmy. RK provize 1 nájem, neplatíte DPH."
2026-02-10,405631820,Pronájem bytu 3+1 90 m²,"Švédská, Praha 5 - Smíchov",Praha 5,Smíchov,29000,90,3+1,4. podlaží,Smíšená,Velmi dobrý,False,False,4,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky na vyžádání
2026-02-10,3089986380,Pronájem bytu 2+kk 40 m² (Jednopodlažní),"Šífařská, Praha 4 - Hodkovičky",Praha 4,Hodkovičky,26000,40,2+kk,2. podlaží,Smíšená,Velmi dobrý,,,4,,,Osobní,,,,,Jednopodlažní,
2026-02-10,3745186636,Pronájem bytu 2+kk 40 m² (Jednopodlažní),"Pujmanové, Praha 4 - Nusle",Praha 4,Nusle,16755,40,2+kk,2. podlaží z celkem 8,Panelová,Dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,Nájem - 16 755 Kč + poplatky 2 482 Kč/osoba + provize RK (nájem + DPH)
2026-02-10,2569892684,Pronájem bytu 1+kk 23 m²,"Nad lesním divadlem, Praha 4 - Braník",Praha 4,Braník,13000,23,1+kk,2. podlaží z celkem 14,Panelová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,,,,+ poplatky spojené s užíváním bytu
2026-02-10,4264391500,Pronájem bytu 1+kk 30 m² (Jednopodlažní),"Bratislavská, Praha 10 - Hostivař",Praha 10,Hostivař,14500,30,1+kk,2. podlaží z celkem 8,Smíšená,Velmi dobrý,False,True,6,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,"14500,- Kč nájemné + poplatky + elektřina na nájemce + provize RK"
2026-02-10,741176140,Pronájem bytu 3+1 93 m²,"Kolínská, Praha",,,29000,93,3+1,2. podlaží,Cihlová,Dobrý,,,,,,Osobní,,3,5,,,
2026-02-10,3559748428,Pronájem bytu 1+kk 23 m²,"Seifertova, Praha 3 - Žižkov",Praha 3,Žižkov,22000,23,1+kk,4. podlaží z celkem 1,Smíšená,Po rekonstrukci,,,,,,Osobní,,,,,,
2026-02-10,1048838988,Pronájem bytu 1+kk 24 m²,"Šimáčkova, Praha 7 - Holešovice",Praha 7,Holešovice,19500,24,1+kk,3. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,,,,
2026-02-10,1298269004,Pronájem bytu 2+kk 54 m² (Jednopodlažní),"Jeremenkova, Praha 4 - Braník",Praha 4,Braník,20000,54,2+kk,2. podlaží,Cihlová,Velmi dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná,Družstevní,,2,2,,Jednopodlažní,
2026-02-10,2019390284,Pronájem bytu 3+kk 97 m²,"Vodičkova, Praha 1 - Nové Město",Praha 1,Nové Město,47000,97,3+kk,6. podlaží,Smíšená,Novostavba,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky viz text
2026-02-10,509440844,Pronájem bytu 2+kk 62 m²,"Záhřebská, Praha 2 - Vinohrady",Praha 2,Vinohrady,39000,62,2+kk,4. podlaží,Skeletová,Velmi dobrý,,,3,,,Osobní,,,,,,
2026-02-10,3495785292,Pronájem bytu 3+kk 77 m²,"Přípotoční, Praha 10 - Vršovice",Praha 10,Vršovice,35000,77,3+kk,2. podlaží z celkem 7,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,2101048140,Pronájem bytu 2+kk 51 m²,"Rixdorfská, Praha 3 - Žižkov",Praha 3,Žižkov,25000,51,2+kk,4. podlaží z celkem 5,Smíšená,Novostavba,True,True,4,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,1347318604,Pronájem bytu 3+1 74 m² (Jednopodlažní),"Jetřichovická, Praha - Prosek",,,25900,74,3+1,4. podlaží,Panelová,Dobrý,,,,,,Osobní,,True,7,,Jednopodlažní,
2026-02-10,3125637964,Pronájem bytu 1+kk 24 m²,"Smíchovská, Praha 5 - Stodůlky",Praha 5,Stodůlky,16500,24,1+kk,1. podlaží,Cihlová,Velmi dobrý,True,,,,Třída A - Mimořádně úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,Energie a služby 3500 Kč/měsíc. Kauce je ve výši dvou měsíčních nájmů.
2026-02-10,4165825356,Pronájem bytu 2+1 52 m²,"Horolezecká, Praha - Hostivař",,,20000,52,2+1,5. podlaží,Panelová,Velmi dobrý,,,,,Třída E - Nehospodárná,Osobní,,,,,,
2026-02-10,776827724,Pronájem bytu 1+kk 28 m²,"K metru, Praha 5 - Třebonice",Praha 5,Třebonice,17500,28,1+kk,3. podlaží z celkem 5,Cihlová,Novostavba,Částečně,True,5,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,3,,,,"K nájmu je účtována záloha za služby v domě (2564 Kč), elektřina se přepisuje na nájemníka."
2026-02-10,877491020,Pronájem bytu 1+kk 32 m²,"Voskovcova, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,16700,32,1+kk,3. podlaží,Panelová,Po rekonstrukci,Částečně,True,,,,Osobní,,,,,,
2026-02-10,696087372,Pronájem bytu 3+kk 102 m² (Mezonet),"Helmova, Praha 1 - Nové Město",Praha 1,Nové Město,60000,102,3+kk,5. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Dobrý,True,True,5,20,Třída G - Mimořádně nehospodárná,Osobní,1,5,,,Mezonet,
2026-02-10,2910679884,Pronájem bytu 2+kk 45 m²,"Evropská, Praha 6 - Vokovice",Praha 6,Vokovice,19500,45,2+kk,9. podlaží z celkem 13,Panelová,Dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,2,5,Ústřední dálkové,,"+ poplatky 5000 Kč  plus el.enegie, kauce 26 000,- provize 19.500,-"
2026-02-10,450966348,Pronájem bytu 2+1 64 m²,"Ambrožova, Praha 3 - Žižkov",Praha 3,Žižkov,16000,64,2+1,2. podlaží,Cihlová,Dobrý,,False,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,,,2,Lokální plynové,,"poplatky 6 tis., kauce, provize"
2026-02-10,3899487052,Pronájem bytu 2+kk 51 m²,"Kolbenova, Praha 9 - Vysočany",Praha 9,Vysočany,23500,51,2+kk,1. podlaží,Cihlová,Velmi dobrý,,True,2,,Třída A - Mimořádně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky viz text
2026-02-10,3754206028,Pronájem bytu 3+kk 110 m²,"Sázavská, Praha 2 - Vinohrady",Praha 2,Vinohrady,42000,110,3+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ 3.800 fixní poplatky + energie 2.800,-Kč na osobu"
2026-02-10,1290797900,Pronájem bytu 2+1 91 m²,"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,26000,91,2+1,4. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ 5.000 poplatky včetně elektřiny a plynu, vratná kauce 52.000"
2026-02-10,410702668,Pronájem bytu 1+kk 32 m² (Jednopodlažní),"Pod Nouzovem, Praha 9 - Kbely",Praha 9,Kbely,17000,32,1+kk,4. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,9,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,"+ zálohy na energie a služby 3.000,-/měsíc + elektřina"
2026-02-10,3614274380,Pronájem bytu 1+1 54 m²,"Sekaninova, Praha 2 - Nusle",Praha 2,Nusle,13200,54,1+1,6. podlaží z celkem 6,Smíšená,Velmi dobrý,,,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Státní/obecní,,,,,,
2026-02-10,611152716,Pronájem bytu 2+kk 58 m²,"Sanderova, Praha 7 - Holešovice",Praha 7,Holešovice,31000,58,2+kk,5. podlaží,Smíšená,Velmi dobrý,True,True,,True,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,True,,,,"+ poplatky, včetně DPH"
2026-02-10,1953329996,Pronájem bytu 4+1 128 m²,"Anny Letenské, Praha 2 - Vinohrady",Praha 2,Vinohrady,31000,128,4+1,4. podlaží z celkem 4,Smíšená,Velmi dobrý,False,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Státní/obecní,,1,2,,,
2026-02-10,2490200908,Pronájem bytu 3+1 105 m²,"Londýnská, Praha 2 - Vinohrady",Praha 2,Vinohrady,25800,105,3+1,4. podlaží z celkem 4,Smíšená,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Státní/obecní,,3,,,,
2026-02-10,3832378188,Pronájem bytu 3+kk 73 m²,"Malá Štěpánská, Praha 2 - Nové Město",Praha 2,Nové Město,17900,73,3+kk,4. podlaží z celkem 4,Smíšená,Velmi dobrý,False,,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Státní/obecní,,,,,,
