scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-21,3674432332,Pronájem bytu 2+1 73 m²,"Bělohorská, Praha 6 - Břevnov",Praha 6,Břevnov,27000,73,2+1,3. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,3,,,,"+ poplatky 6 000 Kč + el., kauce 2 nájmy"
2026-02-21,3892536140,Pronájem bytu 1+kk 23 m²,"Šmeralova, Praha 7 - Bubeneč",Praha 7,Bubeneč,12000,23,1+kk,6. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,"2370,-Kč  + zálohy na služby + el. energie"
2026-02-21,2734449484,Pronájem bytu 2+kk 53 m²,"Kubelíkova, Praha 3 - Žižkov",Praha 3,Žižkov,28500,53,2+kk,4. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,,
2026-02-21,3724763980,Pronájem bytu 3+kk 74 m²,"Křižíkova, Praha - Praha 8",Praha 8,,32000,74,3+kk,2. podlaží,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 1000 kč / 1os. + energie + 32 000 Kč  kauce + provize RK
2026-02-21,1006854988,Pronájem bytu 1+1 49 m²,"U první baterie, Praha 6 - Břevnov",Praha 6,Břevnov,20000,49,1+1,2. podlaží z celkem 3 včetně 1 podzemního,Cihlová,Po rekonstrukci,True,False,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,Ústřední dálkové,,
2026-02-21,1828938572,Pronájem bytu 3+kk 93 m²,"Klementova, Praha 5 - Stodůlky",Praha 5,Stodůlky,29500,93,3+kk,2. podlaží z celkem 8,Skeletová,Velmi dobrý,,True,9,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,"+ poplatky 7500 Kč  el. energie, kauce: 30.000,- Kč, provize: 29.500,- Kč"
2026-02-21,1923838796,Pronájem bytu 3+kk 67 m²,"Na Strži, Praha 4 - Krč",Praha 4,Krč,27000,67,3+kk,1. podlaží z celkem 8,Panelová,Novostavba,True,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,4,,,
2026-02-21,1410097996,Pronájem bytu 2+1 42 m²,"Neklanova, Praha 2 - Vyšehrad",Praha 2,Vyšehrad,22490,42,2+1,4. podlaží z celkem 5,Cihlová,Dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,5,,,,"+ Poplatky cca 5200,- (voda, teplo, kanalizace, odpad, úklid spol. prostor) +  El. energie"
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,2100519756,Pronájem bytu 2+kk 51 m²,"Na Farkáně I, Praha 5 - Radlice",Praha 5,Radlice,25000,51,2+kk,3. podlaží z celkem 4,Cihlová,Novostavba,,True,6,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,2,,,,+ zálohy 5 000 Kč + provize RK
2026-02-21,929305420,Pronájem bytu 2+1 68 m²,"Letňanská, Praha 9 - Vysočany",Praha 9,Vysočany,27000,68,2+1,1. podlaží z celkem 3,Cihlová,Dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-21,4046676812,Pronájem bytu 1+kk 31 m²,"Ovčí hájek, Praha 5 - Stodůlky",Praha 5,Stodůlky,15500,31,1+kk,6. podlaží z celkem 7,Panelová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,True,,Ústřední dálkové,,"+ poplatky 2500 Kč poplatky - vč. topení a el., kauce 36.000,-Kč, Provize pro RK 18.150,-Kč"
2026-02-21,3241370444,Pronájem bytu 2+kk 52 m²,"Raichlova, Praha 5 - Stodůlky",Praha 5,Stodůlky,20800,52,2+kk,4. podlaží z celkem 5,Cihlová,Novostavba,Částečně,True,,,Třída C - Úsporná,Osobní,,,,,,"+ poplatky 5000,Kč + elektřina."
2026-02-21,2284020556,Pronájem bytu 1+kk 37 m² (Jednopodlažní),"Olgy Havlové, Praha 3 - Žižkov",Praha 3,Žižkov,20000,37,1+kk,1. podlaží z celkem 12,Smíšená,Novostavba,True,True,,18,,Osobní,,,,Ústřední dálkové,Jednopodlažní,poplatky 5 000 Kč + elektřina se přepisuje 
2026-02-21,1042506572,Pronájem bytu 1+kk 25 m²,"Perucká, Praha 2 - Vinohrady",Praha 2,Vinohrady,16500,25,1+kk,2. podlaží z celkem 4,Cihlová,Novostavba,True,True,,,,Osobní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4203 Kč + elektřina, poplatek za podnájem"
2026-02-21,4246954828,Pronájem bytu 1+kk 37 m²,"Pod stolovou horou, Praha 5 - Jinonice",Praha 5,Jinonice,19500,37,1+kk,5. podlaží z celkem 7,Cihlová,Novostavba,False,,True,,Třída B - Velmi úsporná,Osobní,,True,,Jiné,,"+popl. 2900, +převod elektřiny"
2026-02-21,3441648460,Pronájem bytu 2+kk 59 m²,"Přeučilova, Praha 5 - Stodůlky",Praha 5,Stodůlky,20000,59,2+kk,1. podlaží z celkem 5,Cihlová,Novostavba,False,,True,,Třída C - Úsporná,Osobní,,,,Jiné,,"+popl. 3200, +elektřina"
2026-02-21,2702730060,Pronájem bytu 1+kk 31 m² (Jednopodlažní),"Klapálkova, Praha 10 - Záběhlice",Praha 10,Záběhlice,21000,31,1+kk,1. podlaží,Smíšená,Novostavba,True,True,,12,Třída B - Velmi úsporná,Osobní,1,,,,Jednopodlažní,Poplatky vč. optického internetu. Nutno připočítat pouze zálohy za elektřinu.
2026-02-21,287531852,Pronájem bytu 3+kk 77 m²,"Černochova, Praha - Košíře",,,29000,77,3+kk,9. podlaží,Cihlová,Dobrý,,,,57,,Osobní,,,,,,"k bytu je možné pronajmout garážové stání za cenu 2.000,- Kč"
2026-02-21,4072670028,Pronájem bytu 2+kk 79 m²,"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,44000,79,2+kk,4. podlaží z celkem 12 včetně 2 podzemních,Smíšená,Novostavba,True,True,,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,2,,,,"+ 10.000,- poplatky vč. elektřiny + kauce 2 nájmy + provize RK"
2026-02-21,173237068,Pronájem bytu 2+kk 56 m²,"Radimova, Praha 6 - Břevnov",Praha 6,Břevnov,30000,56,2+kk,6. podlaží,Cihlová,Novostavba,True,True,,6,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,4,,,
2026-02-21,3394462540,Pronájem bytu 2+kk 55 m²,"V závětří, Praha 7 - Holešovice",Praha 7,Holešovice,24500,55,2+kk,3. podlaží,Cihlová,Dobrý,,True,True,,Třída B - Velmi úsporná,Osobní,,,,,,
2026-02-21,3277022028,Pronájem bytu 2+kk 57 m²,"Kuťatská, Praha 10 - Královice",Praha 10,Královice,21900,57,2+kk,2. podlaží,Cihlová,Novostavba,,,,,Třída B - Velmi úsporná,Osobní,,,,,,elektřina je již zahrnuta v měsíčních zálohách
2026-02-21,2586010444,Pronájem  pokoje 20 m²,"Nuselská, Praha - Praha 4",Praha 4,,14000,20,,2. podlaží,Cihlová,Po rekonstrukci,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky včetně internetu jsou v ceně
2026-02-21,2950914892,Pronájem bytu 1+kk 37 m²,"Čerpadlová, Praha - Vysočany",,,21000,37,1+kk,4. podlaží,Smíšená,Novostavba,,,6,,Třída B - Velmi úsporná,Osobní,,3,,,,Pronájem 21000 kč+  Náklady na bydlení 3998
2026-02-21,3707986764,Pronájem  pokoje 16 m²,"Ocelářská, Praha",,,7500,16,,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,Včetně wifi a všech energií.
2026-02-21,961766220,Pronájem bytu 3+kk 73 m² (Jednopodlažní),"U Měšťanského pivovaru, Praha 7 - Holešovice",Praha 7,Holešovice,29000,73,3+kk,6. podlaží,Cihlová,Velmi dobrý,True,True,7,,Třída C - Úsporná,Osobní,1,3,,,Jednopodlažní,
2026-02-21,508781388,Pronájem bytu 1+kk 36 m² (Podkrovní),"Barákova, Praha 4 - Modřany",Praha 4,Modřany,18500,36,1+kk,2. podlaží z celkem 2,Cihlová,Po rekonstrukci,Částečně,False,,12,Třída G - Mimořádně nehospodárná,Osobní,,,,,Podkrovní,plus poplatky 3100
2026-02-21,1261134668,Pronájem bytu 2+kk 91 m²,"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,26000,91,2+kk,4. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,,Třída D - Méně úsporná,Osobní,,,,,,"+ služby a poplatky 5.000 Kč/měsíc, kauce, provize RK"
2026-02-21,3730006860,Pronájem bytu 1+kk 28 m² (Jednopodlažní),"Vavřenova, Praha 4 - Braník",Praha 4,Braník,19000,28,1+kk,5. podlaží z celkem 15,Panelová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,575890252,Pronájem bytu 2+kk 41 m²,"Bystřická, Praha 4 - Krč",Praha 4,Krč,17500,41,2+kk,1. podlaží z celkem 6 včetně 1 podzemního,Smíšená,Velmi dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Družstevní,,2,,,,"Nájemné 17.500Kč, kauce 17.500Kč, provize RK 17.500Kč + 21% DPH, služby na 1 osobu 4.400Kč"
2026-02-21,1616077644,Pronájem bytu 2+kk 50 m² (Jednopodlažní),"Mantovská, Praha 10 - Horní Měcholupy",Praha 10,Horní Měcholupy,23000,50,2+kk,13. podlaží z celkem 13 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,True,7,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,Jednopodlažní,"Neplatíte provizi RK., včetně právního servisu"
2026-02-21,2790482764,Pronájem bytu 1+1 40 m²,"Seifertova, Praha 3 - Žižkov",Praha 3,Žižkov,17500,40,1+1,2. podlaží,Cihlová,Velmi dobrý,False,True,,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"bez poplatků, + provize RK, včetně právního servisu"
2026-02-21,4132660044,Pronájem bytu 2+kk 46 m²,"Vajdova, Praha 10 - Hostivař",Praha 10,Hostivař,20000,46,2+kk,7. podlaží z celkem 13,Panelová,Dobrý,,True,,,Třída D - Méně úsporná č. 148/2007 Sb. podle vyhlášky,Družstevní,,1,3,,,
2026-02-21,3411608396,Pronájem bytu 2+kk 43 m² (Jednopodlažní),"Lucemburská, Praha 3 - Žižkov",Praha 3,Žižkov,19000,43,2+kk,3. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-21,931320652,Pronájem bytu 3+kk 77 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,38784,77,3+kk,3. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Poplatky 550 EUR / měs. + DPH. Kauce 2 nájmy. RK provize 1 nájem, neplatíte DPH."
2026-02-21,2773705548,Pronájem bytu 2+kk 61 m²,"Malešická, Praha 3 - Žižkov",Praha 3,Žižkov,29500,61,2+kk,2. podlaží,Smíšená,Velmi dobrý,True,True,,13,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,5,,,,Nájemné + Zálohy + Rezervační poplatek + Vratná kauce
2026-02-21,3310576460,Pronájem bytu 2+1 69 m² (Podkrovní),"Nad Šeberákem, Praha 4 - Kunratice",Praha 4,Kunratice,25000,69,2+1,2. podlaží,Cihlová,Velmi dobrý,,,,,Třída B - Velmi úsporná,Osobní,2,,,,Podkrovní,cena včetně fixních poplatků - nedělá se žádné roční vyúčtování
2026-02-21,725836620,Pronájem bytu 1+kk 20 m² (Jednopodlažní),"Horolezecká, Praha 10 - Hostivař",Praha 10,Hostivař,16000,20,1+kk,3. podlaží,Panelová,Velmi dobrý,True,True,6,,,Osobní,,,,,Jednopodlažní,
2026-02-21,3108201292,Pronájem bytu 1+kk 32 m²,"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,18900,32,1+kk,6. podlaží z celkem 14 včetně 2 podzemních,Cihlová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,5,,,
2026-02-21,776168268,Pronájem bytu 2+kk 74 m²,"Arbesovo náměstí, Praha 5 - Smíchov",Praha 5,Smíchov,40000,74,2+kk,3. podlaží,Cihlová,Dobrý,,False,,,Třída B - Velmi úsporná,Osobní,True,True,,,,
2026-02-21,1598251852,Pronájem bytu 2+kk 74 m²,"Jeremiášova, Praha 5 - Stodůlky",Praha 5,Stodůlky,26000,74,2+kk,8. podlaží,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,5,,,
2026-02-21,3477300044,Pronájem bytu 3+1 80 m²,"Daškova, Praha 4 - Modřany",Praha 4,Modřany,27000,80,3+1,8. podlaží z celkem 8,Panelová,Po rekonstrukci,Částečně,True,True,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 6 000 Kč/měsíc + elektřina a plyn dle spotřeby se převádí na nájemce
2026-02-21,2101568332,Pronájem bytu 3+kk 57 m²,"Havlínova, Praha 8 - Kobylisy",Praha 8,Kobylisy,22000,57,3+kk,2. podlaží z celkem 4,Panelová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-21,2202231628,Pronájem bytu 1+kk 34 m²,"Holýšovská, Praha 5 - Stodůlky",Praha 5,Stodůlky,16500,34,1+kk,9. podlaží z celkem 10 včetně 1 podzemního,Skeletová,Novostavba,Částečně,True,6,True,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,True,True,,,"bez poplatků, + provize RK"
2026-02-21,2420335436,Pronájem bytu 1+kk 41 m²,"Jílovská, Praha 4 - Braník",Praha 4,Braník,17000,41,1+kk,10. podlaží,Panelová,Po rekonstrukci,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,2,7,,,
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,2591253324,Pronájem bytu 1+kk 43 m²,"Ramonova, Praha - Strašnice",,,25000,43,1+kk,4. podlaží,Cihlová,Novostavba,,,6,,,Osobní,,,,,,
2026-02-21,1534288716,Pronájem bytu 2+kk 35 m²,"Prosecká, Praha 9 - Prosek",Praha 9,Prosek,14640,35,2+kk,7. podlaží z celkem 11 včetně 1 podzemního,Skeletová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,4,8,,,
2026-02-21,410215244,Pronájem bytu 2+1 91 m²,"Korunní, Praha 3 - Vinohrady",Praha 3,Vinohrady,27900,91,2+1,4. podlaží,Cihlová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Paušální poplatky za služby a vodu činí 1 300 Kč za osobu. Energie (elektřina a plyn) se převádějí na nájemce.
2026-02-21,3094569804,Pronájem bytu 2+kk 40 m²,"U krčské vodárny, Praha 4 - Krč",Praha 4,Krč,20000,40,2+kk,3. podlaží z celkem 3 včetně 1 podzemního,Cihlová,Po rekonstrukci,False,False,,,Třída D - Méně úsporná,Osobní,True,,,,,+ 550 Kč služby za 1 os. + 3 500 Kč elektřina a plyn (převod na nájemce)
2026-02-21,1232298828,Pronájem bytu 2+kk 44 m²,"Slezská, Praha 3 - Vinohrady",Praha 3,Vinohrady,20000,44,2+kk,4. podlaží z celkem 6,Cihlová,Po rekonstrukci,False,,,,Třída D - Méně úsporná,Osobní,,,True,Jiné,,"+popl. 900, +elektřina, plyn"
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,2441962316,Pronájem bytu 3+kk 79 m²,"Rohanské nábřeží, Praha 8 - Karlín",Praha 8,Karlín,58000,79,3+kk,3. podlaží,Smíšená,Novostavba,True,True,,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,3,,,Poplatky za služby a zálohy za energie se hradí zvlášť.
2026-02-21,2171822924,Pronájem bytu 2+kk 56 m² (Jednopodlažní),"Tyršova, Praha",,,28850,56,2+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,1,,Třída D - Méně úsporná,Osobní,,,,,Jednopodlažní,Měsíční náklady na služby: 5 340 Kč (poplatky) + 1 100 Kč (elektřina) + 440 Kč (internet)
2026-02-21,3027460940,Pronájem bytu 2+1 58 m² (Jednopodlažní),"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,20000,58,2+1,2. podlaží z celkem 6,Cihlová,Dobrý,Částečně,,5,,,Osobní,,,,Ústřední dálkové,Jednopodlažní,
2026-02-21,2507367244,Pronájem bytu 2+kk 53 m² (Jednopodlažní),"Pod Radnicí, Praha 5 - Košíře",Praha 5,Košíře,19950,53,2+kk,4. podlaží,Skeletová,Novostavba,False,True,True,,,Osobní,True,,,,Jednopodlažní,
2026-02-21,509829964,Pronájem bytu 3+kk 72 m²,"Karlická, Praha 5 - Radotín",Praha 5,Radotín,25000,72,3+kk,2. podlaží z celkem 2,Smíšená,Dobrý,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-21,3731055436,Pronájem bytu 1+kk 31 m²,"Topolová, Praha 10 - Záběhlice",Praha 10,Záběhlice,17000,31,1+kk,12. podlaží z celkem 12 včetně 2 podzemních,Panelová,Po rekonstrukci,Částečně,True,,,Třída C - Úsporná,Osobní,,,,,,
2026-02-21,795042636,Pronájem bytu 1+1 70 m²,"Spojovací, Praha 3 - Žižkov",Praha 3,Žižkov,24000,70,1+1,2. podlaží,Smíšená,Velmi dobrý,,,4,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,6,,,,+ Provize RK
2026-02-21,576938828,Pronájem bytu 1+kk 30 m²,"náměstí Jiřího z Lobkovic, Praha 3 - Vinohrady",Praha 3,Vinohrady,22000,30,1+kk,3. podlaží,Cihlová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,+ služby 1 000 Kč + el. se převádí na nájemce
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,4116931404,Pronájem bytu 3+kk 75 m²,"Nad Palatou, Praha 5 - Smíchov",Praha 5,Smíchov,29600,75,3+kk,4. podlaží,Smíšená,Dobrý,Částečně,,6,,Třída C - Úsporná,Osobní,,,,,,+ poplatky (uvedeno v popisu nemovitosti). Dlouhodobý pronájem. Poplatek RK 15tis. Kč.
2026-02-21,3311625036,Pronájem bytu 2+kk 37 m²,"U Křížku, Praha 4 - Nusle",Praha 4,Nusle,17600,37,2+kk,5. podlaží z celkem 7,Cihlová,Dobrý,Částečně,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,+ poplatky (uvedeno v popisu nemovitosti). Dlouhodobý pronájem. Poplatek RK 15tis. Kč.
2026-02-21,1486644044,Pronájem bytu 2+kk 37 m²,"Nedašovská, Praha 5 - Zličín",Praha 5,Zličín,18000,37,2+kk,2. podlaží z celkem 5,Panelová,Dobrý,Částečně,False,,,,Osobní,,True,,,,"vratná jistota Kč, náklady na bydlení 4600 Kč/měs., poplatek za podnájem"
2026-02-21,1067213644,Pronájem bytu 2+kk 48 m²,"Sokolovská, Praha 8 - Karlín",Praha 8,Karlín,26000,48,2+kk,1. podlaží z celkem 8,Cihlová,Po rekonstrukci,True,True,,8,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,,2,,,,
2026-02-21,4288439116,Pronájem bytu 2+kk 45 m²,"Makovského, Praha - Řepy",,,20000,45,2+kk,5. podlaží,Panelová,Dobrý,,,,,,Osobní,,2,,,,
2026-02-21,480011084,Pronájem bytu 2+kk 53 m²,"Velenovského, Praha 10 - Záběhlice",Praha 10,Záběhlice,20000,53,2+kk,3. podlaží z celkem 8,Cihlová,Velmi dobrý,True,True,6,,Třída C - Úsporná,Osobní,True,,,Ústřední dálkové,,REZERVACE /+ zálohy na služby 6.000 vč. elektřiny a internetu + parking 1.500 + kauce + provize RK
2026-02-21,379347788,Pronájem bytu 3+kk 120 m²,"Naskové, Praha 5 - Košíře",Praha 5,Košíře,60000,120,3+kk,6. podlaží z celkem 7,Smíšená,Velmi dobrý,True,True,,18,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,2,5,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-21,3885785932,Pronájem bytu 1+kk 15 m² (Jednopodlažní),"Na zátorách, Praha 7 - Holešovice",Praha 7,Holešovice,17405,15,1+kk,6. podlaží,Panelová,Novostavba,True,True,,,,Družstevní,,,,,Jednopodlažní,
2026-02-21,77357900,Pronájem bytu 2+kk 48 m² (Jednopodlažní),"U Pernštejnských, Praha 4 - Nusle",Praha 4,Nusle,20000,48,2+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,Třída C - Úsporná,Osobní,,True,,,Jednopodlažní,
2026-02-21,311190348,Pronájem bytu 3+1 68 m²,"Slezská, Praha 3 - Vinohrady",Praha 3,Vinohrady,24000,68,3+1,1. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,Lokální elektrické,,"měsíční záloha za služby 750 Kč, vratná kauce 24 000 Kč, odměna zprostředkovatele 24 000 Kč"
2026-02-21,1938580300,Pronájem bytu 2+kk 52 m² (Jednopodlažní),"Terezínská, Praha - Letňany",,,23400,52,2+kk,3. podlaží,Skeletová,Velmi dobrý,True,True,5,,,Osobní,1,2,,,Jednopodlažní,
2026-02-21,1183605580,Pronájem bytu 3+kk 65 m²,"Kafkova, Praha 6 - Dejvice",Praha 6,Dejvice,1,65,3+kk,5. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"dohodou, Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu."
2026-02-21,1686922060,Pronájem bytu 1+1 70 m²,"U kněžské louky, Praha 3 - Žižkov",Praha 3,Žižkov,24000,70,1+1,2. podlaží z celkem 3,Cihlová,Velmi dobrý,Částečně,,True,,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,
2026-02-21,2509005644,Pronájem bytu 2+kk 48 m²,"Karla Guta, Praha 10 - Uhříněves",Praha 10,Uhříněves,18500,48,2+kk,4. podlaží z celkem 5 včetně 1 podzemního,Skeletová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,2,3,Ústřední plynové,,"Nájem 18.500,-Kč, vratná kauce 37.000,- Kč, poplatky za domovní služby 3 736,-Kč/měs, služby RK 18.500,- Kč+ DPH"
2026-02-21,1505518412,Pronájem bytu 4+1 100 m²,"Na vápenném, Praha 4 - Podolí",Praha 4,Podolí,38000,100,4+1,4. podlaží,Cihlová,Dobrý,,,6,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,poplatky vč. el. energie
2026-02-21,1525506892,Pronájem bytu 2+kk 50 m²,"Mečislavova, Praha 4 - Nusle",Praha 4,Nusle,23000,50,2+kk,3. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"včetně DPH, včetně poplatků, + provize RK"
2026-02-21,2143052620,Pronájem bytu 2+kk 55 m²,"Milánská, Praha 10 - Horní Měcholupy",Praha 10,Horní Měcholupy,19900,55,2+kk,4. podlaží z celkem 7 včetně 2 podzemních,Skeletová,Velmi dobrý,False,True,9,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,2,,Ústřední dálkové,,"Nájem 19.900,- Kč, vratná kauce 60.000 Kč, provize 19.900  Kč + DPH, domovní služby dle spotřeby - nyní 4.614 Kč/měsíc,elektřina bude přepsána na Vás."
2026-02-21,1404855116,Pronájem bytu 2+kk 35 m²,"Košická, Praha 10 - Vršovice",Praha 10,Vršovice,27900,35,2+kk,3. podlaží z celkem 5,Cihlová,Po rekonstrukci,,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-21,1102865228,Pronájem bytu 2+kk 36 m²,"Košická, Praha 10 - Vršovice",Praha 10,Vršovice,27900,36,2+kk,4. podlaží z celkem 5,Cihlová,Po rekonstrukci,,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-21,113009484,Pronájem bytu 1+kk 28 m² (Jednopodlažní),"Zakšínská, Praha 9 - Střížkov",Praha 9,Střížkov,15000,28,1+kk,4. podlaží z celkem 7,Smíšená,Velmi dobrý,True,True,3,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Družstevní,,4,,,Jednopodlažní,
2026-02-21,4139541324,Pronájem bytu 1+kk 33 m² (Jednopodlažní),"Jankovcova, Praha - Holešovice",,,20900,33,1+kk,3. podlaží z celkem 8,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná,Osobní,,,,,Jednopodlažní,Elektřina bude převedena na nájemce. Kauce činí dvojnásobek měsíčního nájmu bez poplatků a je možné ji rozdělit do dvou splátek.
2026-02-21,3341754956,Pronájem bytu 4+kk 136 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,63024,136,4+kk,6. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,True,,7,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Poplatky 550 EUR /měs. + DPH. Kauce 3 nájmy. RK provize 1 nájem, neplatíte DPH."
