scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-07,1939084108,Pronájem bytu 2+kk 43 m²,"Litoměřická, Praha 9 - Prosek",Praha 9,Prosek,18900,43,2+kk,3. podlaží z celkem 8,Cihlová,Velmi dobrý,True,True,,,Třída D - Méně úsporná,Osobní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 5.000 Kč, poplatek za podnájem"
2026-02-07,2173965132,Pronájem bytu 2+kk 52 m²,"Na Jezerce, Praha 4 - Nusle",Praha 4,Nusle,21400,52,2+kk,1. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,,"vratná jistota, náklady na bydlení 5.500,-Kč, poplatek za podnájem"
2026-02-07,3516142412,Pronájem bytu 3+1 77 m²,"Drahobejlova, Praha 9 - Libeň",Praha 9,Libeň,26900,77,3+1,3. podlaží z celkem 4,Dřevostavba,Velmi dobrý,False,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,,"vratná jistota  Kč, náklady na bydlení 5.000,-Kč vč. elektřiny, poplatek za podnájem"
2026-02-07,3721294668,Pronájem bytu 1+kk 25 m² (Jednopodlažní),"Vlkova, Praha 3 - Žižkov",Praha 3,Žižkov,14900,25,1+kk,3. podlaží,Cihlová,Velmi dobrý,True,False,,,,Osobní,,,,,Jednopodlažní,
2026-02-07,2881033036,Pronájem bytu 2+kk 50 m²,"Suchý vršek, Praha 5 - Stodůlky",Praha 5,Stodůlky,18900,50,2+kk,2. podlaží z celkem 3,Cihlová,Dobrý,False,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky spojené s užíváním bytu činí 4 500 Kč včetně všech energií
2026-02-07,2032075596,Pronájem bytu 2+1 62 m² (Podkrovní),"Sídlištní, Praha",,,19500,62,2+1,6. podlaží,Cihlová,Velmi dobrý,True,,,,Třída C - Úsporná,Osobní,True,2,,,Podkrovní,Náklady na bydlení se rozumí záloha na služby a teplo. Služby a teplo jsou pak fakturovány dle skutečné spotřeby.
2026-02-07,1368130380,Pronájem bytu atypické 113 m² (Jednopodlažní),"Pod Klaudiánkou, Praha 4 - Podolí",Praha 4,Podolí,28500,113,atypicky,1. podlaží,Cihlová,Dobrý,,,,True,,Osobní,,,,,Jednopodlažní,
2026-02-07,4260827980,Pronájem bytu 2+kk 33 m²,"Valdštejnská, Praha 1 - Malá Strana",Praha 1,Malá Strana,24000,33,2+kk,2. podlaží,Cihlová,Po rekonstrukci,True,False,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 715 Kč + převod energií
2026-02-07,2548433740,Pronájem bytu 4+kk 120 m²,"Pařížská, Praha 1 - Josefov",Praha 1,Josefov,60000,120,4+kk,6. podlaží,Smíšená,Po rekonstrukci,,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky 2 000 Kč + přepis energií
2026-02-07,1589080908,Pronájem bytu 1+kk 32 m²,"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,23800,32,1+kk,5. podlaží,Smíšená,Novostavba,,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,5,,,,
2026-02-07,2931258188,Pronájem bytu 1+kk 32 m²,"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,23800,32,1+kk,5. podlaží z celkem 12,Smíšená,Novostavba,True,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,5,,,,
2026-02-07,3372118860,Pronájem bytu 3+kk 79 m²,"Werichova, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,31700,79,3+kk,1. podlaží z celkem 2,Cihlová,Velmi dobrý,False,True,10,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,", 6720Kč plus elektřina (přepisuje se)"
2026-02-07,4256371532,Pronájem bytu 2+kk 50 m²,"Všehrdova, Praha 1 - Malá Strana",Praha 1,Malá Strana,25000,50,2+kk,1. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky 5 000 Kč + 2 000 Kč elektřina
2026-02-07,1874293580,Pronájem bytu 2+kk 71 m²,"Trnkovo náměstí, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,28000,71,2+kk,2. podlaží z celkem 9,Cihlová,Po rekonstrukci,True,True,True,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,Ústřední dálkové,,+ poplatky + elektřina + provize rk
2026-02-07,1799091020,Pronájem bytu 5+1 250 m²,"Dřevná, Praha 2 - Nové Město",Praha 2,Nové Město,130000,250,5+1,7. podlaží z celkem 8,Smíšená,Velmi dobrý,True,True,,2,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,2629268300,Pronájem bytu 1+1 45 m²,"Kralická, Praha - Strašnice",,,18000,45,1+1,4. podlaží z celkem 5,Cihlová,Dobrý,Částečně,False,,,Třída E - Nehospodárná,Osobní,,,,,,"zálohy na služby 850 Kč na osobu (voda,popelnice,úklid, osvětlení spol.prostor). Zálohy na elektřinu si stanoví nájemce cca 2.500"
2026-02-07,3315663692,Pronájem bytu 3+kk 138 m²,"náměstí Jiřího z Poděbrad, Praha 3 - Vinohrady",Praha 3,Vinohrady,88598,138,3+kk,3. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,503251788,Pronájem bytu 3+1 69 m²,"Krocínova, Praha 1 - Staré Město",Praha 1,Staré Město,30000,69,3+1,4. podlaží,Smíšená,Dobrý,True,True,10,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Provize RK je jeden měsíční nájem plus 21 % DPH.
2026-02-07,3074622284,Pronájem bytu 4+kk 106 m²,"Pod dvorem, Praha 6 - Veleslavín",Praha 6,Veleslavín,55000,106,4+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,True,True,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ poplatky 10.000,-"
2026-02-07,3779265356,Pronájem bytu 4+kk 100 m²,"Pod dvorem, Praha 6 - Veleslavín",Praha 6,Veleslavín,46000,100,4+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,True,True,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,+ poplatky
2026-02-07,960693068,Pronájem bytu 1+kk 35 m²,"Mostecká, Praha 1 - Malá Strana",Praha 1,Malá Strana,22000,35,1+kk,3. podlaží z celkem 3,Cihlová,Po rekonstrukci,True,,,True,,Osobní,,,,,,+ poplatky (fixní částka 5000 Kč)
2026-02-07,3058828108,Pronájem bytu 2+kk 80 m²,"Opletalova, Praha 1 - Nové Město",Praha 1,Nové Město,35000,80,2+kk,3. podlaží z celkem 5,Cihlová,Po rekonstrukci,,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,+ poplatky 9.190 Kč 
2026-02-07,3858174796,Pronájem bytu 5+1 141 m²,"Drtinova, Praha 5 - Smíchov",Praha 5,Smíchov,80000,141,5+1,2. podlaží z celkem 5,Smíšená,Dobrý,True,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,,,,,+ Poplatky 10 000 Kč
2026-02-07,1244382028,Pronájem bytu 4+kk 200 m²,"Nepálská, Praha 6 - Vokovice",Praha 6,Vokovice,65000,200,4+kk,3. podlaží,Smíšená,Velmi dobrý,True,True,5,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,2,3,,,,Provize RK je jeden měsíční nájem plus 21 % DPH.
2026-02-07,3820450636,Pronájem bytu 1+kk 29 m²,"Ostromečská, Praha 3 - Žižkov",Praha 3,Žižkov,17000,29,1+kk,1. podlaží z celkem 5,Cihlová,Novostavba,,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky včetně elektřiny 3.000, kauce 50.000, provize 17.000"
2026-02-07,2998788684,Pronájem bytu 2+kk 101 m²,"Balbínova, Praha 2 - Vinohrady",Praha 2,Vinohrady,42500,101,2+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky: 4 500 Kč + převod elektřiny na nájemce
2026-02-07,3705369420,Pronájem bytu 2+kk 63 m²,"Pod Juliskou, Praha 6 - Dejvice",Praha 6,Dejvice,30000,63,2+kk,3. podlaží z celkem 6,Smíšená,Velmi dobrý,False,True,,7,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,4,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,1368130380,Pronájem bytu atypické 113 m² (Jednopodlažní),"Pod Klaudiánkou, Praha 4 - Podolí",Praha 4,Podolí,28500,113,atypicky,1. podlaží,Cihlová,Dobrý,,,,True,,Osobní,,,,,Jednopodlažní,
2026-02-07,2512089932,Pronájem bytu 2+kk 74 m²,"Neklanova, Praha 2 - Vyšehrad",Praha 2,Vyšehrad,29000,74,2+kk,5. podlaží,Smíšená,Velmi dobrý,True,True,9,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,Provize RK je jeden měsíční nájem plus 21 % DPH.
2026-02-07,4038554444,Pronájem bytu 2+kk 45 m²,"Ostromečská, Praha 3 - Žižkov",Praha 3,Žižkov,22000,45,2+kk,1. podlaží z celkem 5,Cihlová,Novostavba,,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky včetně elektřiny 3.300 pro 1 os./ 5.200 pro 2 os., kauce 50.000, provize 22.000"
2026-02-07,1639412556,Pronájem bytu 3+1 72 m²,"Ohradní, Praha 4 - Michle",Praha 4,Michle,25000,72,3+1,4. podlaží z celkem 9,Panelová,Velmi dobrý,True,True,6,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Družstevní,,4,6,,,"+ poplatky 4 900 Kč/2 os + energie, kauce 35 000 Kč"
2026-02-07,1001157452,Pronájem bytu 2+1 95 m²,"Londýnská, Praha 2 - Vinohrady",Praha 2,Vinohrady,39000,95,2+1,5. podlaží z celkem 5,Cihlová,Po rekonstrukci,,True,,20,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,,
2026-02-07,1336087372,Pronájem bytu 4+kk 135 m²,"Senovážné náměstí, Praha 1 - Nové Město",Praha 1,Nové Město,65000,135,4+kk,3. podlaží,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,2,,,,Provize RK je jeden měsíční nájem plus 21 % DPH.
2026-02-07,1395184460,Pronájem bytu 5+kk 210 m² (Mezonet),"Jana Masaryka, Praha 2 - Vinohrady",Praha 2,Vinohrady,110000,210,5+kk,5. podlaží z celkem 7,Smíšená,Velmi dobrý,True,True,,10,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,2,4,,,Mezonet,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,1039319884,Pronájem bytu 1+1 48 m²,"Na Kampě, Praha 1 - Malá Strana",Praha 1,Malá Strana,43000,48,1+1,2. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky viz text
2026-02-07,1067348812,Pronájem bytu 2+kk 42 m² (Jednopodlažní),"Boloňská, Praha 10 - Horní Měcholupy",Praha 10,Horní Měcholupy,17900,42,2+kk,3. podlaží,Panelová,Velmi dobrý,Částečně,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,,,Jednopodlažní,
2026-02-07,1252971340,Pronájem bytu 3+kk 91 m²,"Nad Ryšánkou, Praha 4 - Krč",Praha 4,Krč,37000,91,3+kk,4. podlaží,Smíšená,Velmi dobrý,True,True,,23,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,5,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,1782412108,Pronájem bytu 4+kk 123 m²,"Irská, Praha 6 - Vokovice",Praha 6,Vokovice,40000,123,4+kk,2. podlaží z celkem 9,Smíšená,Velmi dobrý,False,True,11,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,4,,,,Provize RK činí 1 měsíční nájem plus 21 % DPH.
2026-02-07,1656296268,Pronájem bytu 2+kk 50 m²,"Hnězdenská, Praha 8 - Troja",Praha 8,Troja,22500,50,2+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,,True,4,,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,+ Poplatky viz text
2026-02-07,259814220,Pronájem bytu 2+kk 50 m²,"Zimova, Praha 4 - Kamýk",Praha 4,Kamýk,23000,50,2+kk,2. podlaží z celkem 13,Smíšená,Novostavba,Částečně,True,True,,Třída B - Velmi úsporná,Osobní,,True,True,Ústřední dálkové,,"vratná jistota  Kč, náklady na bydlení 4269 Kč + elektřina, poplatek za podnájem"
2026-02-07,2533585740,Pronájem bytu 2+1 49 m²,"Batelovská, Praha 4 - Michle",Praha 4,Michle,25000,49,2+1,3. podlaží z celkem 7,Cihlová,Velmi dobrý,True,False,True,,Třída D - Méně úsporná,Osobní,,,True,,,"vratná jistota, náklady na bydlení 7.000 Kč, poplatek za podnájem"
2026-02-07,885572428,Pronájem bytu 2+kk 68 m²,"Štěpařská, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,28900,68,2+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,True,,Třída B - Velmi úsporná,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 6.000,-Kč, poplatek za podnájem"
2026-02-07,1878573900,Pronájem bytu 2+kk 58 m²,"Štěpařská, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,25900,58,2+kk,4. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,True,,Třída B - Velmi úsporná,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 6.000,-Kč poplatek za podnájem"
2026-02-07,2662531916,Pronájem bytu 5+kk 188 m²,"U Malvazinky, Praha 5 - Smíchov",Praha 5,Smíchov,68000,188,5+kk,3. podlaží,Cihlová,Velmi dobrý,True,,True,23,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ poplatky: viz text
2026-02-07,3480224588,Pronájem bytu 5+1 304 m²,"Ibsenova, Praha 2 - Vinohrady",Praha 2,Vinohrady,100000,304,5+1,7. podlaží,Cihlová,Velmi dobrý,True,True,,24,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky 12 000 Kč
2026-02-07,3568792396,Pronájem bytu 3+1 129 m²,"Masarykovo nábřeží, Praha 1 - Nové Město",Praha 1,Nové Město,100000,129,3+1,2. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,3,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky + 6 000 Kč + energie, kauce 3 měs"
2026-02-07,1974956876,Pronájem bytu 2+kk 55 m² (Jednopodlažní),"Radimova, Praha 6 - Břevnov",Praha 6,Břevnov,21900,55,2+kk,2. podlaží,Cihlová,Velmi dobrý,Částečně,True,,3,Třída G - Mimořádně nehospodárná,Osobní,1,,,,Jednopodlažní,
2026-02-07,589132620,Pronájem bytu 3+kk 96 m²,"Krakovská, Praha",,,60000,96,3+kk,5. podlaží,Cihlová,Velmi dobrý,True,True,True,True,,Osobní,,,,,,"Měsíční poplatky 10.000,- Kč/měs. včetně elektřiny, kauce 70.000,- Kč. provize ve výši jednoho nájmu"
2026-02-07,1368130380,Pronájem bytu atypické 113 m² (Jednopodlažní),"Pod Klaudiánkou, Praha 4 - Podolí",Praha 4,Podolí,28500,113,atypicky,1. podlaží,Cihlová,Dobrý,,,,True,,Osobní,,,,,Jednopodlažní,
2026-02-07,1306796876,Pronájem bytu 3+kk 76 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,38784,76,3+kk,3. podlaží z celkem 5,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,1698583116,Pronájem bytu 3+kk 91 m²,"Václavské náměstí, Praha 1 - Nové Město",Praha 1,Nové Město,44900,91,3+kk,5. podlaží,Cihlová,Po rekonstrukci,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ Poplatky viz text
2026-02-07,4217639756,Pronájem bytu 1+kk 35 m²,"Ve struhách, Praha 6 - Bubeneč",Praha 6,Bubeneč,16000,35,1+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,,,,25,Třída G - Mimořádně nehospodárná,Družstevní,,True,,,,"+ zálohy  5.000,-Kč, kauce 21.000,-Kč, provize RK 21.000,-Kč"
2026-02-07,1122566988,Pronájem bytu 5+1 189 m² (Mezonet),"Říční, Praha 1 - Malá Strana",Praha 1,Malá Strana,100000,189,5+1,3. podlaží z celkem 5,Cihlová,Po rekonstrukci,False,False,,True,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,Mezonet,+ poplatky 10 000 Kč / měsíc
2026-02-07,3854005068,Pronájem bytu 2+kk 63 m²,"Lucemburská, Praha 3 - Žižkov",Praha 3,Žižkov,25000,63,2+kk,4. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Po rekonstrukci,True,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,5,,Lokální plynové,,+ 3.500 Kč poplatky + energie
2026-02-07,984052556,Pronájem bytu 1+kk 27 m² (Jednopodlažní),"Bořivojova, Praha 3 - Žižkov",Praha 3,Žižkov,19000,27,1+kk,přízemí,Cihlová,Dobrý,True,True,,24,,Osobní,,,,,Jednopodlažní,
2026-02-07,1989346124,Pronájem bytu 3+kk 77 m²,"Rohanské nábřeží, Praha 8 - Karlín",Praha 8,Karlín,62500,77,3+kk,7. podlaží,Smíšená,Novostavba,True,True,,36,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,Poplatky za služby a zálohy za energie se hradí zvlášť.
2026-02-07,263091020,Pronájem bytu 3+kk 117 m²,"Rohanské nábřeží, Praha 8 - Karlín",Praha 8,Karlín,45000,117,3+kk,4. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,8,,,,"+ poplatky 9.000, -, bez poplatků, + provize RK, včetně právního servisu"
2026-02-07,4030468940,Pronájem bytu 3+kk 92 m²,"Rohanské nábřeží, Praha 8 - Karlín",Praha 8,Karlín,66500,92,3+kk,6. podlaží,Smíšená,Novostavba,True,True,,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,3,,,Poplatky za služby a zálohy za energie se hradí zvlášť.
2026-02-07,204567372,Pronájem bytu 1+kk 47 m²,"Pitterova, Praha 3 - Žižkov",Praha 3,Žižkov,22500,47,1+kk,8. podlaží,Cihlová,Novostavba,True,True,True,12,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,True,True,,,"+ poplatky cca 7100 dle spotřeby, bez poplatků, + provize RK"
2026-02-07,947549004,Pronájem bytu 3+kk 70 m²,Praha 9 - Střížkov,Praha 9,Střížkov,34900,70,3+kk,6. podlaží z celkem 7,Skeletová,Velmi dobrý,Částečně,True,True,60,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ zálohy na služby 6400 kč + elektřina, vratná kauce 42000 kč, provize 34900 kč + DPH"
2026-02-07,2375418700,Pronájem bytu 4+kk 106 m²,"Pod dvorem, Praha 6 - Veleslavín",Praha 6,Veleslavín,55000,106,4+kk,3. podlaží,Smíšená,Velmi dobrý,True,True,6,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,2,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-07,1714189132,Pronájem bytu 2+kk 50 m²,"Nepelova, Praha 9 - Hloubětín",Praha 9,Hloubětín,23000,50,2+kk,6. podlaží z celkem 6 včetně 1 podzemního,Smíšená,Velmi dobrý,False,True,,10,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,3,2,,,,
2026-02-07,3569185612,Pronájem bytu 2+kk 48 m²,"Divišovská, Praha 4 - Chodov",Praha 4,Chodov,22500,48,2+kk,4. podlaží,Cihlová,Velmi dobrý,,True,True,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Družstevní,1,,,Ústřední plynové,,
2026-02-07,1218933580,Pronájem bytu 2+kk 57 m²,"Roháčova, Praha - Žižkov",,,24500,57,2+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,1,2,,,,
2026-02-07,2561110860,Pronájem bytu 2+1 46 m²,"Terronská, Praha - Bubeneč",,,19000,46,2+1,6. podlaží,Cihlová,Velmi dobrý,Částečně,,,,Třída C - Úsporná,Osobní,,,,,,
2026-02-07,1074885452,Pronájem bytu 2+kk 49 m²,"Urbánkova, Praha 4 - Modřany",Praha 4,Modřany,25000,49,2+kk,3. podlaží z celkem 11,Panelová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,True,,,
2026-02-07,3720872780,Pronájem bytu 3+kk 85 m²,"Seifertova, Praha 3 - Žižkov",Praha 3,Žižkov,42900,85,3+kk,5. podlaží z celkem 8 včetně 1 podzemního,Cihlová,Dobrý,,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ Poplatky viz text
2026-02-07,3735515980,Pronájem bytu 2+1 59 m²,"Nad alejí, Praha - Břevnov",,,18500,59,2+1,4. podlaží,Panelová,Velmi dobrý,,,,,,Osobní,,4,,,,
2026-02-07,1161233228,Pronájem bytu 3+kk 60 m²,"Habartická, Praha 9 - Střížkov",Praha 9,Střížkov,17900,60,3+kk,2. podlaží z celkem 8,Panelová,Dobrý,Částečně,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,True,True,Ústřední dálkové,,"vratná jistota, náklady na bydlení 6.000,-Kč, poplatek za podnájem"
