scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-24,3358655308,Pronájem bytu 2+kk 50 m²,"Korunní, Praha 2 - Vinohrady",Praha 2,Vinohrady,23800,50,2+kk,4. podlaží,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky
2026-02-24,281109324,Pronájem bytu 1+kk 32 m²,"Mattioliho, Praha 10 - Záběhlice",Praha 10,Záběhlice,17700,32,1+kk,4. podlaží z celkem 5,Smíšená,Velmi dobrý,False,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,vratná kauce ve výši dvou měsíčních nájmů + provize za zprostředkování ve výši jednoho nájmu + DPH
2026-02-24,2791863116,Pronájem bytu 1+kk 30 m²,"Oblouková, Praha 10 - Vršovice",Praha 10,Vršovice,14500,30,1+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-24,1438737228,Pronájem bytu 1+kk 23 m²,"Čenětická, Praha 4 - Chodov",Praha 4,Chodov,14400,23,1+kk,7. podlaží z celkem 8,Panelová,Novostavba,False,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,2,,,,vratná kauce ve výši dvou měsíčních nájmů + provize za zprostředkování ve výši jednoho nájmu + DPH
2026-02-24,3234751308,Pronájem bytu 2+kk 45 m²,"Hofbauerova, Praha 6 - Řepy",Praha 6,Řepy,25000,45,2+kk,1. podlaží,Smíšená,Novostavba,,,,36,Třída B - Velmi úsporná,Osobní,,,,,,
2026-02-24,2079417164,Pronájem bytu 2+kk 56 m² (Jednopodlažní),"Púchovská, Praha 4 - Záběhlice",Praha 4,Záběhlice,20000,56,2+kk,2. podlaží z celkem 5,Cihlová,Po rekonstrukci,,,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-24,2616288076,Pronájem bytu 2+kk 44 m²,"Šalounova, Praha 4 - Chodov",Praha 4,Chodov,17400,44,2+kk,5. podlaží z celkem 6,Panelová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 5.500 Kč poplatek za podnájem"
2026-02-24,1777427276,Pronájem bytu 3+kk 101 m²,"Ondříčkova, Praha 3 - Vinohrady",Praha 3,Vinohrady,33684,101,3+kk,2. podlaží z celkem 7 včetně 7 podzemních,Cihlová,Velmi dobrý,False,True,1,,Třída G - Mimořádně nehospodárná,Osobní,,,1,,,+služby
2026-02-24,2666619724,Pronájem bytu 3+1 96 m²,"Odborů, Praha - Nové Město",,,44000,96,3+1,5. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,4,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"Poplatky 3.500 Kč/měsíčně, energie převod na nájemce, depozit 3x nájem"
2026-02-24,267477836,Pronájem bytu 3+kk 91 m²,"Sazovická, Praha 5 - Zličín",Praha 5,Zličín,30000,91,3+kk,2. podlaží,Cihlová,Novostavba,,,11,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-02-24,770794316,Pronájem bytu 3+kk 87 m²,"Bělohorská, Praha 6 - Břevnov",Praha 6,Břevnov,42000,87,3+kk,1. podlaží,Cihlová,Novostavba,,,,150,,Osobní,,,,,,
2026-02-24,3992019788,Pronájem bytu 2+kk 56 m² (Jednopodlažní),"náměstí Olgy Scheinpflugové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,21000,56,2+kk,3. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,8,,Jednopodlažní,"Nájem 21.000,- + garážové stání 1.800,- + zálohy 6.500,- + el. na nájemníka. Vratná kauce 25.000,- Provize RK 23.000,-"
2026-02-24,2791863116,Pronájem bytu 1+kk 30 m²,"Oblouková, Praha 10 - Vršovice",Praha 10,Vršovice,14500,30,1+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-24,1438737228,Pronájem bytu 1+kk 23 m²,"Čenětická, Praha 4 - Chodov",Praha 4,Chodov,14400,23,1+kk,7. podlaží z celkem 8,Panelová,Novostavba,False,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,2,,,,vratná kauce ve výši dvou měsíčních nájmů + provize za zprostředkování ve výši jednoho nájmu + DPH
2026-02-24,3234751308,Pronájem bytu 2+kk 45 m²,"Hofbauerova, Praha 6 - Řepy",Praha 6,Řepy,25000,45,2+kk,1. podlaží,Smíšená,Novostavba,,,,36,Třída B - Velmi úsporná,Osobní,,,,,,
2026-02-24,2079417164,Pronájem bytu 2+kk 56 m² (Jednopodlažní),"Púchovská, Praha 4 - Záběhlice",Praha 4,Záběhlice,20000,56,2+kk,2. podlaží z celkem 5,Cihlová,Po rekonstrukci,,,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-24,2616288076,Pronájem bytu 2+kk 44 m²,"Šalounova, Praha 4 - Chodov",Praha 4,Chodov,17400,44,2+kk,5. podlaží z celkem 6,Panelová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 5.500 Kč poplatek za podnájem"
2026-02-24,1777427276,Pronájem bytu 3+kk 101 m²,"Ondříčkova, Praha 3 - Vinohrady",Praha 3,Vinohrady,33684,101,3+kk,2. podlaží z celkem 7 včetně 7 podzemních,Cihlová,Velmi dobrý,False,True,1,,Třída G - Mimořádně nehospodárná,Osobní,,,1,,,+služby
2026-02-24,2666619724,Pronájem bytu 3+1 96 m²,"Odborů, Praha - Nové Město",,,44000,96,3+1,5. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,4,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"Poplatky 3.500 Kč/měsíčně, energie převod na nájemce, depozit 3x nájem"
2026-02-24,267477836,Pronájem bytu 3+kk 91 m²,"Sazovická, Praha 5 - Zličín",Praha 5,Zličín,30000,91,3+kk,2. podlaží,Cihlová,Novostavba,,,11,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-02-24,1474388812,Pronájem bytu 2+kk 36 m²,"Beníškové, Praha 5 - Košíře",Praha 5,Košíře,22000,36,2+kk,1. podlaží z celkem 3,Cihlová,Novostavba,Částečně,,,,Třída G - Mimořádně nehospodárná,Osobní,1,4,,Ústřední plynové,,"+ poplatky 5 500,- Kč"
2026-02-24,1007772492,Pronájem bytu 1+1 33 m²,"Pod Kaštany, Praha 6 - Dejvice",Praha 6,Dejvice,16000,33,1+1,3. podlaží z celkem 6,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 6 000,- Kč/měs. vč. elektřiny a internetu."
2026-02-24,1829856076,Pronájem bytu 2+kk 60 m²,"Ortenovo náměstí, Praha 7 - Holešovice",Praha 7,Holešovice,23000,60,2+kk,5. podlaží z celkem 7,Cihlová,Velmi dobrý,False,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Zúčtovatelné poplatky 2.500,- Kč/1 osobu, 3.500,- Kč / 2osoby + přepis el.  Kauce 30tis. Provize 1/2 nájemného + DPH."
2026-02-24,2148623180,Pronájem bytu 2+kk 83 m²,"Panuškova, Praha 4 - Krč",Praha 4,Krč,25000,83,2+kk,4. podlaží z celkem 16,Cihlová,Velmi dobrý,,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,8,,,"+ poplatky 5 000,- Kč + elektřina převodem; kauce 25 000,- Kč, provize RK 25 000,- Kč"
2026-02-24,3776013132,Pronájem bytu 3+1 66 m²,"Košťálkova, Praha 8 - Kobylisy",Praha 8,Kobylisy,28990,66,3+1,2. podlaží z celkem 13,Panelová,Po rekonstrukci,Částečně,True,True,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 5.170 Kč/měsíc/3os. (každá další osoba za příplatek) + elektřina, která bude převedena na nájemníka"
2026-02-24,747635532,Pronájem bytu 3+1 65 m² (Jednopodlažní),"Pravá, Praha 4 - Podolí",Praha 4,Podolí,22000,65,3+1,1. podlaží,Cihlová,Dobrý,,,1,,,Osobní,,,,,Jednopodlažní,
2026-02-24,3323028300,Pronájem bytu 3+1 85 m² (Jednopodlažní),"Bělohorská, Praha 6 - Břevnov",Praha 6,Břevnov,21000,85,3+1,1. podlaží,Cihlová,Dobrý,,,,,,Osobní,,2,,,Jednopodlažní,
2026-02-24,387015500,Pronájem bytu 4+kk 115 m²,"Oddechová, Praha 5 - Lipence",Praha 5,Lipence,39900,115,4+kk,4. podlaží z celkem 4,Cihlová,Novostavba,Částečně,True,,True,Třída B - Velmi úsporná,Osobní,True,,,Lokální plynové,,"vratná jistota, náklady na bydlení 10.448,-Kč pro 4 osoby, poplatek za podnájem"
2026-02-24,2600559436,Pronájem bytu 1+kk 32 m²,"Štanderova, Praha 9 - Letňany",Praha 9,Letňany,14500,32,1+kk,3. podlaží z celkem 5,Cihlová,Novostavba,False,True,True,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,Zúčtovatelné zálohy 2 930 Kč vč. služeb a vody + elektřina převodem + garážové stání 1 000 Kč - NUTNO. Vratná kauce: 20 000 Kč + provize RK
2026-02-24,1812030284,Pronájem bytu 1+kk 41 m² (Jednopodlažní),"Vinohradská, Praha 2 - Vinohrady",Praha 2,Vinohrady,24900,41,1+kk,4. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-24,2348901196,Pronájem bytu 2+kk 92 m²,"Revoluční, Praha 1 - Nové Město",Praha 1,Nové Město,34000,92,2+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,True,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,"Lokální plynové, Lokální elektrické, Jiné",,"+ fixní poplatky 6 000,- Kč/měs (včetně vytápění, elektřiny a internetu) + jistota 68 000,- Kč + provize RK "
2026-02-24,2097242956,Pronájem bytu 1+kk 52 m²,"Naskové, Praha 5 - Košíře",Praha 5,Košíře,35000,52,1+kk,3. podlaží,Cihlová,Velmi dobrý,,,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky viz text
2026-02-24,838951756,Pronájem bytu 2+1 91 m²,"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,26000,91,2+1,4. podlaží z celkem 6,Cihlová,Po rekonstrukci,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 5000 Kč + internet 400 Kč
2026-02-24,1073832780,Pronájem bytu 1+kk 35 m²,"Kakosova, Praha 5 - Řeporyje",Praha 5,Řeporyje,17000,35,1+kk,4. podlaží z celkem 4,Smíšená,Velmi dobrý,False,True,6,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,
2026-02-24,2248237900,Pronájem bytu 1+kk 30 m²,"Jana Želivského, Praha 3 - Žižkov",Praha 3,Žižkov,16000,30,1+kk,2. podlaží,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"4000 Kč (zálohy za služby, vodu, vytápění, energie)"
2026-02-24,1409377100,Pronájem bytu 2+kk 46 m²,Praha 8 - Troja,Praha 8,Troja,21999,46,2+kk,10. podlaží,Cihlová,Novostavba,,True,3,,Třída B - Velmi úsporná,Osobní,,,,Ústřední dálkové,,"+poplatky 5000,-"
2026-02-24,1262420812,Pronájem bytu 2+kk 180 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,53284,180,2+kk,2. podlaží,Smíšená,Novostavba,True,True,,19,Třída C - Úsporná,Osobní,,True,,,,Nájem včetně poplatků činí 2200EUR + 12%DPH/měsíčně
2026-02-24,2050057036,Pronájem bytu 2+1 63 m²,"Jánošíkova, Praha 4 - Krč",Praha 4,Krč,24000,63,2+1,4. podlaží z celkem 8,Panelová,Velmi dobrý,,True,,,Třída D - Méně úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,True,,,
2026-02-24,187786060,Pronájem bytu 3+kk 64 m²,"Jažlovická, Praha 4 - Chodov",Praha 4,Chodov,27990,64,3+kk,4. podlaží z celkem 8,Panelová,Velmi dobrý,Částečně,True,True,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ poplatky 2.900 Kč/měsíc/3 os. (každá další osoba za příplatek) + elektřina, která bude převedena na nájemníka"
2026-02-24,2033279820,Pronájem  pokoje 56 m² (Jednopodlažní),"Na břevnovské pláni, Praha",,,12000,56,,1. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-24,1043424076,Pronájem bytu 2+1 60 m²,"Mládeže, Praha 6 - Břevnov",Praha 6,Břevnov,24500,60,2+1,3. podlaží,Smíšená,Velmi dobrý,Částečně,True,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+poplatky, +elektřina na nájemce., bez poplatků, + provize RK, včetně právního servisu"
2026-02-24,2519819084,Pronájem bytu 2+1 39 m²,"Bítovská, Praha 4 - Michle",Praha 4,Michle,23900,39,2+1,2. podlaží z celkem 8,Panelová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4 667 Kč, poplatek za podnájem"
2026-02-24,120677196,Pronájem bytu 2+1 58 m² (Jednopodlažní),"Poděbradská, Praha 9 - Vysočany",Praha 9,Vysočany,14000,58,2+1,1. podlaží z celkem 1,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-24,1966170956,Pronájem bytu 2+1 60 m² (Jednopodlažní),"Seifertova, Praha 3 - Žižkov",Praha 3,Žižkov,20000,60,2+1,přízemí,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-24,1160864588,Pronájem bytu 2+kk 62 m²,"Újezd, Praha 1 - Malá Strana",Praha 1,Malá Strana,26000,62,2+kk,3. podlaží,Cihlová,Dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky 1 300 Kč/2osoby/měsíc + energie
2026-02-24,4196492108,Pronájem bytu 2+kk 44 m²,"Honzíkova, Praha 10 - Dolní Měcholupy",Praha 10,Dolní Měcholupy,22700,44,2+kk,2. podlaží,Cihlová,Novostavba,,True,4,,Třída G - Mimořádně nehospodárná,Družstevní,1,,,,,
2026-02-24,2519819084,Pronájem bytu 2+1 39 m²,"Bítovská, Praha 4 - Michle",Praha 4,Michle,23900,39,2+1,2. podlaží z celkem 8,Panelová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4 667 Kč, poplatek za podnájem"
2026-02-24,120677196,Pronájem bytu 2+1 58 m² (Jednopodlažní),"Poděbradská, Praha 9 - Vysočany",Praha 9,Vysočany,14000,58,2+1,1. podlaží z celkem 1,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-24,1966170956,Pronájem bytu 2+1 60 m² (Jednopodlažní),"Seifertova, Praha 3 - Žižkov",Praha 3,Žižkov,20000,60,2+1,přízemí,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-24,1160864588,Pronájem bytu 2+kk 62 m²,"Újezd, Praha 1 - Malá Strana",Praha 1,Malá Strana,26000,62,2+kk,3. podlaží,Cihlová,Dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky 1 300 Kč/2osoby/měsíc + energie
2026-02-24,4196492108,Pronájem bytu 2+kk 44 m²,"Honzíkova, Praha 10 - Dolní Měcholupy",Praha 10,Dolní Měcholupy,22700,44,2+kk,2. podlaží,Cihlová,Novostavba,,True,4,,Třída G - Mimořádně nehospodárná,Družstevní,1,,,,,
2026-02-24,4230046540,Pronájem bytu 3+1 100 m²,"Vinohradská, Praha 3 - Vinohrady",Praha 3,Vinohrady,35990,100,3+1,3. podlaží,Cihlová,Velmi dobrý,Částečně,True,True,True,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,True,Ústřední plynové,,"služby včetně topení a teplé vody 3.500,- + převod elektroměru na své jméno + kauce 1xnájem + provize RK 1xnájem"
2026-02-24,1914790732,Pronájem bytu 2+kk 50 m² (Jednopodlažní),"Slovinská, Praha 10 - Vršovice",Praha 10,Vršovice,21000,50,2+kk,4. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-24,2954978124,Pronájem bytu 4+kk 150 m² (Jednopodlažní),"náměstí Olgy Scheinpflugové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,33300,150,4+kk,4. podlaží z celkem 17,Cihlová,Novostavba,False,True,,50,Třída B - Velmi úsporná,Osobní,True,,,,Jednopodlažní,+ 8 700 Kč kompletní poplatky i s energiemi
2026-02-24,2149671756,Pronájem bytu 2+kk 59 m² (Jednopodlažní),"Smržových, Praha 9 - Vysočany",Praha 9,Vysočany,25000,59,2+kk,3. podlaží z celkem 8,Skeletová,Novostavba,,True,8,,,Osobní,,2,,Ústřední dálkové,Jednopodlažní,"+ záloha na energie cca. 3.500,-Kč (teplo, teplá voda, studená voda) + elektřina"
2026-02-24,102851404,Pronájem bytu 2+kk 44 m²,"Honzíkova, Praha 10 - Dolní Měcholupy",Praha 10,Dolní Měcholupy,22700,44,2+kk,1. podlaží,Cihlová,Novostavba,Částečně,True,4,,Třída G - Mimořádně nehospodárná,Družstevní,1,,,,,
2026-02-24,891380556,Pronájem bytu 1+1 50 m²,"U školičky, Praha 9 - Libeň",Praha 9,Libeň,14000,50,1+1,3. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Družstevní,,True,,,,+ 3 100 Kč kompletní poplatky i s energiemi
2026-02-24,406938444,Pronájem bytu 3+1 93 m²,"Bílkova, Praha 1 - Staré Město",Praha 1,Staré Město,33000,93,3+1,3. podlaží z celkem 5,Cihlová,Velmi dobrý,True,,1,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 2 500 Kč + energie, kauce 2 měs "
2026-02-24,2613207884,Pronájem bytu 2+kk 54 m² (Jednopodlažní),Praha 5 - Zličín,Praha 5,Zličín,24000,54,2+kk,2. podlaží,Cihlová,Novostavba,,,,,Třída A - Mimořádně úsporná,Osobní,True,True,,,Jednopodlažní,"Poplatky vč. internetu 2 655,-/m, zálohy na energie 3 100,-/m. Kauce 2 čisté nájmy."
2026-02-24,3501130572,Pronájem bytu 1+1 30 m²,"Krupná, Praha 4 - Komořany",Praha 4,Komořany,13000,30,1+1,1. podlaží z celkem 2,Cihlová,Velmi dobrý,False,,,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-24,692151116,Pronájem bytu 1+kk 32 m²,"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,21000,32,1+kk,3. podlaží z celkem 6,Smíšená,Novostavba,True,True,,7,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-24,3208733516,Pronájem bytu 4+1 98 m²,"Na Balkáně, Praha 3 - Žižkov",Praha 3,Žižkov,39000,98,4+1,2. podlaží z celkem 3,Cihlová,Velmi dobrý,Částečně,,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,
2026-02-24,839123788,Pronájem bytu 2+kk 64 m²,"Padovská, Praha 10 - Horní Měcholupy",Praha 10,Horní Měcholupy,19000,64,2+kk,1. podlaží z celkem 5,Skeletová,Novostavba,False,False,,,Třída C - Úsporná,Osobní,1,4,,Ústřední plynové,,+ poplatky 3.400 Kč/měs. + el.
2026-02-24,3243336524,Pronájem bytu 1+kk 15 m²,"Sevastopolská, Praha 10 - Vršovice",Praha 10,Vršovice,11990,15,1+kk,3. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,Záloha služby 1000/osoba. Elektřina záloha cca 2000/byt.
2026-02-24,3595658060,Pronájem bytu 2+1 52 m²,"Gutova, Praha 10 - Strašnice",Praha 10,Strašnice,19000,52,2+1,3. podlaží z celkem 4,Cihlová,Velmi dobrý,,,,,,Osobní,,True,,,,
2026-02-24,406938444,Pronájem bytu 3+1 93 m²,"Bílkova, Praha 1 - Staré Město",Praha 1,Staré Město,33000,93,3+1,3. podlaží z celkem 5,Cihlová,Velmi dobrý,True,,1,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 2 500 Kč + energie, kauce 2 měs "
2026-02-24,2613207884,Pronájem bytu 2+kk 54 m² (Jednopodlažní),Praha 5 - Zličín,Praha 5,Zličín,24000,54,2+kk,2. podlaží,Cihlová,Novostavba,,,,,Třída A - Mimořádně úsporná,Osobní,True,True,,,Jednopodlažní,"Poplatky vč. internetu 2 655,-/m, zálohy na energie 3 100,-/m. Kauce 2 čisté nájmy."
2026-02-24,3501130572,Pronájem bytu 1+1 30 m²,"Krupná, Praha 4 - Komořany",Praha 4,Komořany,13000,30,1+1,1. podlaží z celkem 2,Cihlová,Velmi dobrý,False,,,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-24,692151116,Pronájem bytu 1+kk 32 m²,"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,21000,32,1+kk,3. podlaží z celkem 6,Smíšená,Novostavba,True,True,,7,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-24,3208733516,Pronájem bytu 4+1 98 m²,"Na Balkáně, Praha 3 - Žižkov",Praha 3,Žižkov,39000,98,4+1,2. podlaží z celkem 3,Cihlová,Velmi dobrý,Částečně,,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,
2026-02-24,1097950028,Pronájem bytu 2+1 68 m²,"U Nikolajky, Praha 5 - Smíchov",Praha 5,Smíchov,25000,68,2+1,2. podlaží z celkem 5,Cihlová,Po rekonstrukci,False,,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,Jiné,,"+převod elektřiny a plynu,+ poplatky"
2026-02-24,3614532428,Pronájem bytu 2+kk 42 m²,"Kafkova, Praha 6 - Dejvice",Praha 6,Dejvice,18000,42,2+kk,přízemí z celkem 7 včetně 1 podzemního,Cihlová,Po rekonstrukci,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Ústřední dálkové,,+ náklady na domovní služby (vč. vytápění) a elektřinu – viz text inzerátu!
2026-02-24,2069979980,Pronájem bytu 2+kk 45 m² (Podkrovní),"Ořešská, Praha - Řeporyje",,,18000,45,2+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,Třída B - Velmi úsporná,Osobní,1,,,,Podkrovní,
2026-02-24,4284572492,Pronájem bytu 1+kk 23 m² (Jednopodlažní),"Suchdolské náměstí, Praha 6 - Suchdol",Praha 6,Suchdol,15500,23,1+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,,,,8,,Osobní,,,,,Jednopodlažní,
2026-02-24,1014063948,Pronájem bytu 1+1 36 m² (Jednopodlažní),"Korunní, Praha 3 - Vinohrady",Praha 3,Vinohrady,20000,36,1+1,3. podlaží,Cihlová,Po rekonstrukci,False,False,,,Třída F - Velmi nehospodárná,Osobní,,,,,Jednopodlažní,
2026-02-24,1550934860,Pronájem bytu 2+kk 26 m²,"Kbelská, Praha 9 - Hloubětín",Praha 9,Hloubětín,14000,26,2+kk,2. podlaží z celkem 2,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-24,1097950028,Pronájem bytu 2+1 68 m²,"U Nikolajky, Praha 5 - Smíchov",Praha 5,Smíchov,25000,68,2+1,2. podlaží z celkem 5,Cihlová,Po rekonstrukci,False,,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,Jiné,,"+převod elektřiny a plynu,+ poplatky"
2026-02-24,3614532428,Pronájem bytu 2+kk 42 m²,"Kafkova, Praha 6 - Dejvice",Praha 6,Dejvice,18000,42,2+kk,přízemí z celkem 7 včetně 1 podzemního,Cihlová,Po rekonstrukci,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Ústřední dálkové,,+ náklady na domovní služby (vč. vytápění) a elektřinu – viz text inzerátu!
2026-02-24,2069979980,Pronájem bytu 2+kk 45 m² (Podkrovní),"Ořešská, Praha - Řeporyje",,,18000,45,2+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,Třída B - Velmi úsporná,Osobní,1,,,,Podkrovní,
2026-02-24,2237752140,Pronájem bytu 2+kk 49 m²,"Na Bělidle, Praha 5 - Smíchov",Praha 5,Smíchov,20990,49,2+kk,2. podlaží z celkem 4,Cihlová,Po rekonstrukci,,,,,,Osobní,,1,,,,"+poplatky, +provize"
2026-02-24,714236748,Pronájem bytu 2+kk 46 m²,"Pod Barvířkou, Praha 5 - Smíchov",Praha 5,Smíchov,17000,46,2+kk,4. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,True,,,Převod energií na nájemce.
2026-02-24,3244385100,Pronájem bytu 1+kk 16 m²,"Mánesova, Praha - Vinohrady",,,11000,16,1+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,+ provize RK a poplatky
2026-02-24,2237752140,Pronájem bytu 2+kk 49 m²,"Na Bělidle, Praha 5 - Smíchov",Praha 5,Smíchov,20990,49,2+kk,2. podlaží z celkem 4,Cihlová,Po rekonstrukci,,,,,,Osobní,,1,,,,"+poplatky, +provize"
2026-02-24,714236748,Pronájem bytu 2+kk 46 m²,"Pod Barvířkou, Praha 5 - Smíchov",Praha 5,Smíchov,17000,46,2+kk,4. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,True,,,Převod energií na nájemce.
2026-02-24,1243177804,Pronájem  pokoje 30 m²,"Jestřebická, Praha 8 - Čimice",Praha 8,Čimice,14000,30,,1. podlaží z celkem 2,Cihlová,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,4,,,,+ paušální poplatky 3000Kč + 1x kauce + provize RK
2026-02-24,697459532,Pronájem bytu 1+kk 32 m² (Jednopodlažní),"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,17500,32,1+kk,4. podlaží,Cihlová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná,Osobní,,,6,,Jednopodlažní,
2026-02-24,3918685004,Pronájem bytu 2+kk 44 m²,"Balbínova, Praha 2 - Vinohrady",Praha 2,Vinohrady,26500,44,2+kk,3. podlaží,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,poplatky 3 500 Kč + přepis elektřiny
2026-02-24,1586651980,Pronájem bytu 2+kk 59 m²,"Laponská, Praha 9 - Hloubětín",Praha 9,Hloubětín,25900,59,2+kk,5. podlaží z celkem 15,Skeletová,Novostavba,Částečně,True,5,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,True,,,,Nájemné včetně garážového stání a sklepní kóje. Elektřina a internet nejsou zahrnuty.
