scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-12,1116431180,Pronájem bytu 1+1 43 m²,"Ruská, Praha",,,21000,43,1+1,5. podlaží,Cihlová,Velmi dobrý,,True,2,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-12,2743821132,Pronájem bytu 2+kk 40 m² (Jednopodlažní),Praha 6 - Řepy,Praha 6,Řepy,14900,40,2+kk,4. podlaží,Panelová,Velmi dobrý,,,,,,Osobní,,2,6,,Jednopodlažní,Zálohy jsou aktuálně nastaveny na 2 bydlící osoby. Dle vyúčtování budou vždy vyrovnány přeplatky a nedoplatky mezi nájemcem a pronajímatelem.
2026-02-12,1955291980,Pronájem bytu 2+kk 62 m²,"Pernerova, Praha - Karlín",,,20000,62,2+kk,2. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,,
2026-02-12,3834340172,Pronájem bytu 1+kk 30 m² (Jednopodlažní),"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,18000,30,1+kk,6. podlaží,Skeletová,Novostavba,,,,,,Osobní,,,5,,Jednopodlažní,
2026-02-12,448488268,Pronájem bytu 1+kk 23 m²,"Ondrákové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,15000,23,1+kk,6. podlaží,Cihlová,Novostavba,False,True,,8,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,,,,,,+ poplatky 4.000 Kč vč. el. + kauce + provize RK
2026-02-12,3652936524,Pronájem  pokoje 15 m²,"Zdiměřická, Praha 4 - Chodov",Praha 4,Chodov,9500,15,,4. podlaží,Cihlová,Po rekonstrukci,,,True,,,Osobní,,,,,,"+ 2.500,- Kč poplatky na energie, služby a internet"
2026-02-12,1320903500,Pronájem bytu 2+kk 77 m²,"Osadní, Praha 7 - Holešovice",Praha 7,Holešovice,29000,77,2+kk,3. podlaží z celkem 7,Cihlová,Novostavba,False,True,9,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,4,,Ústřední dálkové,,+  poplatky 7.000 Kč (včetně elektřiny a  internetu) 
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,2371494476,Pronájem bytu 1+kk 25 m² (Jednopodlažní),"Starokošířská, Praha 5 - Košíře",Praha 5,Košíře,16500,25,1+kk,4. podlaží,Cihlová,Po rekonstrukci,True,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,"Náklady na bydlení jsou kompletní služby vč. internetu, tepla, vody, energií, EE ad."
2026-02-12,3794428748,Pronájem bytu 3+1 61 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,42350,61,3+1,5. podlaží z celkem 8,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ služby 3390, kauce 45740"
2026-02-12,3602604876,Pronájem bytu 2+kk 50 m²,"Krakovská, Praha 1 - Nové Město",Praha 1,Nové Město,25000,50,2+kk,1. podlaží,Cihlová,Po rekonstrukci,,True,True,,Třída B - Velmi úsporná,Osobní,,,,,,
2026-02-12,1203462988,Pronájem bytu 2+kk 59 m²,"K Červenému vrchu, Praha 6 - Vokovice",Praha 6,Vokovice,29200,59,2+kk,2. podlaží,Cihlová,Velmi dobrý,False,True,,,Třída B - Velmi úsporná,Osobní,True,True,,,,Poplatky 5 300 Kč. 
2026-02-12,1421566796,Pronájem  pokoje 12 m²,"Možného, Praha 6 - Ruzyně",Praha 6,Ruzyně,7500,12,,1. podlaží z celkem 2,Cihlová,Velmi dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,včetně poplatků a internetu
2026-02-12,1410335564,Pronájem bytu 4+kk 85 m² (Mezonet),"U michelského mlýna, Praha - Michle",,,37000,85,4+kk,4. podlaží z celkem 7 včetně 1 podzemního,Skeletová,Velmi dobrý,False,True,,7,Třída C - Úsporná,Osobní,1,2,,,Mezonet,
2026-02-12,3048956748,Pronájem bytu 2+kk 80 m²,"U kněžské louky, Praha 3 - Žižkov",Praha 3,Žižkov,30000,80,2+kk,2. podlaží,Cihlová,Po rekonstrukci,,False,,,Třída B - Velmi úsporná,Osobní,True,,,,,
2026-02-12,2578146124,Pronájem bytu 1+1 65 m² (Podkrovní),"Vrážská, Praha 5 - Radotín",Praha 5,Radotín,21990,65,1+1,3. podlaží z celkem 3 včetně 1 podzemního,Cihlová,Novostavba,Částečně,False,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,Podkrovní,"plus veškeré služby 4.000,- Kč"
2026-02-12,2930467660,Pronájem bytu 2+kk 52 m²,"5. května, Praha 4 - Nusle",Praha 4,Nusle,19500,52,2+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,,,True,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"800,- na osobu + převod elektřiny na nájemce"
2026-02-12,749429580,Pronájem bytu 1+1 56 m²,"Jugoslávských partyzánů, Praha 6 - Bubeneč",Praha 6,Bubeneč,20000,56,1+1,2. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,,1,,Třída G - Mimořádně nehospodárná,Osobní,,1,,,,"+ 2500, služby (voda, el., plyn)+internet"
2026-02-12,3970655052,Pronájem bytu 2+kk 57 m²,"Slezská, Praha 3 - Vinohrady",Praha 3,Vinohrady,27900,57,2+kk,4. podlaží,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby a energie se hradí zvlášť.
2026-02-12,1034642252,Pronájem bytu 3+kk 55 m²,"Svatoplukova, Praha 2 - Nusle",Praha 2,Nusle,29000,55,3+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,False,,,,Třída C - Úsporná,Osobní,,,,Jiné,,+ poplatky 1100 Kč / osoba + elektřina a plyn  cca 2000 Kč 
2026-02-12,1714275148,Pronájem bytu 3+kk 186 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,85000,186,3+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-12,816538444,Pronájem bytu 3+kk 75 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,28000,75,3+kk,6. podlaží z celkem 7,Cihlová,Po rekonstrukci,False,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Služby a voda 890 Kč / osoba + elektřina a plyn převodem. Vratná kauce: 56 000 Kč + provize RK.
2026-02-12,2175492940,Pronájem bytu 2+kk 51 m² (Jednopodlažní),"Půdova, Praha 9 - Černý Most",Praha 9,Černý Most,20900,51,2+kk,6. podlaží z celkem 6,Smíšená,Velmi dobrý,Částečně,True,3,4,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,Jednopodlažní,
2026-02-12,3672953676,Pronájem bytu 3+kk 75 m²,"Banskobystrická, Praha 6 - Dejvice",Praha 6,Dejvice,38000,75,3+kk,2. podlaží z celkem 7,Panelová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ odměna RK ve výši jednoho nájmu + DPH
2026-02-12,987456332,Pronájem bytu 1+kk 26 m² (Jednopodlažní),"Na výtoni, Praha 2 - Nové Město",Praha 2,Nové Město,15000,26,1+kk,5. podlaží z celkem 8 včetně 1 podzemního,Smíšená,Dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,provize RK: 1 nájem + DPH
2026-02-12,1507550028,Pronájem bytu 2+kk 36 m²,"Veletržní, Praha 7 - Holešovice",Praha 7,Holešovice,23000,36,2+kk,4. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,,,Třída E - Nehospodárná,Osobní,,,,Ústřední plynové,,"poplatky cca 5000 Kč + internet, provize 1 měsíční nájem"
2026-02-12,802906956,Pronájem bytu 1+kk 41 m² (Jednopodlažní),"Honzíkova, Praha 10 - Dolní Měcholupy",Praha 10,Dolní Měcholupy,19500,41,1+kk,5. podlaží z celkem 8,Skeletová,Novostavba,,True,4,,,Družstevní,True,,,,Jednopodlažní,
2026-02-12,1021010764,Pronájem bytu 3+1 74 m²,"Svídnická, Praha 8 - Troja",Praha 8,Troja,25000,74,3+1,1. podlaží z celkem 8 včetně 1 podzemního,Panelová,Velmi dobrý,Částečně,,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"Poplatky za služby 5000,- Kč"
2026-02-12,64709452,Pronájem bytu 3+1 75 m²,"Ostravská, Praha 9 - Letňany",Praha 9,Letňany,25000,75,3+1,1. podlaží,Panelová,Po rekonstrukci,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-02-12,3285934924,Pronájem bytu 2+kk 30 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,23500,30,2+kk,4. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 3 500 Kč včetně energií
2026-02-12,1197605708,Pronájem bytu 2+kk 45 m² (Podkrovní),"Maroldova, Praha 4 - Nusle",Praha 4,Nusle,17500,45,2+kk,4. podlaží,Cihlová,Dobrý,,,,,Třída D - Méně úsporná,Družstevní,,,,,Podkrovní,
2026-02-12,1271620428,Pronájem bytu 1+1 40 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,27500,40,1+1,4. podlaží,Cihlová,Velmi dobrý,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 4 700 Kč včetně energií
2026-02-12,1070293836,Pronájem bytu 2+kk 50 m²,"Jeseniova, Praha 3 - Žižkov",Praha 3,Žižkov,20000,50,2+kk,3. podlaží,Cihlová,Velmi dobrý,False,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ 600,-Kč popol. + převod el. energie a plynu, + provize RK"
2026-02-12,3167445836,Pronájem bytu 2+kk 53 m²,"Pod Harfou, Praha 9 - Vysočany",Praha 9,Vysočany,22000,53,2+kk,5. podlaží z celkem 10 včetně 1 podzemního,Cihlová,Novostavba,False,True,6,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ elektřina + poplatky za služby, + provize RK, včetně právního servisu"
2026-02-12,2362139468,Pronájem bytu 1+kk 34 m²,"Fabiánové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,18500,34,1+kk,5. podlaží z celkem 9,Cihlová,Novostavba,,True,5,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,8,,,,+ Provize RK
2026-02-12,2329219916,Pronájem bytu 2+kk 47 m²,"Vítězné náměstí, Praha 6 - Bubeneč",Praha 6,Bubeneč,32000,47,2+kk,5. podlaží z celkem 11,Smíšená,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,2,4,,,vratná kauce ve výši dvou měsíčních nájmů včetně služeb + provize za zprostředkování ve výši jednoho nájmu + DPH
2026-02-12,3794428748,Pronájem bytu 3+1 61 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,42350,61,3+1,5. podlaží z celkem 8,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ služby 3390, kauce 45740"
2026-02-12,3521381196,Pronájem bytu 2+kk 44 m²,"Janského, Praha 5 - Stodůlky",Praha 5,Stodůlky,18000,44,2+kk,7. podlaží z celkem 9,Panelová,Velmi dobrý,False,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,,vratná kauce ve výši dvou měsíčních nájmů + provize za zprostředkování ve výši jednoho nájmu + DPH
2026-02-12,3589538636,Pronájem bytu 2+kk 48 m²,"Šífařská, Praha 4 - Hodkovičky",Praha 4,Hodkovičky,22500,48,2+kk,2. podlaží z celkem 5,Smíšená,Novostavba,False,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,6,,,vratná kauce ve výši dvou měsíčních nájmů + provize za zprostředkování ve výši jednoho nájmu + DPH
2026-02-12,1310417740,Pronájem bytu 1+kk 31 m² (Jednopodlažní),"Fabiánové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,16000,31,1+kk,5. podlaží včetně 9 podzemních,Skeletová,Novostavba,,True,5,,Třída B - Velmi úsporná,Osobní,1,,,,Jednopodlažní,"+ 1.000,- venkovní parkovací stání"
2026-02-12,2919981900,Pronájem bytu 2+kk 42 m² (Jednopodlažní),"Fabiánové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,22000,42,2+kk,5. podlaží z celkem 9,Skeletová,Novostavba,,True,5,,Třída B - Velmi úsporná,Osobní,1,,,,Jednopodlažní,"+ 1.000,- Kč venkovní parkovací stání"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,539714380,Pronájem bytu 1+kk 32 m² (Jednopodlažní),"Poděbradská, Praha",,,18500,32,1+kk,7. podlaží,Cihlová,Novostavba,False,True,,,Třída B - Velmi úsporná,Osobní,,,5,,Jednopodlažní,
2026-02-12,3794428748,Pronájem bytu 3+1 61 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,42350,61,3+1,5. podlaží z celkem 8,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ služby 3390, kauce 45740"
2026-02-12,462119756,Pronájem bytu 2+kk 34 m²,"Českomoravská, Praha 9 - Libeň",Praha 9,Libeň,22400,34,2+kk,2. podlaží,Cihlová,Po rekonstrukci,,False,,,,Osobní,,,,,,Poplatky za služby 4 000 Kč + elektřina.
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,1658155852,Pronájem bytu 1+kk 22 m²,"Šmilovského, Praha - Vinohrady",,,13000,22,1+kk,přízemí,Cihlová,Dobrý,,,,,,Osobní,,,,,,
2026-02-12,1428517708,Pronájem bytu 2+kk 75 m² (Jednopodlažní),"Dělnická, Praha 7 - Holešovice",Praha 7,Holešovice,35000,75,2+kk,7. podlaží,Cihlová,Velmi dobrý,,,,18,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,18,,Jednopodlažní,
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,1731621708,Pronájem bytu 2+kk 56 m² (Jednopodlažní),"Kubelíkova, Praha",,,26000,56,2+kk,2. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,3794428748,Pronájem bytu 3+1 61 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,42350,61,3+1,5. podlaží z celkem 8,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ služby 3390, kauce 45740"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,4281729868,Pronájem bytu 2+kk 50 m²,"Vratislavova, Praha 2 - Vyšehrad",Praha 2,Vyšehrad,24000,50,2+kk,1. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Provize RK činí 1 měsíční nájem plus 21% DPH.
2026-02-12,3794428748,Pronájem bytu 3+1 61 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,42350,61,3+1,5. podlaží z celkem 8,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ služby 3390, kauce 45740"
2026-02-12,3638784844,Pronájem bytu 3+1 67 m²,"Vyšehradská, Praha 2 - Nové Město",Praha 2,Nové Město,35000,67,3+1,4. podlaží z celkem 7,Cihlová,Po rekonstrukci,True,True,,,,Osobní,,,,Lokální plynové,,+1000 Kč / osoba + energie na nájemce 4000 Kč
2026-02-12,3794428748,Pronájem bytu 3+1 61 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,42350,61,3+1,5. podlaží z celkem 8,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ služby 3390, kauce 45740"
2026-02-12,802255692,Pronájem bytu 1+1 37 m² (Jednopodlažní),"Švabinského, Praha 4 - Chodov",Praha 4,Chodov,16000,37,1+1,1. podlaží,Cihlová,Velmi dobrý,,,,,Třída C - Úsporná,Osobní,,,,,Jednopodlažní,"16.000 Kč + poplatky za elektřinu, vodu, internet a odvoz odpadu ve výši 2.000 Kč"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,3202048844,Pronájem bytu 2+kk 42 m²,"Bryksova, Praha 9 - Černý Most",Praha 9,Černý Most,19900,42,2+kk,5. podlaží z celkem 8,Panelová,Dobrý,True,,True,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"poplatky ve výši 4.650 Kč/měsíc pro 1 osobu a 5.860 Kč/měsíc pro 2 osoby (každá další osoba +1.210 Kč); elektřina se převádí na nájemníka, + provize R"
2026-02-12,60977996,Pronájem bytu 1+kk 17 m²,"Pilská, Praha 9 - Hostavice",Praha 9,Hostavice,7000,17,1+kk,1. podlaží z celkem 1,Cihlová,Velmi dobrý,True,,,,Třída A - Mimořádně úsporná,Osobní,,,,Jiné,,"+popl. 3000, cena včetně internetu"
2026-02-12,2275570508,Pronájem  pokoje 15 m²,"Zenklova, Praha 8 - Kobylisy",Praha 8,Kobylisy,8000,15,,4. podlaží z celkem 4,Cihlová,Po rekonstrukci,True,,,,Třída A - Mimořádně úsporná,Osobní,,,,Jiné,,"+popl. 2000, Včetně energii a internetu."
2026-02-12,3794428748,Pronájem bytu 3+1 61 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,42350,61,3+1,5. podlaží z celkem 8,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ služby 3390, kauce 45740"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,3651367756,Pronájem bytu 2+kk 48 m²,"Varšavská, Praha 2 - Vinohrady",Praha 2,Vinohrady,28700,48,2+kk,3. podlaží z celkem 6 včetně 1 podzemního,Smíšená,Novostavba,Částečně,True,True,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ 2600 Kč zálohy na služby + elektřina, vratná jistota 31300  Kč, provize  20000 Kč + DPH"
2026-02-12,2688754508,Pronájem bytu 3+kk 65 m²,"Moravská, Praha 2 - Vinohrady",Praha 2,Vinohrady,28000,65,3+kk,4. podlaží,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"Poplatky 3 400 Kč/byt/měs. + zálohy na energie 2 000 Kč/osoba/měs. Kauce 1 nájem. RK provize 1 nájem, neplatíte DPH."
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,2483909452,Pronájem bytu 2+kk 49 m²,"Jana Zajíce, Praha 7 - Bubeneč",Praha 7,Bubeneč,30000,49,2+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"vč internetu + zúčtovatelné poplatky 8 000 Kč vč energií, kauce 2 měs"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,858415948,Pronájem bytu 2+kk 54 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,32600,54,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3080, kauce 35680"
2026-02-12,3794428748,Pronájem bytu 3+1 61 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,42350,61,3+1,5. podlaží z celkem 8,Cihlová,Velmi dobrý,,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ služby 3390, kauce 45740"
