scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-10,2518553420,Pronájem bytu 3+kk 94 m²,"Pitterova, Praha 3 - Žižkov",Praha 3,Žižkov,46000,94,3+kk,6. podlaží z celkem 15,Smíšená,Novostavba,True,True,,42,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,6,,,,+ provize RK
2026-02-10,1121194828,Pronájem bytu 2+kk 58 m²,"Sousedíkova, Praha 9 - Vysočany",Praha 9,Vysočany,30000,58,2+kk,5. podlaží,Cihlová,Novostavba,True,True,7,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ provize RK
2026-02-10,4135912268,Pronájem bytu 3+kk 70 m² (Podkrovní),"Jankovcova, Praha 7 - Holešovice",Praha 7,Holešovice,40000,70,3+kk,7. podlaží,Smíšená,Novostavba,,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Podkrovní,+ Provize RK
2026-02-10,3001643852,Pronájem bytu 1+kk 42 m²,"Sanderova, Praha 7 - Holešovice",Praha 7,Holešovice,25000,42,1+kk,4. podlaží,Cihlová,Novostavba,True,True,4,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ provize RK
2026-02-10,719942476,Pronájem bytu 2+kk 74 m²,"Raichlova, Praha 5 - Stodůlky",Praha 5,Stodůlky,26000,74,2+kk,8. podlaží z celkem 15,Cihlová,Novostavba,True,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,4,,,+Provize RK
2026-02-10,2680779596,Pronájem bytu 2+kk 75 m²,"Krnkova, Praha 4 - Michle",Praha 4,Michle,29600,75,2+kk,2. podlaží z celkem 8,Cihlová,Novostavba,True,True,,15,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,
2026-02-10,3285480268,Pronájem bytu 2+kk 57 m²,"Slezská, Praha 3 - Vinohrady",Praha 3,Vinohrady,27900,57,2+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ služby a poplatky, kauce 2 nájmy, provize RK"
2026-02-10,3579736908,Pronájem bytu 1+kk 27 m²,"Ramonova, Praha 10 - Strašnice",Praha 10,Strašnice,21000,27,1+kk,4. podlaží z celkem 8 včetně 3 podzemních,Cihlová,Novostavba,True,True,,7,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,5,,,,"Kauce ve výši 2 nájmů + provize RK ve výši 1 nájmu + DPH, bez poplatků"
2026-02-10,550794060,Pronájem bytu 2+kk 68 m²,"Neklanova, Praha 2 - Vyšehrad",Praha 2,Vyšehrad,18500,68,2+kk,1. podlaží z celkem 5,Smíšená,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední elektrické,,+ domovní služby 1.300 Kč / os. + převod elektřiny + 2x kauce + provize
2026-02-10,13923148,Pronájem bytu 2+kk 51 m² (Jednopodlažní),"Na Moklině, Praha 6 - Řepy",Praha 6,Řepy,20000,51,2+kk,2. podlaží z celkem 3,Cihlová,Po rekonstrukci,Částečně,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-10,1087664972,Pronájem bytu 1+kk 32 m²,"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,19990,32,1+kk,5. podlaží z celkem 6 včetně 2 podzemních,Smíšená,Novostavba,False,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,6,,,"+ poplatky 2.399 Kč/měsíc/1 os. (každá další osoba za příplatek) + elektřina, která bude převedena na nájemníka"
2026-02-10,3788796748,Pronájem bytu 1+kk 31 m²,"Českobrodská, Praha 9 - Hloubětín",Praha 9,Hloubětín,17000,31,1+kk,2. podlaží z celkem 7 včetně 2 podzemních,Smíšená,Novostavba,,True,4,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,2,,,,"Zálohy za služby - 3 000 Kč/měs., Elektřina - 500 Kč/měs (převod na nájemce), Kauce - 40 000 Kč, Provize - 17 000 Kč bez DPH"
2026-02-10,2948862796,Pronájem bytu 2+kk 39 m²,"Kozí, Praha 1 - Staré Město",Praha 1,Staré Město,26500,39,2+kk,6. podlaží,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"Poplatky 3 500 Kč/1 osoba, 5 600 Kč/2  osoby + elektřina. Kauce 2 nájmy. RK provize 1 nájem, neplatíte DPH."
2026-02-10,2435584844,Pronájem  pokoje 35 m² (Jednopodlažní),"Krhanická, Praha 4 - Kamýk",Praha 4,Kamýk,10000,35,,2. podlaží z celkem 2,Smíšená,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,"+ poplatky 2900,-Kč/osoba, kauce 15000,-Kč, + provize pro rk"
2026-02-10,2815718220,Pronájem bytu 2+kk 40 m²,"Bílkova, Praha 1 - Staré Město",Praha 1,Staré Město,25000,40,2+kk,přízemí z celkem 6,Cihlová,Po rekonstrukci,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"Poplatky 3 500 Kč/1 osoba, 5 600 Kč/2 osoby + elektřina. Kauce 2 nájmy. RK provize 1 nájem, neplatíte DPH."
2026-02-10,2585502540,Pronájem bytu 2+kk 60 m²,"Svatošových, Praha 9 - Vysočany",Praha 9,Vysočany,28000,60,2+kk,6. podlaží,Skeletová,Novostavba,,,,100,,Osobní,1,,,,,energie se přepisují na nájemce
2026-02-10,3352589132,Pronájem bytu 1+kk 33 m²,"Šífařská, Praha 4 - Hodkovičky",Praha 4,Hodkovičky,19000,33,1+kk,3. podlaží,Cihlová,Velmi dobrý,False,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,5,,,"Poplatky za domovní služby: 2000 Kč / měs / pro 1 osobu + přepis el.  na nájemníka, + provize RK"
2026-02-10,617902924,Pronájem bytu 4+kk 85 m² (Jednopodlažní),"Střimelická, Praha - Záběhlice",,,32000,85,4+kk,přízemí,Cihlová,Velmi dobrý,,,,,Třída C - Úsporná,Osobní,,True,,,Jednopodlažní,Elektřina a plyn lze přepsat na nájemce.
2026-02-10,2228515660,Pronájem bytu 1+kk 30 m²,"Doudlebská, Praha 4 - Nusle",Praha 4,Nusle,15500,30,1+kk,5. podlaží z celkem 5,Cihlová,Dobrý,,,7,,,Osobní,,,,,,"+ zálohy na služby ve výši 600 Kč + přepis elektřiny na nájemce, vratná kauce"
2026-02-10,97809228,Pronájem bytu 1+kk 31 m²,"Kozí, Praha 1 - Staré Město",Praha 1,Staré Město,21200,31,1+kk,6. podlaží z celkem 7,Cihlová,Po rekonstrukci,True,False,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"Poplatky 3 500 Kč/1 osoba, 5 600 Kč/2 osoby + elektřina. Kauce 2 nájmy. RK provize 1 nájem, neplatíte DPH."
2026-02-10,717517644,Pronájem bytu 1+kk 42 m²,"Názovská, Praha 10 - Strašnice",Praha 10,Strašnice,16990,42,1+kk,2. podlaží z celkem 8,Cihlová,Po rekonstrukci,True,True,,5,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,4,,,,"Cena od 16990,Kč + poplatky 3000,Kč + elektřina cca 1000,Kč . Byt vhodný pro 2 osoby!"
2026-02-10,197423948,Pronájem bytu atypické 112 m²,"Fetrovská, Praha 6 - Dejvice",Praha 6,Dejvice,32000,112,atypicky,4. podlaží z celkem 4,Cihlová,Dobrý,True,,2,9,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ 6000,- Kč poplatky vč. energií"
2026-02-10,2831446860,Pronájem bytu 2+kk 41 m²,"Rembrandtova, Praha 10 - Strašnice",Praha 10,Strašnice,17500,41,2+kk,3. podlaží z celkem 8,Cihlová,Velmi dobrý,,True,,,,Družstevní,,,,,,"+ 3.000 Kč/měs domovní poplatky pro 2 osoby vč. topení + elektřina, vratná kauce 20.500 Kč, odměna RK 20.500 Kč"
2026-02-10,2848224076,Pronájem bytu 1+kk 31 m²,"Světova, Praha 8 - Libeň",Praha 8,Libeň,18900,31,1+kk,6. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Novostavba,Částečně,True,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,Lokální plynové,,"měsíční záloha za služby 1 100 Kč, vratná kauce 35 000 Kč, odměna zprostředkovatele 18 900 Kč"
2026-02-10,2250879820,Pronájem bytu 1+kk 23 m² (Jednopodlažní),"Lisabonská, Praha",,,15000,23,1+kk,7. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-10,1321497420,Pronájem bytu 2+kk 55 m²,"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,25000,55,2+kk,3. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Velmi dobrý,,,1,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,Ústřední dálkové,,"+ poplatky 4.500,- (pro 2 osoby) + kauce"
2026-02-10,2948887372,Pronájem bytu 2+1 62 m²,"Čistovická, Praha 6 - Řepy",Praha 6,Řepy,21900,62,2+1,2. podlaží z celkem 2,Cihlová,Po rekonstrukci,False,False,,True,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ 4 000 Kč kompletní poplatky i s energiemi
2026-02-10,709505612,Pronájem bytu 2+kk 65 m²,"Kubelíkova, Praha 3 - Žižkov",Praha 3,Žižkov,25000,65,2+kk,3. podlaží,Cihlová,Velmi dobrý,Částečně,True,,,Třída F - Velmi nehospodárná,Osobní,,,,,,"4000 CZK (gas, electricity, water and other utilities)"
2026-02-10,230978380,Pronájem bytu 2+kk 48 m²,"Stehlíkova, Praha 6 - Suchdol",Praha 6,Suchdol,21500,48,2+kk,2. podlaží z celkem 4 včetně 4 podzemních,Panelová,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,7,,,
2026-02-10,1841591116,Pronájem bytu 2+kk 50 m²,"Ramonova, Praha 10 - Strašnice",Praha 10,Strašnice,29000,50,2+kk,1. podlaží,Panelová,Novostavba,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-02-10,1304720204,Pronájem bytu 2+kk 54 m²,"V Háji, Praha 7 - Holešovice",Praha 7,Holešovice,25000,54,2+kk,4. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Po rekonstrukci,,True,2,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,4,,Ústřední elektrické,,"+ měsíční poplatky 2.000,-Kč + elektřina"
2026-02-10,2825716556,Pronájem bytu 2+kk 60 m²,"Žitomírská, Praha 10 - Vršovice",Praha 10,Vršovice,33000,60,2+kk,5. podlaží z celkem 6,Cihlová,Po rekonstrukci,Částečně,True,3,,Třída G - Mimořádně nehospodárná,Osobní,,2,True,,,
2026-02-10,3804525388,Pronájem bytu 2+kk 43 m²,"Věšínova, Praha - Strašnice",,,18000,43,2+kk,3. podlaží,Cihlová,Dobrý,False,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ popl. za služby 600,-Kč/os. + převod el. energie a plynu, včetně DPH, bez poplatků, + provize RK"
2026-02-10,2308768588,Pronájem bytu 2+kk 50 m²,"Korunní, Praha 10 - Vinohrady",Praha 10,Vinohrady,20000,50,2+kk,1. podlaží z celkem 6,Skeletová,Velmi dobrý,,True,,,,Osobní,,3,,Ústřední dálkové,,Provize RK 1 nájem.
2026-02-10,2210689868,Pronájem bytu 2+kk 47 m²,"Nad přehradou, Praha 10 - Horní Měcholupy",Praha 10,Horní Měcholupy,19500,47,2+kk,3. podlaží z celkem 11,Panelová,Po rekonstrukci,Částečně,,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,1,,,,"Zúčt. zálohy na služby, vodu a topení 2 700 Kč + záloha na elektřinu 800 Kč. Vratná kauce: 23 000 Kč  + provize RK"
2026-02-10,1086616396,Pronájem bytu 2+kk 35 m²,"Slavíkova, Praha 3 - Žižkov",Praha 3,Žižkov,22000,35,2+kk,1. podlaží z celkem 6,Cihlová,Dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky ve výši 950,- Kč/1osoba + elektřina a plyn převedeny na nájemce."
2026-02-10,1187279692,Pronájem bytu 1+1 48 m²,"Korunní, Praha 3 - Vinohrady",Praha 3,Vinohrady,20000,48,1+1,3. podlaží z celkem 5,Cihlová,Dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"bez poplatků, + provize RK"
2026-02-10,1204056908,Pronájem bytu 2+kk 58 m²,"Půdova, Praha 9 - Černý Most",Praha 9,Černý Most,20900,58,2+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,3,4,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,+ zálohy na služby: 5 990 Kč. Kauce + provize RK.
2026-02-10,2227467084,Pronájem bytu 3+kk 56 m²,"Molákova, Praha 8 - Karlín",Praha 8,Karlín,26000,56,3+kk,1. podlaží z celkem 10,Panelová,Po rekonstrukci,False,False,,,Třída E - Nehospodárná č. 148/2007 Sb. podle vyhlášky,Družstevní,,,,Ústřední dálkové,,"26 000Kč nájem energie 1500Kč, 4000Kč voda+topení. provize RK ve výši jednoho nájmu."
2026-02-10,3301208908,Pronájem bytu 2+kk 51 m²,"Azzoniho, Praha 10 - Malešice",Praha 10,Malešice,26500,51,2+kk,3. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,5,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,,
2026-02-10,934347596,Pronájem bytu 2+kk 44 m² (Jednopodlažní),"Strančická, Praha 10 - Strašnice",Praha 10,Strašnice,22600,44,2+kk,3. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Novostavba,,True,4,,Třída B - Velmi úsporná,Osobní,,True,,,Jednopodlažní,
2026-02-10,96760652,Pronájem bytu 2+1 55 m²,"Bubenská, Praha 7 - Holešovice",Praha 7,Holešovice,18000,55,2+1,2. podlaží z celkem 5,Cihlová,Před rekonstrukcí,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"bez poplatků, + provize RK"
2026-02-10,2781115212,Pronájem bytu 2+kk 44 m²,"Heranova, Praha 5 - Stodůlky",Praha 5,Stodůlky,17500,44,2+kk,7. podlaží z celkem 10,Panelová,Velmi dobrý,,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,
2026-02-10,1274311500,Pronájem bytu 1+kk 34 m² (Loft),"Sevastopolská, Praha 10 - Vršovice",Praha 10,Vršovice,17500,34,1+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Loft,"bez poplatků, + provize RK"
2026-02-10,150238028,Pronájem bytu 2+kk 45 m²,"Za dvorem, Praha 4 - Krč",Praha 4,Krč,18490,45,2+kk,7. podlaží,Panelová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ poplatky 3.075 Kč/měsíc/2 os. (každá další osoba za příplatek) + elektřina, která bude převedena na nájemníka"
2026-02-10,3703206732,Pronájem bytu 2+kk 75 m² (Podkrovní),"Na okraji, Praha 6 - Veleslavín",Praha 6,Veleslavín,25800,75,2+kk,5. podlaží z celkem 9,Cihlová,Velmi dobrý,,True,8,,Třída E - Nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,Podkrovní,
2026-02-10,1324643148,Pronájem bytu 1+1 30 m² (Jednopodlažní),"Angelovova, Praha 4 - Modřany",Praha 4,Modřany,15500,30,1+1,5. podlaží z celkem 8 včetně 1 podzemního,Panelová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,,,Jednopodlažní,
2026-02-10,3715367756,Pronájem bytu 3+1 87 m²,"Odborů, Praha 2 - Nové Město",Praha 2,Nové Město,32500,87,3+1,4. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ služby 2.500 Kč/měsíc + elektřina a plyn, kauce 3 nájmy, provize RK"
2026-02-10,3472126796,Pronájem bytu 2+kk 63 m²,"Argentinská, Praha 7 - Holešovice",Praha 7,Holešovice,29000,63,2+kk,1. podlaží z celkem 6 včetně 1 podzemního,Smíšená,Novostavba,,True,,True,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,Ústřední plynové,,"Zálohy za služby - 6 500 Kč/měs, Elektřina - 1 000 Kč/měs (převod na nájemce), Kauce - 37 500 Kč, Provize - 31 000 Kč bez DPH"
2026-02-10,4019745612,Pronájem bytu 2+kk 49 m²,"V křovinách, Praha 4 - Braník",Praha 4,Braník,20000,49,2+kk,7. podlaží z celkem 6,Panelová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 5.000 Kč, již včetně energií pro 2 osoby. Kauce 30 000 Kč + provize RK."
2026-02-10,3634684748,Pronájem bytu 2+kk 41 m²,"Lípová, Praha 2 - Nové Město",Praha 2,Nové Město,22000,41,2+kk,4. podlaží,Cihlová,Po rekonstrukci,False,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Poplatky 1 700 Kč/os. + energie. Kauce 1 nájem. RK provize 1 nájem, neplatíte DPH."
2026-02-10,1000661836,Pronájem bytu 2+kk 59 m²,"Lípová, Praha 2 - Nové Město",Praha 2,Nové Město,25000,59,2+kk,5. podlaží,Cihlová,Po rekonstrukci,False,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Poplatky 1 700 Kč/os. + energie. Kauce 1 nájem. RK provize 1 nájem, neplatíte DPH."
2026-02-10,245687116,Pronájem bytu 2+kk 61 m²,"Lípová, Praha 2 - Nové Město",Praha 2,Nové Město,26000,61,2+kk,3. podlaží,Cihlová,Po rekonstrukci,False,True,4,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Poplatky 1 700 Kč/os. + energie. Kauce 1 nájem. RK provize 1 nájem, neplatíte DPH."
2026-02-10,2243224396,Pronájem bytu 1+kk 48 m²,"Lípová, Praha 2 - Nové Město",Praha 2,Nové Město,23000,48,1+kk,6. podlaží,Cihlová,Po rekonstrukci,False,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Poplatky 1 700 Kč/os. + energie. Kauce 1 nájem. RK provize 1 nájem, neplatíte DPH."
2026-02-10,1470337868,Pronájem bytu 2+kk 38 m²,"Lípová, Praha 2 - Nové Město",Praha 2,Nové Město,22000,38,2+kk,3. podlaží,Cihlová,Po rekonstrukci,False,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Poplatky 1 700 Kč/os. + energie. Kauce 2 nájmy. RK provize 1 nájem, neplatíte DPH."
2026-02-10,1660187468,Pronájem bytu 2+1 75 m²,"Melantrichova, Praha 1 - Staré Město",Praha 1,Staré Město,45000,75,2+1,3. podlaží,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Záloha na domovní služby a vodu 1.000 Kč /os./měs. Elektřina - převod na nájemce. 
2026-02-10,569668428,Pronájem bytu 2+kk 71 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,38752,71,2+kk,2. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 450€/měs. vč. energií a internetu
2026-02-10,116683596,Pronájem bytu 2+kk 57 m²,"V Třešňovce, Praha 9 - Hrdlořezy",Praha 9,Hrdlořezy,26000,57,2+kk,7. podlaží z celkem 10 včetně 2 podzemních,Smíšená,Novostavba,False,True,5,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,"+ garáž 2.000 Kč (možno 2x), + služby 3.500 Kč + elektřina 1.000 Kč, včetně poplatků, + provize RK, včetně právního servisu"
2026-02-10,999293772,Pronájem bytu 3+kk 60 m²,"Žilovská, Praha 5 - Řeporyje",Praha 5,Řeporyje,22000,60,3+kk,1. podlaží z celkem 3,Cihlová,Velmi dobrý,False,True,4,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ zúčtovatelné poplatky za služby a energie vč. elektřiny 4.000,- Kč + jistota 26.000,- Kč, + provize RK"
2026-02-10,4126438220,Pronájem bytu 2+kk 55 m²,"Žerotínova, Praha 3 - Žižkov",Praha 3,Žižkov,29000,55,2+kk,4. podlaží,Smíšená,Dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,3,4,,,Záloha na společné služby a spotřebu vody: 2.000 Kč měsíčně. Elektřina se hradí zvlášť. 
2026-02-10,451179340,Pronájem bytu 2+kk 49 m²,"Maroldova, Praha 4 - Nusle",Praha 4,Nusle,23000,49,2+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 3000 Kč + elektřina, kauce 25 000 Kč"
2026-02-10,3135533900,Pronájem bytu 3+1 81 m² (Jednopodlažní),"Řehořova, Praha 3 - Žižkov",Praha 3,Žižkov,29900,81,3+1,3. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,True,,,,Osobní,,,,,Jednopodlažní,
2026-02-10,736392012,Pronájem bytu 2+kk 57 m²,"Slezská, Praha 3 - Vinohrady",Praha 3,Vinohrady,27900,57,2+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,,,,,,Osobní,,,,Ústřední plynové,,"+ poplatky 1.250 Kč/os/měs, energie se přehlašují na nájemce, provize 1 nájem"
2026-02-10,1776579404,Pronájem bytu 3+kk 58 m²,"Cimburkova, Praha 3 - Žižkov",Praha 3,Žižkov,26000,58,3+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná,Osobní,,,,,,+ poplatky 1100 Kč/osobu + revize kotle 220 Kč/měsíc +  elektřina a  plyn
2026-02-10,786723660,Pronájem bytu 1+1 27 m²,"Na Zlatnici, Praha 4 - Podolí",Praha 4,Podolí,15000,27,1+1,5. podlaží z celkem 5,Cihlová,Velmi dobrý,False,,1,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 400 Kč/os + el. a plyn, kauce 20 000 Kč"
2026-02-10,1826911052,Pronájem bytu 2+kk 65 m²,"Pod Kavalírkou, Praha - Košíře",,,22000,65,2+kk,5. podlaží,Cihlová,Novostavba,,,,6,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,True,,,,,
2026-02-10,3169088332,Pronájem bytu 1+kk 30 m²,"Valentova, Praha 4 - Chodov",Praha 4,Chodov,15500,30,1+kk,11. podlaží z celkem 12,Panelová,Dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední dálkové,,"+ 3.300,-Kč záloha na služby + elektřina"
2026-02-10,2363781964,Pronájem bytu 3+kk 127 m² (Mezonet),"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,62972,127,3+kk,6. podlaží,Cihlová,Velmi dobrý,True,True,,8,Třída D - Méně úsporná,Osobní,,,,,Mezonet,"nájem - 2600 EUR, ostatní platby včetně energií, médií i internetu - 550 EUR"
2026-02-10,3100390220,Pronájem bytu 2+1 80 m²,"Baranova, Praha 3 - Žižkov",Praha 3,Žižkov,26990,80,2+1,1. podlaží,Cihlová,Velmi dobrý,,False,,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,+ 4 700 Kč cca záloha na energie a služby + vratná kauce + provize RK
